Type,Function,Mode,Series,X,Time_ns
u128,zmij_scalar,bylength,,13,4.974909
u128,zmij_x64_native,bylength,,13,2.418541
u128,zmij_x64_v1,bylength,,13,3.712515
u128,zmij_x64_v2,bylength,,13,2.530023
u128,zmij_x64_v3,bylength,,13,2.520368
u128,zmij_x64_v4,bylength,,13,2.322907
u128,fmt,bylength,,14,14.218238
u128,naive,bylength,,14,46.160738
u128,null,bylength,,14,1.259348
u128,zmij_scalar,bylength,,14,5.063615
u128,zmij_x64_native,bylength,,14,2.414415
u128,zmij_x64_v1,bylength,,14,3.765444
u128,zmij_x64_v2,bylength,,14,2.541546
u128,zmij_x64_v3,bylength,,14,2.534201
u128,zmij_x64_v4,bylength,,14,2.328164
u128,fmt,bylength,,15,14.855286
u128,naive,bylength,,15,48.415471
u128,null,bylength,,15,1.259506
u128,zmij_scalar,bylength,,15,4.971724
u128,zmij_x64_native,bylength,,15,2.422414
u128,zmij_x64_v1,bylength,,15,3.696343
u128,zmij_x64_v2,bylength,,15,2.512572
u128,zmij_x64_v3,bylength,,15,2.499220
u128,zmij_x64_v4,bylength,,15,2.308536
u128,fmt,bylength,,16,14.939401
u128,naive,bylength,,16,49.859819
u128,null,bylength,,16,1.205596
u128,zmij_scalar,bylength,,16,4.983520
u128,zmij_x64_native,bylength,,16,2.393183
u128,zmij_x64_v1,bylength,,16,3.694078
u128,zmij_x64_v2,bylength,,16,2.514693
u128,zmij_x64_v3,bylength,,16,2.495459
u128,zmij_x64_v4,bylength,,16,2.305741
u128,fmt,bylength,,17,15.791521
u128,naive,bylength,,17,53.630675
u128,null,bylength,,17,1.208420
u128,zmij_scalar,bylength,,17,4.977483
u128,zmij_x64_native,bylength,,17,2.402968
u128,zmij_x64_v1,bylength,,17,3.704760
u128,zmij_x64_v2,bylength,,17,2.527773
u128,zmij_x64_v3,bylength,,17,2.532466
u128,zmij_x64_v4,bylength,,17,2.314396
u128,fmt,bylength,,18,16.394847
u128,naive,bylength,,18,58.145989
u128,null,bylength,,18,1.133346
u128,zmij_scalar,bylength,,18,5.003195
u128,zmij_x64_native,bylength,,18,2.426731
u128,zmij_x64_v1,bylength,,18,3.770907
u128,zmij_x64_v2,bylength,,18,2.558861
u128,zmij_x64_v3,bylength,,18,2.554038
u128,zmij_x64_v4,bylength,,18,2.335412
u128,fmt,bylength,,19,16.869973
u128,naive,bylength,,19,60.554713
u128,null,bylength,,19,1.258381
u128,zmij_scalar,bylength,,19,4.981202
u128,zmij_x64_native,bylength,,19,2.416022
u128,zmij_x64_v1,bylength,,19,3.700154
u128,zmij_x64_v2,bylength,,19,2.552060
u128,zmij_x64_v3,bylength,,19,2.505701
u128,zmij_x64_v4,bylength,,19,2.298217
u128,fmt,bylength,,20,21.821918
u128,naive,bylength,,20,64.089846
u128,null,bylength,,20,1.019013
u128,zmij_scalar,bylength,,20,8.727863
u128,zmij_x64_native,bylength,,20,5.548817
u128,zmij_x64_v1,bylength,,20,5.757996
u128,zmij_x64_v2,bylength,,20,4.449615
u128,zmij_x64_v3,bylength,,20,4.300621
u128,zmij_x64_v4,bylength,,20,5.157691
u128,fmt,bylength,,21,21.829774
u128,naive,bylength,,21,69.545809
u128,null,bylength,,21,1.265000
u128,zmij_scalar,bylength,,21,8.832477
u128,zmij_x64_native,bylength,,21,5.584047
u128,zmij_x64_v1,bylength,,21,5.645379
u128,zmij_x64_v2,bylength,,21,4.150866
u128,zmij_x64_v3,bylength,,21,4.060091
u128,zmij_x64_v4,bylength,,21,5.102149
u128,fmt,bylength,,22,22.336686
u128,naive,bylength,,22,71.094017
u128,null,bylength,,22,1.113271
u128,zmij_scalar,bylength,,22,8.696331
u128,zmij_x64_native,bylength,,22,5.484685
u128,zmij_x64_v1,bylength,,22,5.581054
u128,zmij_x64_v2,bylength,,22,4.105011
u128,zmij_x64_v3,bylength,,22,4.005558
u128,zmij_x64_v4,bylength,,22,5.012302
u128,fmt,bylength,,23,22.467289
u128,naive,bylength,,23,74.450395
u128,null,bylength,,23,1.269705
u128,zmij_scalar,bylength,,23,8.695055
u128,zmij_x64_native,bylength,,23,5.527330
u128,zmij_x64_v1,bylength,,23,5.558958
u128,zmij_x64_v2,bylength,,23,4.125067
u128,zmij_x64_v3,bylength,,23,3.998175
u128,zmij_x64_v4,bylength,,23,5.053625
u128,fmt,bylength,,24,22.899438
u128,naive,bylength,,24,77.048217
u128,null,bylength,,24,1.205691
u128,zmij_scalar,bylength,,24,8.723463
u128,zmij_x64_native,bylength,,24,5.488078
u128,zmij_x64_v1,bylength,,24,5.625442
u128,zmij_x64_v2,bylength,,24,4.120007
u128,zmij_x64_v3,bylength,,24,4.014709
u128,zmij_x64_v4,bylength,,24,5.024573
u128,fmt,bylength,,25,23.394586
u128,naive,bylength,,25,80.590918
u128,null,bylength,,25,1.209583
u128,zmij_scalar,bylength,,25,8.719681
u128,zmij_x64_native,bylength,,25,5.485540
u128,zmij_x64_v1,bylength,,25,5.579764
u128,zmij_x64_v2,bylength,,25,4.115619
u128,zmij_x64_v3,bylength,,25,3.990952
u128,zmij_x64_v4,bylength,,25,5.031679
u128,fmt,bylength,,26,24.066487
u128,naive,bylength,,26,84.129330
u128,null,bylength,,26,1.192368
u128,zmij_scalar,bylength,,26,8.701296
u128,zmij_x64_native,bylength,,26,5.471506
u128,zmij_x64_v1,bylength,,26,5.604238
u128,zmij_x64_v2,bylength,,26,4.116223
u128,zmij_x64_v3,bylength,,26,4.032046
u128,zmij_x64_v4,bylength,,26,5.061317
u128,fmt,bylength,,27,23.989955
u128,naive,bylength,,27,87.533308
u128,null,bylength,,27,1.173197
u128,zmij_scalar,bylength,,27,8.720933
u128,zmij_x64_native,bylength,,27,5.496764
u128,zmij_x64_v1,bylength,,27,5.584191
u128,zmij_x64_v2,bylength,,27,4.110430
u128,zmij_x64_v3,bylength,,27,3.998055
u128,zmij_x64_v4,bylength,,27,5.035550
u128,fmt,bylength,,28,24.547434
u128,naive,bylength,,28,91.166642
u128,null,bylength,,28,1.127571
u128,zmij_scalar,bylength,,28,8.714204
u128,zmij_x64_native,bylength,,28,5.504686
u128,zmij_x64_v1,bylength,,28,5.604729
u128,zmij_x64_v2,bylength,,28,4.115022
u128,zmij_x64_v3,bylength,,28,4.013565
u128,zmij_x64_v4,bylength,,28,5.102408
u128,fmt,bylength,,29,24.548365
u128,naive,bylength,,29,94.403531
u128,null,bylength,,29,1.013263
u128,zmij_scalar,bylength,,29,8.713872
u128,zmij_x64_native,bylength,,29,5.475663
u128,zmij_x64_v1,bylength,,29,5.578809
u128,zmij_x64_v2,bylength,,29,4.117803
u128,zmij_x64_v3,bylength,,29,3.995382
u128,zmij_x64_v4,bylength,,29,5.023854
u128,fmt,bylength,,30,25.314244
u128,naive,bylength,,30,99.266971
u128,null,bylength,,30,1.269116
u128,zmij_scalar,bylength,,30,8.861774
u128,zmij_x64_native,bylength,,30,5.543740
u128,zmij_x64_v1,bylength,,30,5.674320
u128,zmij_x64_v2,bylength,,30,4.166462
u128,zmij_x64_v3,bylength,,30,4.062037
u128,zmij_x64_v4,bylength,,30,5.148701
u128,fmt,bylength,,31,25.191201
u128,naive,bylength,,31,101.116908
u128,null,bylength,,31,1.184029
u128,zmij_scalar,bylength,,31,8.690713
u128,zmij_x64_native,bylength,,31,5.499372
u128,zmij_x64_v1,bylength,,31,5.591227
u128,zmij_x64_v2,bylength,,31,4.100656
u128,zmij_x64_v3,bylength,,31,4.004426
u128,zmij_x64_v4,bylength,,31,5.017654
u128,fmt,bylength,,32,25.940050
u128,naive,bylength,,32,102.086811
u128,null,bylength,,32,1.196259
u128,zmij_scalar,bylength,,32,8.883038
u128,zmij_x64_native,bylength,,32,5.470064
u128,zmij_x64_v1,bylength,,32,5.624789
u128,zmij_x64_v2,bylength,,32,4.141456
u128,zmij_x64_v3,bylength,,32,4.087781
u128,zmij_x64_v4,bylength,,32,5.055128
u128,fmt,bylength,,33,26.160947
u128,naive,bylength,,33,106.208519
u128,null,bylength,,33,1.128682
u128,zmij_scalar,bylength,,33,10.780240
u128,zmij_x64_native,bylength,,33,6.171406
u128,zmij_x64_v1,bylength,,33,6.278803
u128,zmij_x64_v2,bylength,,33,4.893409
u128,zmij_x64_v3,bylength,,33,4.648329
u128,zmij_x64_v4,bylength,,33,5.978048
u128,fmt,bylength,,34,27.008968
u128,naive,bylength,,34,109.811126
u128,null,bylength,,34,1.255925
u128,zmij_scalar,bylength,,34,10.753165
u128,zmij_x64_native,bylength,,34,6.243121
u128,zmij_x64_v1,bylength,,34,6.283528
u128,zmij_x64_v2,bylength,,34,4.918421
u128,zmij_x64_v3,bylength,,34,4.653465
u128,zmij_x64_v4,bylength,,34,5.966386
u128,fmt,bylength,,35,26.779908
u128,naive,bylength,,35,113.254405
u128,null,bylength,,35,1.088205
u128,zmij_scalar,bylength,,35,10.760365
u128,zmij_x64_native,bylength,,35,6.207582
u128,zmij_x64_v1,bylength,,35,6.270470
u128,zmij_x64_v2,bylength,,35,4.903970
u128,zmij_x64_v3,bylength,,35,4.639224
u128,zmij_x64_v4,bylength,,35,5.969447
u128,fmt,bylength,,36,27.587182
u128,naive,bylength,,36,116.676357
u128,null,bylength,,36,1.223134
u128,zmij_scalar,bylength,,36,10.782978
u128,zmij_x64_native,bylength,,36,6.201372
u128,zmij_x64_v1,bylength,,36,6.291032
u128,zmij_x64_v2,bylength,,36,4.897890
u128,zmij_x64_v3,bylength,,36,4.648622
u128,zmij_x64_v4,bylength,,36,5.976321
u128,fmt,bylength,,37,27.696426
u128,naive,bylength,,37,120.291110
u128,null,bylength,,37,1.221121
u128,zmij_scalar,bylength,,37,10.729880
u128,zmij_x64_native,bylength,,37,6.184622
u128,zmij_x64_v1,bylength,,37,6.286107
u128,zmij_x64_v2,bylength,,37,4.866502
u128,zmij_x64_v3,bylength,,37,4.642030
u128,zmij_x64_v4,bylength,,37,5.985933
u128,fmt,bylength,,38,28.593152
u128,naive,bylength,,38,123.529103
u128,null,bylength,,38,1.209057
u128,zmij_scalar,bylength,,38,10.755041
u128,zmij_x64_native,bylength,,38,6.208415
u128,zmij_x64_v1,bylength,,38,6.282772
u128,zmij_x64_v2,bylength,,38,4.898685
u128,zmij_x64_v3,bylength,,38,4.623655
u128,zmij_x64_v4,bylength,,38,5.973567
u128,fmt,bylength,,39,36.446043
u128,naive,bylength,,39,127.553581
u128,null,bylength,,39,1.194136
u128,zmij_scalar,bylength,,39,10.786985
u128,zmij_x64_native,bylength,,39,6.243474
u128,zmij_x64_v1,bylength,,39,6.293832
u128,zmij_x64_v2,bylength,,39,4.998440
u128,zmij_x64_v3,bylength,,39,4.725855
u128,zmij_x64_v4,bylength,,39,6.061048
u128,fmt,loguniform,1-39,39,27.886693
u128,naive,loguniform,1-39,39,71.751294
u128,null,loguniform,1-39,39,1.209785
u128,zmij_scalar,loguniform,1-39,39,9.652691
u128,zmij_x64_native,loguniform,1-39,39,7.674697
u128,zmij_x64_v1,loguniform,1-39,39,7.760448
u128,zmij_x64_v2,loguniform,1-39,39,6.785192
u128,zmij_x64_v3,loguniform,1-39,39,6.842286
u128,zmij_x64_v4,loguniform,1-39,39,7.264922
u128,fmt,loguniform,1-4,4,14.483562
u128,naive,loguniform,1-4,4,11.527308
u128,null,loguniform,1-4,4,1.212715
u128,zmij_scalar,loguniform,1-4,4,5.112408
u128,zmij_x64_native,loguniform,1-4,4,2.445265
u128,zmij_x64_v1,loguniform,1-4,4,3.771955
u128,zmij_x64_v2,loguniform,1-4,4,2.582653
u128,zmij_x64_v3,loguniform,1-4,4,2.580482
u128,zmij_x64_v4,loguniform,1-4,4,2.345553
u128,fmt,uniform,0-255,0,12.060555
u128,naive,uniform,0-255,0,9.771614
u128,null,uniform,0-255,0,1.241802
u128,zmij_scalar,uniform,0-255,0,5.061825
u128,zmij_x64_native,uniform,0-255,0,2.451489
u128,zmij_x64_v1,uniform,0-255,0,3.742527
u128,zmij_x64_v2,uniform,0-255,0,2.557728
u128,zmij_x64_v3,uniform,0-255,0,2.546778
u128,zmij_x64_v4,uniform,0-255,0,2.337687
u128,fmt,unpredictable,,1,11.733481
u128,naive,unpredictable,,1,6.879962
u128,null,unpredictable,,1,1.100485
u128,zmij_scalar,unpredictable,,1,5.132933
u128,zmij_x64_native,unpredictable,,1,2.635688
u128,zmij_x64_v1,unpredictable,,1,4.000625
u128,zmij_x64_v2,unpredictable,,1,2.463014
u128,zmij_x64_v3,unpredictable,,1,2.590576
u128,zmij_x64_v4,unpredictable,,1,2.353005
u128,fmt,unpredictable,,2,11.811228
u128,naive,unpredictable,,2,10.892200
u128,null,unpredictable,,2,1.200344
u128,zmij_scalar,unpredictable,,2,5.418069
u128,zmij_x64_native,unpredictable,,2,2.782066
u128,zmij_x64_v1,unpredictable,,2,4.042089
u128,zmij_x64_v2,unpredictable,,2,2.506774
u128,zmij_x64_v3,unpredictable,,2,2.678363
u128,zmij_x64_v4,unpredictable,,2,2.473158
u128,fmt,unpredictable,,3,11.294546
u128,naive,unpredictable,,3,11.287371
u128,null,unpredictable,,3,1.196769
u128,zmij_scalar,unpredictable,,3,5.188851
u128,zmij_x64_native,unpredictable,,3,2.648900
u128,zmij_x64_v1,unpredictable,,3,3.857013
u128,zmij_x64_v2,unpredictable,,3,2.489303
u128,zmij_x64_v3,unpredictable,,3,2.576849
u128,zmij_x64_v4,unpredictable,,3,2.361152
u128,fmt,unpredictable,,4,11.365833
u128,naive,unpredictable,,4,14.255679
u128,null,unpredictable,,4,1.058836
u128,zmij_scalar,unpredictable,,4,5.128130
u128,zmij_x64_native,unpredictable,,4,2.626988
u128,zmij_x64_v1,unpredictable,,4,3.932696
u128,zmij_x64_v2,unpredictable,,4,2.458423
u128,zmij_x64_v3,unpredictable,,4,2.578073
u128,zmij_x64_v4,unpredictable,,4,2.338804
u128,fmt,unpredictable,,5,12.217943
u128,naive,unpredictable,,5,17.999372
u128,null,unpredictable,,5,1.082346
u128,zmij_scalar,unpredictable,,5,5.129008
u128,zmij_x64_native,unpredictable,,5,2.680170
u128,zmij_x64_v1,unpredictable,,5,3.937783
u128,zmij_x64_v2,unpredictable,,5,2.584005
u128,zmij_x64_v3,unpredictable,,5,2.674193
u128,zmij_x64_v4,unpredictable,,5,2.452080
u128,fmt,unpredictable,,6,11.723971
u128,naive,unpredictable,,6,20.697278
u128,null,unpredictable,,6,0.942791
u128,zmij_scalar,unpredictable,,6,5.136088
u128,zmij_x64_native,unpredictable,,6,2.680811
u128,zmij_x64_v1,unpredictable,,6,3.830802
u128,zmij_x64_v2,unpredictable,,6,2.467566
u128,zmij_x64_v3,unpredictable,,6,2.525504
u128,zmij_x64_v4,unpredictable,,6,2.343626
u128,fmt,unpredictable,,7,11.899782
u128,naive,unpredictable,,7,24.057039
u128,null,unpredictable,,7,1.097532
u128,zmij_scalar,unpredictable,,7,5.104423
u128,zmij_x64_native,unpredictable,,7,2.623958
u128,zmij_x64_v1,unpredictable,,7,3.842740
u128,zmij_x64_v2,unpredictable,,7,2.459764
u128,zmij_x64_v3,unpredictable,,7,2.551982
u128,zmij_x64_v4,unpredictable,,7,2.342727
u128,fmt,unpredictable,,8,12.641087
u128,naive,unpredictable,,8,26.300269
u128,null,unpredictable,,8,1.230266
u128,zmij_scalar,unpredictable,,8,5.198880
u128,zmij_x64_native,unpredictable,,8,2.679394
u128,zmij_x64_v1,unpredictable,,8,3.910916
u128,zmij_x64_v2,unpredictable,,8,2.479724
u128,zmij_x64_v3,unpredictable,,8,2.591205
u128,zmij_x64_v4,unpredictable,,8,2.365203
u128,fmt,unpredictable,,9,12.564461
u128,naive,unpredictable,,9,29.697209
u128,null,unpredictable,,9,1.229324
u128,zmij_scalar,unpredictable,,9,5.102013
u128,zmij_x64_native,unpredictable,,9,2.580684
u128,zmij_x64_v1,unpredictable,,9,3.893282
u128,zmij_x64_v2,unpredictable,,9,2.496220
u128,zmij_x64_v3,unpredictable,,9,2.563328
u128,zmij_x64_v4,unpredictable,,9,2.370682
u128,fmt,unpredictable,,10,12.819659
u128,naive,unpredictable,,10,32.906905
u128,null,unpredictable,,10,1.163038
u128,zmij_scalar,unpredictable,,10,5.116399
u128,zmij_x64_native,unpredictable,,10,2.617580
u128,zmij_x64_v1,unpredictable,,10,3.927164
u128,zmij_x64_v2,unpredictable,,10,2.460442
u128,zmij_x64_v3,unpredictable,,10,2.533742
u128,zmij_x64_v4,unpredictable,,10,2.349246
u128,fmt,unpredictable,,11,13.368342
u128,naive,unpredictable,,11,36.142497
u128,null,unpredictable,,11,1.355375
u128,zmij_scalar,unpredictable,,11,5.179339
u128,zmij_x64_native,unpredictable,,11,2.627855
u128,zmij_x64_v1,unpredictable,,11,3.902631
u128,zmij_x64_v2,unpredictable,,11,2.522165
u128,zmij_x64_v3,unpredictable,,11,2.557547
u128,zmij_x64_v4,unpredictable,,11,2.336858
u128,fmt,unpredictable,,12,13.547766
u128,naive,unpredictable,,12,39.546137
u128,null,unpredictable,,12,1.291135
u128,zmij_scalar,unpredictable,,12,5.181221
u128,zmij_x64_native,unpredictable,,12,2.615211
u128,zmij_x64_v1,unpredictable,,12,3.890028
u128,zmij_x64_v2,unpredictable,,12,2.473846
u128,zmij_x64_v3,unpredictable,,12,2.537830
u128,zmij_x64_v4,unpredictable,,12,2.340416
u128,fmt,unpredictable,,13,14.299204
u128,naive,unpredictable,,13,42.996469
u128,null,unpredictable,,13,0.946295
u128,zmij_scalar,unpredictable,,13,5.113797
u128,zmij_x64_native,unpredictable,,13,2.624526
u128,zmij_x64_v1,unpredictable,,13,3.909121
u128,zmij_x64_v2,unpredictable,,13,2.482370
u128,zmij_x64_v3,unpredictable,,13,2.550969
u128,zmij_x64_v4,unpredictable,,13,2.329587
u128,fmt,unpredictable,,14,15.393828
u128,naive,unpredictable,,14,50.239409
u128,null,unpredictable,,14,1.370879
u128,zmij_scalar,unpredictable,,14,5.426561
u128,zmij_x64_native,unpredictable,,14,2.786861
u128,zmij_x64_v1,unpredictable,,14,4.076624
u128,zmij_x64_v2,unpredictable,,14,2.642488
u128,zmij_x64_v3,unpredictable,,14,2.676785
u128,zmij_x64_v4,unpredictable,,14,2.472841
u128,fmt,unpredictable,,15,15.067137
u128,naive,unpredictable,,15,49.449500
u128,null,unpredictable,,15,1.004167
u128,zmij_scalar,unpredictable,,15,5.155916
u128,zmij_x64_native,unpredictable,,15,2.629532
u128,zmij_x64_v1,unpredictable,,15,3.927000
u128,zmij_x64_v2,unpredictable,,15,2.468133
u128,zmij_x64_v3,unpredictable,,15,2.525753
u128,zmij_x64_v4,unpredictable,,15,2.341028
u128,fmt,unpredictable,,16,15.275888
u128,naive,unpredictable,,16,51.044782
u128,null,unpredictable,,16,1.167988
u128,zmij_scalar,unpredictable,,16,5.156571
u128,zmij_x64_native,unpredictable,,16,2.629981
u128,zmij_x64_v1,unpredictable,,16,3.903972
u128,zmij_x64_v2,unpredictable,,16,2.473987
u128,zmij_x64_v3,unpredictable,,16,2.532778
u128,zmij_x64_v4,unpredictable,,16,2.354761
u128,fmt,unpredictable,,17,16.370038
u128,naive,unpredictable,,17,58.075319
u128,null,unpredictable,,17,1.266191
u128,zmij_scalar,unpredictable,,17,5.335321
u128,zmij_x64_native,unpredictable,,17,2.725032
u128,zmij_x64_v1,unpredictable,,17,4.065251
u128,zmij_x64_v2,unpredictable,,17,2.601031
u128,zmij_x64_v3,unpredictable,,17,2.656439
u128,zmij_x64_v4,unpredictable,,17,2.496313
u128,fmt,unpredictable,,18,16.379731
u128,naive,unpredictable,,18,58.044083
u128,null,unpredictable,,18,1.084967
u128,zmij_scalar,unpredictable,,18,5.141526
u128,zmij_x64_native,unpredictable,,18,2.658958
u128,zmij_x64_v1,unpredictable,,18,3.867695
u128,zmij_x64_v2,unpredictable,,18,2.478027
u128,zmij_x64_v3,unpredictable,,18,2.530679
u128,zmij_x64_v4,unpredictable,,18,2.329315
u128,fmt,unpredictable,,19,17.570230
u128,naive,unpredictable,,19,61.697063
u128,null,unpredictable,,19,1.240447
u128,zmij_scalar,unpredictable,,19,5.140121
u128,zmij_x64_native,unpredictable,,19,2.656856
u128,zmij_x64_v1,unpredictable,,19,3.868775
u128,zmij_x64_v2,unpredictable,,19,2.507957
u128,zmij_x64_v3,unpredictable,,19,2.539317
u128,zmij_x64_v4,unpredictable,,19,2.335353
u128,fmt,unpredictable,,20,24.363613
u128,naive,unpredictable,,20,65.171037
u128,null,unpredictable,,20,1.199511
u128,zmij_scalar,unpredictable,,20,8.704569
u128,zmij_x64_native,unpredictable,,20,5.585192
u128,zmij_x64_v1,unpredictable,,20,5.655687
u128,zmij_x64_v2,unpredictable,,20,4.644370
u128,zmij_x64_v3,unpredictable,,20,4.627678
u128,zmij_x64_v4,unpredictable,,20,5.639930
u128,fmt,unpredictable,,21,23.879922
u128,naive,unpredictable,,21,69.353900
u128,null,unpredictable,,21,1.183908
u128,zmij_scalar,unpredictable,,21,8.555051
u128,zmij_x64_native,unpredictable,,21,5.281947
u128,zmij_x64_v1,unpredictable,,21,5.413471
u128,zmij_x64_v2,unpredictable,,21,4.274002
u128,zmij_x64_v3,unpredictable,,21,4.041892
u128,zmij_x64_v4,unpredictable,,21,5.184003
u128,fmt,unpredictable,,22,24.229150
u128,naive,unpredictable,,22,71.934405
u128,null,unpredictable,,22,1.313383
u128,zmij_scalar,unpredictable,,22,8.695005
u128,zmij_x64_native,unpredictable,,22,5.366417
u128,zmij_x64_v1,unpredictable,,22,5.451848
u128,zmij_x64_v2,unpredictable,,22,4.269308
u128,zmij_x64_v3,unpredictable,,22,4.173359
u128,zmij_x64_v4,unpredictable,,22,5.243884
u128,fmt,unpredictable,,23,24.133184
u128,naive,unpredictable,,23,75.683990
u128,null,unpredictable,,23,1.038630
u128,zmij_scalar,unpredictable,,23,8.518794
u128,zmij_x64_native,unpredictable,,23,5.336586
u128,zmij_x64_v1,unpredictable,,23,5.418865
u128,zmij_x64_v2,unpredictable,,23,4.204713
u128,zmij_x64_v3,unpredictable,,23,4.112257
u128,zmij_x64_v4,unpredictable,,23,5.199531
u128,fmt,unpredictable,,24,25.463438
u128,naive,unpredictable,,24,82.222429
u128,null,unpredictable,,24,1.358327
u128,zmij_scalar,unpredictable,,24,8.907045
u128,zmij_x64_native,unpredictable,,24,5.480910
u128,zmij_x64_v1,unpredictable,,24,5.669188
u128,zmij_x64_v2,unpredictable,,24,4.400761
u128,zmij_x64_v3,unpredictable,,24,4.290868
u128,zmij_x64_v4,unpredictable,,24,5.353519
u128,fmt,unpredictable,,25,24.903910
u128,naive,unpredictable,,25,80.893212
u128,null,unpredictable,,25,0.991269
u128,zmij_scalar,unpredictable,,25,8.545323
u128,zmij_x64_native,unpredictable,,25,5.287086
u128,zmij_x64_v1,unpredictable,,25,5.424467
u128,zmij_x64_v2,unpredictable,,25,4.214918
u128,zmij_x64_v3,unpredictable,,25,4.096622
u128,zmij_x64_v4,unpredictable,,25,5.202347
u128,fmt,unpredictable,,26,25.238711
u128,naive,unpredictable,,26,84.465393
u128,null,unpredictable,,26,1.318901
u128,zmij_scalar,unpredictable,,26,8.761747
u128,zmij_x64_native,unpredictable,,26,5.309109
u128,zmij_x64_v1,unpredictable,,26,5.407200
u128,zmij_x64_v2,unpredictable,,26,4.215625
u128,zmij_x64_v3,unpredictable,,26,4.088720
u128,zmij_x64_v4,unpredictable,,26,5.177991
u128,fmt,unpredictable,,27,25.302190
u128,naive,unpredictable,,27,87.935653
u128,null,unpredictable,,27,1.237499
u128,zmij_scalar,unpredictable,,27,8.493722
u128,zmij_x64_native,unpredictable,,27,5.372975
u128,zmij_x64_v1,unpredictable,,27,5.372815
u128,zmij_x64_v2,unpredictable,,27,4.262040
u128,zmij_x64_v3,unpredictable,,27,4.129378
u128,zmij_x64_v4,unpredictable,,27,5.154755
u128,fmt,unpredictable,,28,25.981739
u128,naive,unpredictable,,28,91.370074
u128,null,unpredictable,,28,1.120410
u128,zmij_scalar,unpredictable,,28,8.601815
u128,zmij_x64_native,unpredictable,,28,5.338611
u128,zmij_x64_v1,unpredictable,,28,5.400136
u128,zmij_x64_v2,unpredictable,,28,4.215089
u128,zmij_x64_v3,unpredictable,,28,4.096699
u128,zmij_x64_v4,unpredictable,,28,5.167587
u128,fmt,unpredictable,,29,25.742276
u128,naive,unpredictable,,29,94.455041
u128,null,unpredictable,,29,1.307956
u128,zmij_scalar,unpredictable,,29,8.562435
u128,zmij_x64_native,unpredictable,,29,5.300969
u128,zmij_x64_v1,unpredictable,,29,5.428566
u128,zmij_x64_v2,unpredictable,,29,4.253554
u128,zmij_x64_v3,unpredictable,,29,4.089037
u128,zmij_x64_v4,unpredictable,,29,5.208243
u128,fmt,unpredictable,,30,26.323760
u128,naive,unpredictable,,30,98.069522
u128,null,unpredictable,,30,1.056814
u128,zmij_scalar,unpredictable,,30,8.556750
u128,zmij_x64_native,unpredictable,,30,5.338428
u128,zmij_x64_v1,unpredictable,,30,5.406398
u128,zmij_x64_v2,unpredictable,,30,4.244114
u128,zmij_x64_v3,unpredictable,,30,4.113769
u128,zmij_x64_v4,unpredictable,,30,5.188173
u128,fmt,unpredictable,,31,26.318444
u128,naive,unpredictable,,31,101.608580
u128,null,unpredictable,,31,1.266040
u128,zmij_scalar,unpredictable,,31,8.544482
