Type,Function,Mode,Series,X,Time_ns
u32,branchlut2,admixture,5x6,40,3.951499
u32,count,admixture,5x6,40,6.067608
u32,countlut,admixture,5x6,40,4.340307
u32,fmt,admixture,5x6,40,4.845627
u32,jeaiii,admixture,5x6,40,3.246983
u32,lut,admixture,5x6,40,6.316030
u32,mwilson,admixture,5x6,40,7.848975
u32,naive,admixture,5x6,40,7.845345
u32,null,admixture,5x6,40,0.909264
u32,sprintf,admixture,5x6,40,21.402116
u32,sse2,admixture,5x6,40,3.902053
u32,tmueller,admixture,5x6,40,3.805819
u32,unnamed,admixture,5x6,40,5.091660
u32,unrolledlut,admixture,5x6,40,4.060776
u32,yy,admixture,5x6,40,1.344795
u32,zmij_scalar,admixture,5x6,40,2.252129
u32,zmij_x64_native,admixture,5x6,40,1.207905
u32,zmij_x64_v1,admixture,5x6,40,1.898596
u32,zmij_x64_v2,admixture,5x6,40,1.274664
u32,zmij_x64_v3,admixture,5x6,40,1.209759
u32,zmij_x64_v4,admixture,5x6,40,1.218110
u32,amartin,admixture,5x6,50,1.363197
u32,branchlut,admixture,5x6,50,4.045240
u32,branchlut2,admixture,5x6,50,4.186486
u32,count,admixture,5x6,50,6.378067
u32,countlut,admixture,5x6,50,4.548486
u32,fmt,admixture,5x6,50,5.065902
u32,jeaiii,admixture,5x6,50,3.454177
u32,lut,admixture,5x6,50,6.556703
u32,mwilson,admixture,5x6,50,8.054516
u32,naive,admixture,5x6,50,7.773445
u32,null,admixture,5x6,50,0.787412
u32,sprintf,admixture,5x6,50,21.593019
u32,sse2,admixture,5x6,50,4.049473
u32,tmueller,admixture,5x6,50,4.116776
u32,unnamed,admixture,5x6,50,5.222407
u32,unrolledlut,admixture,5x6,50,4.349911
u32,yy,admixture,5x6,50,1.283301
u32,zmij_scalar,admixture,5x6,50,2.238838
u32,zmij_x64_native,admixture,5x6,50,1.212348
u32,zmij_x64_v1,admixture,5x6,50,1.877393
u32,zmij_x64_v2,admixture,5x6,50,1.253262
u32,zmij_x64_v3,admixture,5x6,50,1.203691
u32,zmij_x64_v4,admixture,5x6,50,1.285213
u32,amartin,admixture,5x6,60,1.330052
u32,branchlut,admixture,5x6,60,3.777316
u32,branchlut2,admixture,5x6,60,3.993032
u32,count,admixture,5x6,60,5.870245
u32,countlut,admixture,5x6,60,4.165535
u32,fmt,admixture,5x6,60,4.663323
u32,jeaiii,admixture,5x6,60,3.200862
u32,lut,admixture,5x6,60,6.167062
u32,mwilson,admixture,5x6,60,7.585811
u32,naive,admixture,5x6,60,7.346446
u32,null,admixture,5x6,60,0.903033
u32,sprintf,admixture,5x6,60,20.908415
u32,sse2,admixture,5x6,60,3.778769
u32,tmueller,admixture,5x6,60,3.667171
u32,unnamed,admixture,5x6,60,4.925103
u32,unrolledlut,admixture,5x6,60,3.986860
u32,yy,admixture,5x6,60,1.300749
u32,zmij_scalar,admixture,5x6,60,2.254307
u32,zmij_x64_native,admixture,5x6,60,1.205898
u32,zmij_x64_v1,admixture,5x6,60,1.870112
u32,zmij_x64_v2,admixture,5x6,60,1.251580
u32,zmij_x64_v3,admixture,5x6,60,1.288289
u32,zmij_x64_v4,admixture,5x6,60,1.192532
u32,amartin,admixture,5x6,70,1.402094
u32,branchlut,admixture,5x6,70,3.322112
u32,branchlut2,admixture,5x6,70,3.389529
u32,count,admixture,5x6,70,5.056299
u32,countlut,admixture,5x6,70,3.503489
u32,fmt,admixture,5x6,70,4.067063
u32,jeaiii,admixture,5x6,70,2.759685
u32,lut,admixture,5x6,70,5.551547
u32,mwilson,admixture,5x6,70,6.884523
u32,naive,admixture,5x6,70,6.551228
u32,null,admixture,5x6,70,0.833437
u32,sprintf,admixture,5x6,70,19.774807
u32,sse2,admixture,5x6,70,3.305936
u32,tmueller,admixture,5x6,70,2.821407
u32,unnamed,admixture,5x6,70,4.414425
u32,unrolledlut,admixture,5x6,70,3.348893
u32,yy,admixture,5x6,70,1.372821
u32,zmij_scalar,admixture,5x6,70,2.236239
u32,zmij_x64_native,admixture,5x6,70,1.178563
u32,zmij_x64_v1,admixture,5x6,70,1.881396
u32,zmij_x64_v2,admixture,5x6,70,1.270765
u32,zmij_x64_v3,admixture,5x6,70,1.236177
u32,zmij_x64_v4,admixture,5x6,70,1.197357
u32,amartin,admixture,5x6,80,1.333460
u32,branchlut,admixture,5x6,80,2.922812
u32,branchlut2,admixture,5x6,80,2.874673
u32,count,admixture,5x6,80,4.488721
u32,countlut,admixture,5x6,80,3.011048
u32,fmt,admixture,5x6,80,3.527567
u32,jeaiii,admixture,5x6,80,2.253791
u32,lut,admixture,5x6,80,4.892359
u32,mwilson,admixture,5x6,80,6.207935
u32,naive,admixture,5x6,80,5.912391
u32,null,admixture,5x6,80,0.847158
u32,sprintf,admixture,5x6,80,18.620184
u32,sse2,admixture,5x6,80,2.907428
u32,tmueller,admixture,5x6,80,2.188141
u32,unnamed,admixture,5x6,80,3.899288
u32,unrolledlut,admixture,5x6,80,2.724283
u32,yy,admixture,5x6,80,1.326666
u32,zmij_scalar,admixture,5x6,80,2.253505
u32,zmij_x64_native,admixture,5x6,80,1.210505
u32,zmij_x64_v1,admixture,5x6,80,1.868193
u32,zmij_x64_v2,admixture,5x6,80,1.243366
u32,zmij_x64_v3,admixture,5x6,80,1.254794
u32,zmij_x64_v4,admixture,5x6,80,1.195370
u32,amartin,admixture,5x6,90,1.343550
u32,branchlut,admixture,5x6,90,2.483513
u32,branchlut2,admixture,5x6,90,2.372991
u32,count,admixture,5x6,90,3.857056
u32,countlut,admixture,5x6,90,2.501791
u32,fmt,admixture,5x6,90,2.892101
u32,jeaiii,admixture,5x6,90,1.840054
u32,lut,admixture,5x6,90,4.232956
u32,mwilson,admixture,5x6,90,5.625400
u32,naive,admixture,5x6,90,5.246651
u32,null,admixture,5x6,90,1.099937
u32,sprintf,admixture,5x6,90,17.764233
u32,sse2,admixture,5x6,90,2.512281
u32,tmueller,admixture,5x6,90,1.744724
u32,unnamed,admixture,5x6,90,3.337868
u32,unrolledlut,admixture,5x6,90,2.178061
u32,yy,admixture,5x6,90,1.365899
u32,zmij_scalar,admixture,5x6,90,2.254366
u32,zmij_x64_native,admixture,5x6,90,1.178918
u32,zmij_x64_v1,admixture,5x6,90,1.890848
u32,zmij_x64_v2,admixture,5x6,90,1.322596
u32,zmij_x64_v3,admixture,5x6,90,1.203388
u32,zmij_x64_v4,admixture,5x6,90,1.254163
u32,amartin,admixture,5x6,100,1.392165
u32,branchlut,admixture,5x6,100,2.161282
u32,branchlut2,admixture,5x6,100,1.909203
u32,count,admixture,5x6,100,3.187282
u32,countlut,admixture,5x6,100,1.863750
u32,fmt,admixture,5x6,100,2.217331
u32,jeaiii,admixture,5x6,100,1.157200
u32,lut,admixture,5x6,100,3.709545
u32,mwilson,admixture,5x6,100,5.213762
u32,naive,admixture,5x6,100,4.623152
u32,null,admixture,5x6,100,1.001024
u32,sprintf,admixture,5x6,100,17.126889
u32,sse2,admixture,5x6,100,2.042226
u32,tmueller,admixture,5x6,100,1.048445
u32,unnamed,admixture,5x6,100,2.780470
u32,unrolledlut,admixture,5x6,100,1.541624
u32,yy,admixture,5x6,100,1.311770
u32,zmij_scalar,admixture,5x6,100,2.247677
u32,zmij_x64_native,admixture,5x6,100,1.204621
u32,zmij_x64_v1,admixture,5x6,100,1.878139
u32,zmij_x64_v2,admixture,5x6,100,1.244541
u32,zmij_x64_v3,admixture,5x6,100,1.249185
u32,zmij_x64_v4,admixture,5x6,100,1.231193
i32,amartin,bylength,,1,0.975570
i32,branchlut,bylength,,1,3.753469
i32,branchlut2,bylength,,1,3.817708
i32,count,bylength,,1,3.942448
i32,countlut,bylength,,1,4.169637
i32,fmt,bylength,,1,1.144311
i32,jeaiii,bylength,,1,3.883216
i32,lut,bylength,,1,5.198990
i32,mwilson,bylength,,1,4.651826
i32,naive,bylength,,1,5.144058
i32,null,bylength,,1,0.863347
i32,sprintf,bylength,,1,19.433865
i32,sse2,bylength,,1,3.809567
i32,tmueller,bylength,,1,0.970400
i32,unnamed,bylength,,1,4.116118
i32,unrolledlut,bylength,,1,4.188115
i32,yy,bylength,,1,1.210670
i32,zmij_scalar,bylength,,1,2.525086
i32,zmij_x64_native,bylength,,1,1.485316
i32,zmij_x64_v1,bylength,,1,2.112618
i32,zmij_x64_v2,bylength,,1,1.549535
i32,zmij_x64_v3,bylength,,1,1.558861
i32,zmij_x64_v4,bylength,,1,1.506050
i32,amartin,bylength,,2,0.944048
i32,branchlut,bylength,,2,4.373319
i32,branchlut2,bylength,,2,4.177279
i32,count,bylength,,2,4.343307
i32,countlut,bylength,,2,3.956827
i32,fmt,bylength,,2,1.238598
i32,jeaiii,bylength,,2,3.950159
i32,lut,bylength,,2,5.528894
i32,mwilson,bylength,,2,5.539519
i32,naive,bylength,,2,5.519539
i32,null,bylength,,2,0.859056
i32,sprintf,bylength,,2,19.517097
i32,sse2,bylength,,2,3.826240
i32,tmueller,bylength,,2,1.770570
i32,unnamed,bylength,,2,4.370728
i32,unrolledlut,bylength,,2,4.302650
i32,yy,bylength,,2,1.160554
i32,zmij_scalar,bylength,,2,2.526919
i32,zmij_x64_native,bylength,,2,1.484819
i32,zmij_x64_v1,bylength,,2,2.114395
i32,zmij_x64_v2,bylength,,2,1.535384
i32,zmij_x64_v3,bylength,,2,1.485307
i32,zmij_x64_v4,bylength,,2,1.486999
i32,amartin,bylength,,3,1.264645
i32,branchlut,bylength,,3,4.469269
i32,branchlut2,bylength,,3,3.960701
i32,count,bylength,,3,4.592317
i32,countlut,bylength,,3,4.409038
i32,fmt,bylength,,3,1.832366
i32,jeaiii,bylength,,3,3.941964
i32,lut,bylength,,3,5.956162
i32,mwilson,bylength,,3,6.226022
i32,naive,bylength,,3,6.149403
i32,null,bylength,,3,0.768954
i32,sprintf,bylength,,3,19.883096
i32,sse2,bylength,,3,4.124221
i32,tmueller,bylength,,3,1.783838
i32,unnamed,bylength,,3,4.842698
i32,unrolledlut,bylength,,3,4.591743
i32,yy,bylength,,3,1.329253
i32,zmij_scalar,bylength,,3,2.535327
i32,zmij_x64_native,bylength,,3,1.528976
i32,zmij_x64_v1,bylength,,3,2.107113
i32,zmij_x64_v2,bylength,,3,1.543862
i32,zmij_x64_v3,bylength,,3,1.474734
i32,zmij_x64_v4,bylength,,3,1.468934
i32,amartin,bylength,,4,1.276635
i32,branchlut,bylength,,4,4.226084
i32,branchlut2,bylength,,4,3.784283
i32,count,bylength,,4,5.009054
i32,countlut,bylength,,4,4.514550
i32,fmt,bylength,,4,1.375030
i32,jeaiii,bylength,,4,4.056964
i32,lut,bylength,,4,6.100787
i32,mwilson,bylength,,4,6.971968
i32,naive,bylength,,4,6.538327
i32,null,bylength,,4,0.846616
i32,sprintf,bylength,,4,20.450675
i32,sse2,bylength,,4,4.094018
i32,tmueller,bylength,,4,1.411845
i32,unnamed,bylength,,4,4.940901
i32,unrolledlut,bylength,,4,4.426036
i32,yy,bylength,,4,1.343767
i32,zmij_scalar,bylength,,4,2.527789
i32,zmij_x64_native,bylength,,4,1.529902
i32,zmij_x64_v1,bylength,,4,2.126843
i32,zmij_x64_v2,bylength,,4,1.519393
i32,zmij_x64_v3,bylength,,4,1.479893
i32,zmij_x64_v4,bylength,,4,1.483353
i32,amartin,bylength,,5,1.798763
i32,branchlut,bylength,,5,4.515123
i32,branchlut2,bylength,,5,4.636345
i32,count,bylength,,5,5.400951
i32,countlut,bylength,,5,4.749386
i32,fmt,bylength,,5,1.843919
i32,jeaiii,bylength,,5,3.977776
i32,lut,bylength,,5,6.559451
i32,mwilson,bylength,,5,7.675912
i32,naive,bylength,,5,7.026573
i32,null,bylength,,5,0.926005
i32,sprintf,bylength,,5,20.898982
i32,sse2,bylength,,5,4.482351
i32,tmueller,bylength,,5,1.325316
i32,unnamed,bylength,,5,5.150618
i32,unrolledlut,bylength,,5,4.739726
i32,yy,bylength,,5,1.606532
i32,zmij_scalar,bylength,,5,2.565310
i32,zmij_x64_native,bylength,,5,1.457296
i32,zmij_x64_v1,bylength,,5,2.121914
i32,zmij_x64_v2,bylength,,5,1.525269
i32,zmij_x64_v3,bylength,,5,1.504077
i32,zmij_x64_v4,bylength,,5,1.486820
i32,amartin,bylength,,6,1.793747
i32,branchlut,bylength,,6,4.859351
i32,branchlut2,bylength,,6,4.616394
i32,count,bylength,,6,5.878859
i32,countlut,bylength,,6,4.590472
i32,fmt,bylength,,6,1.827093
i32,jeaiii,bylength,,6,4.232753
i32,lut,bylength,,6,6.802869
i32,mwilson,bylength,,6,8.191724
i32,naive,bylength,,6,7.660969
i32,null,bylength,,6,1.098640
i32,sprintf,bylength,,6,21.132032
i32,sse2,bylength,,6,4.747886
i32,tmueller,bylength,,6,1.753665
i32,unnamed,bylength,,6,5.670881
i32,unrolledlut,bylength,,6,4.704957
i32,yy,bylength,,6,1.593432
i32,zmij_scalar,bylength,,6,2.541777
i32,zmij_x64_native,bylength,,6,1.466535
i32,zmij_x64_v1,bylength,,6,2.119916
i32,zmij_x64_v2,bylength,,6,1.525726
i32,zmij_x64_v3,bylength,,6,1.474132
i32,zmij_x64_v4,bylength,,6,1.488835
i32,amartin,bylength,,7,2.350711
i32,branchlut,bylength,,7,4.920053
i32,branchlut2,bylength,,7,4.845841
i32,count,bylength,,7,6.337716
i32,countlut,bylength,,7,4.948287
i32,fmt,bylength,,7,2.168100
i32,jeaiii,bylength,,7,4.194588
i32,lut,bylength,,7,7.278025
i32,mwilson,bylength,,7,9.171429
i32,naive,bylength,,7,8.193548
i32,null,bylength,,7,0.847676
i32,sprintf,bylength,,7,21.487555
i32,sse2,bylength,,7,4.821668
i32,tmueller,bylength,,7,1.744167
i32,unnamed,bylength,,7,6.276413
i32,unrolledlut,bylength,,7,4.490243
i32,yy,bylength,,7,2.022707
i32,zmij_scalar,bylength,,7,2.541261
i32,zmij_x64_native,bylength,,7,1.474332
i32,zmij_x64_v1,bylength,,7,2.100425
i32,zmij_x64_v2,bylength,,7,1.537690
i32,zmij_x64_v3,bylength,,7,1.476702
i32,zmij_x64_v4,bylength,,7,1.500006
i32,amartin,bylength,,8,2.359817
i32,branchlut,bylength,,8,4.984949
i32,branchlut2,bylength,,8,5.222660
i32,count,bylength,,8,6.767936
i32,countlut,bylength,,8,5.095401
i32,fmt,bylength,,8,2.147749
i32,jeaiii,bylength,,8,4.412748
i32,lut,bylength,,8,6.772447
i32,mwilson,bylength,,8,10.075237
i32,naive,bylength,,8,7.945615
i32,null,bylength,,8,0.831634
i32,sprintf,bylength,,8,21.806204
i32,sse2,bylength,,8,4.948574
i32,tmueller,bylength,,8,2.485404
i32,unnamed,bylength,,8,6.718921
i32,unrolledlut,bylength,,8,4.353858
i32,yy,bylength,,8,2.022468
i32,zmij_scalar,bylength,,8,2.567671
i32,zmij_x64_native,bylength,,8,1.483466
i32,zmij_x64_v1,bylength,,8,2.134287
i32,zmij_x64_v2,bylength,,8,1.543183
i32,zmij_x64_v3,bylength,,8,1.510659
i32,zmij_x64_v4,bylength,,8,1.500025
i32,amartin,bylength,,9,2.701865
i32,branchlut,bylength,,9,5.495447
i32,branchlut2,bylength,,9,5.569984
i32,count,bylength,,9,7.491344
i32,countlut,bylength,,9,5.434402
i32,fmt,bylength,,9,2.533961
i32,jeaiii,bylength,,9,4.552663
i32,lut,bylength,,9,7.361668
i32,mwilson,bylength,,9,11.192262
i32,naive,bylength,,9,8.781003
i32,null,bylength,,9,0.914942
i32,sprintf,bylength,,9,22.193448
i32,sse2,bylength,,9,4.213490
i32,tmueller,bylength,,9,2.456462
i32,unnamed,bylength,,9,7.016847
i32,unrolledlut,bylength,,9,4.953074
i32,yy,bylength,,9,2.377560
i32,zmij_scalar,bylength,,9,2.524846
i32,zmij_x64_native,bylength,,9,1.485168
i32,zmij_x64_v1,bylength,,9,2.141921
i32,zmij_x64_v2,bylength,,9,1.545897
i32,zmij_x64_v3,bylength,,9,1.489449
i32,zmij_x64_v4,bylength,,9,1.494931
i32,amartin,bylength,,10,2.706367
i32,branchlut,bylength,,10,6.159462
i32,branchlut2,bylength,,10,5.538827
i32,count,bylength,,10,8.102503
i32,countlut,bylength,,10,5.504123
i32,fmt,bylength,,10,2.598417
i32,jeaiii,bylength,,10,4.604317
i32,lut,bylength,,10,7.685448
i32,mwilson,bylength,,10,12.185208
i32,naive,bylength,,10,9.681240
i32,null,bylength,,10,0.788504
i32,sprintf,bylength,,10,22.500318
i32,sse2,bylength,,10,4.794924
i32,tmueller,bylength,,10,2.474187
i32,unnamed,bylength,,10,7.121099
i32,unrolledlut,bylength,,10,4.649396
i32,yy,bylength,,10,2.377339
i32,zmij_scalar,bylength,,10,2.552889
i32,zmij_x64_native,bylength,,10,1.465551
i32,zmij_x64_v1,bylength,,10,2.136389
i32,zmij_x64_v2,bylength,,10,1.526959
i32,zmij_x64_v3,bylength,,10,1.489677
i32,zmij_x64_v4,bylength,,10,1.501801
i32,amartin,loguniform,1-10,10,6.584797
i32,branchlut,loguniform,1-10,10,11.055999
i32,branchlut2,loguniform,1-10,10,11.166798
i32,count,loguniform,1-10,10,12.028458
i32,countlut,loguniform,1-10,10,11.563457
i32,fmt,loguniform,1-10,10,9.591124
i32,jeaiii,loguniform,1-10,10,11.006673
i32,lut,loguniform,1-10,10,12.824249
i32,mwilson,loguniform,1-10,10,15.347794
i32,naive,loguniform,1-10,10,13.017198
i32,null,loguniform,1-10,10,0.785241
i32,sprintf,loguniform,1-10,10,28.974055
i32,sse2,loguniform,1-10,10,10.860490
i32,tmueller,loguniform,1-10,10,7.383655
i32,unnamed,loguniform,1-10,10,10.183140
i32,unrolledlut,loguniform,1-10,10,10.803375
i32,yy,loguniform,1-10,10,6.440658
i32,zmij_scalar,loguniform,1-10,10,2.521174
i32,zmij_x64_native,loguniform,1-10,10,1.466145
i32,zmij_x64_v1,loguniform,1-10,10,2.127211
i32,zmij_x64_v2,loguniform,1-10,10,1.535395
i32,zmij_x64_v3,loguniform,1-10,10,1.482849
i32,zmij_x64_v4,loguniform,1-10,10,1.499285
i32,amartin,loguniform,1-4,4,3.941683
i32,branchlut,loguniform,1-4,4,8.207029
i32,branchlut2,loguniform,1-4,4,8.715424
i32,count,loguniform,1-4,4,8.858794
i32,countlut,loguniform,1-4,4,9.137633
i32,fmt,loguniform,1-4,4,6.807902
i32,jeaiii,loguniform,1-4,4,8.641793
i32,lut,loguniform,1-4,4,10.396190
i32,mwilson,loguniform,1-4,4,10.614986
i32,naive,loguniform,1-4,4,9.834269
i32,null,loguniform,1-4,4,0.908122
i32,sprintf,loguniform,1-4,4,25.122362
i32,sse2,loguniform,1-4,4,8.066028
i32,tmueller,loguniform,1-4,4,4.795075
i32,unnamed,loguniform,1-4,4,8.430536
i32,unrolledlut,loguniform,1-4,4,9.055262
i32,yy,loguniform,1-4,4,4.138380
i32,zmij_scalar,loguniform,1-4,4,2.542781
i32,zmij_x64_native,loguniform,1-4,4,1.466957
i32,zmij_x64_v1,loguniform,1-4,4,2.120872
i32,zmij_x64_v2,loguniform,1-4,4,1.517130
i32,zmij_x64_v3,loguniform,1-4,4,1.469231
i32,zmij_x64_v4,loguniform,1-4,4,1.487156
i32,amartin,uniform,0-255,0,3.522120
i32,branchlut,uniform,0-255,0,3.917099
i32,branchlut2,uniform,0-255,0,3.535641
i32,count,uniform,0-255,0,4.241744
i32,countlut,uniform,0-255,0,3.800836
i32,fmt,uniform,0-255,0,4.095508
i32,jeaiii,uniform,0-255,0,3.566656
i32,lut,uniform,0-255,0,5.400690
i32,mwilson,uniform,0-255,0,6.264134
i32,naive,uniform,0-255,0,5.527628
i32,null,uniform,0-255,0,1.101771
i32,sprintf,uniform,0-255,0,19.068416
i32,sse2,uniform,0-255,0,3.524480
i32,tmueller,uniform,0-255,0,2.027359
i32,toy256,uniform,0-255,0,0.837741
i32,unnamed,uniform,0-255,0,4.459566
i32,unrolledlut,uniform,0-255,0,3.924772
i32,yy,uniform,0-255,0,3.491573
i32,zmij_scalar,uniform,0-255,0,2.550191
i32,zmij_x64_native,uniform,0-255,0,1.476063
i32,zmij_x64_v1,uniform,0-255,0,2.116888
i32,zmij_x64_v2,uniform,0-255,0,1.520789
i32,zmij_x64_v3,uniform,0-255,0,1.495812
i32,zmij_x64_v4,uniform,0-255,0,1.485789
i32,amartin,unpredictable,,1,3.211683
i32,branchlut,unpredictable,,1,5.877082
i32,branchlut2,unpredictable,,1,4.813752
i32,count,unpredictable,,1,7.813953
i32,countlut,unpredictable,,1,7.413453
i32,fmt,unpredictable,,1,4.528679
i32,jeaiii,unpredictable,,1,7.357234
i32,lut,unpredictable,,1,8.339393
i32,mwilson,unpredictable,,1,8.548940
i32,naive,unpredictable,,1,8.569550
i32,null,unpredictable,,1,0.730927
i32,sprintf,unpredictable,,1,23.845912
i32,sse2,unpredictable,,1,5.569992
i32,tmueller,unpredictable,,1,2.051239
i32,unnamed,unpredictable,,1,4.917908
i32,unrolledlut,unpredictable,,1,5.721110
i32,yy,unpredictable,,1,4.317880
i32,zmij_scalar,unpredictable,,1,2.579893
i32,zmij_x64_native,unpredictable,,1,1.493749
i32,zmij_x64_v1,unpredictable,,1,2.118228
i32,zmij_x64_v2,unpredictable,,1,1.518355
i32,zmij_x64_v3,unpredictable,,1,1.409983
i32,zmij_x64_v4,unpredictable,,1,1.453754
i32,amartin,unpredictable,,2,3.149748
i32,branchlut,unpredictable,,2,5.873527
i32,branchlut2,unpredictable,,2,4.841994
i32,count,unpredictable,,2,7.777719
i32,countlut,unpredictable,,2,7.591668
i32,fmt,unpredictable,,2,4.437757
i32,jeaiii,unpredictable,,2,7.707416
i32,lut,unpredictable,,2,8.490188
i32,mwilson,unpredictable,,2,9.386258
i32,naive,unpredictable,,2,8.735113
i32,null,unpredictable,,2,0.825923
i32,sprintf,unpredictable,,2,23.701100
i32,sse2,unpredictable,,2,5.861830
i32,tmueller,unpredictable,,2,2.093950
i32,unnamed,unpredictable,,2,5.327370
i32,unrolledlut,unpredictable,,2,5.745420
i32,yy,unpredictable,,2,4.266057
i32,zmij_scalar,unpredictable,,2,2.513470
i32,zmij_x64_native,unpredictable,,2,1.462754
i32,zmij_x64_v1,unpredictable,,2,2.072995
i32,zmij_x64_v2,unpredictable,,2,1.493396
i32,zmij_x64_v3,unpredictable,,2,1.427048
i32,zmij_x64_v4,unpredictable,,2,1.481730
i32,amartin,unpredictable,,3,2.222462
i32,branchlut,unpredictable,,3,6.543448
i32,branchlut2,unpredictable,,3,5.005097
i32,count,unpredictable,,3,7.339960
i32,countlut,unpredictable,,3,6.437247
i32,fmt,unpredictable,,3,3.859562
i32,jeaiii,unpredictable,,3,5.054790
i32,lut,unpredictable,,3,8.013196
i32,mwilson,unpredictable,,3,9.218303
i32,naive,unpredictable,,3,8.700239
i32,null,unpredictable,,3,0.751834
i32,sprintf,unpredictable,,3,23.472245
i32,sse2,unpredictable,,3,6.205536
i32,tmueller,unpredictable,,3,2.108356
i32,unnamed,unpredictable,,3,5.959087
i32,unrolledlut,unpredictable,,3,5.060822
i32,yy,unpredictable,,3,3.542745
i32,zmij_scalar,unpredictable,,3,2.583086
i32,zmij_x64_native,unpredictable,,3,1.458339
i32,zmij_x64_v1,unpredictable,,3,2.075824
i32,zmij_x64_v2,unpredictable,,3,1.507537
i32,zmij_x64_v3,unpredictable,,3,1.450706
i32,zmij_x64_v4,unpredictable,,3,1.450352
i32,amartin,unpredictable,,4,2.215149
i32,branchlut,unpredictable,,4,7.087111
i32,branchlut2,unpredictable,,4,5.328763
i32,count,unpredictable,,4,7.245876
i32,countlut,unpredictable,,4,6.523505
i32,fmt,unpredictable,,4,3.861748
i32,jeaiii,unpredictable,,4,4.859033
i32,lut,unpredictable,,4,7.800910
i32,mwilson,unpredictable,,4,9.279897
i32,naive,unpredictable,,4,8.590162
i32,null,unpredictable,,4,1.264522
i32,sprintf,unpredictable,,4,23.070369
i32,sse2,unpredictable,,4,6.231674
i32,tmueller,unpredictable,,4,2.043617
i32,unnamed,unpredictable,,4,6.396505
i32,unrolledlut,unpredictable,,4,4.604581
i32,yy,unpredictable,,4,3.400012
i32,zmij_scalar,unpredictable,,4,2.529387
i32,zmij_x64_native,unpredictable,,4,1.451869
i32,zmij_x64_v1,unpredictable,,4,2.069156
i32,zmij_x64_v2,unpredictable,,4,1.504851
i32,zmij_x64_v3,unpredictable,,4,1.454470
i32,zmij_x64_v4,unpredictable,,4,1.455290
i32,amartin,unpredictable,,5,2.050806
i32,branchlut,unpredictable,,5,5.027724
i32,branchlut2,unpredictable,,5,5.017058
i32,count,unpredictable,,5,7.064600
i32,countlut,unpredictable,,5,5.705249
i32,fmt,unpredictable,,5,2.789106
i32,jeaiii,unpredictable,,5,4.830117
i32,lut,unpredictable,,5,7.528409
i32,mwilson,unpredictable,,5,9.374816
i32,naive,unpredictable,,5,8.791080
i32,null,unpredictable,,5,1.282525
i32,sprintf,unpredictable,,5,22.504209
i32,sse2,unpredictable,,5,4.568840
i32,tmueller,unpredictable,,5,2.044020
i32,unnamed,unpredictable,,5,6.867523
i32,unrolledlut,unpredictable,,5,4.812869
i32,yy,unpredictable,,5,2.536063
i32,zmij_scalar,unpredictable,,5,2.544418
i32,zmij_x64_native,unpredictable,,5,1.469966
i32,zmij_x64_v1,unpredictable,,5,2.103574
i32,zmij_x64_v2,unpredictable,,5,1.498107
i32,zmij_x64_v3,unpredictable,,5,1.431299
i32,zmij_x64_v4,unpredictable,,5,1.455387
i32,amartin,unpredictable,,6,2.023384
i32,branchlut,unpredictable,,6,5.459018
i32,branchlut2,unpredictable,,6,5.038575
i32,count,unpredictable,,6,6.978266
i32,countlut,unpredictable,,6,5.943357
i32,fmt,unpredictable,,6,2.750315
i32,jeaiii,unpredictable,,6,5.023257
i32,lut,unpredictable,,6,7.813428
i32,mwilson,unpredictable,,6,9.659036
i32,naive,unpredictable,,6,8.847509
i32,null,unpredictable,,6,1.273009
i32,sprintf,unpredictable,,6,22.873176
i32,sse2,unpredictable,,6,4.896666
i32,tmueller,unpredictable,,6,2.354809
i32,unnamed,unpredictable,,6,7.819012
i32,unrolledlut,unpredictable,,6,4.797545
i32,yy,unpredictable,,6,2.513629
i32,zmij_scalar,unpredictable,,6,2.568668
i32,zmij_x64_native,unpredictable,,6,1.461787
i32,zmij_x64_v1,unpredictable,,6,2.076800
i32,zmij_x64_v2,unpredictable,,6,1.489947
