Type,Function,Mode,Series,X,Time_ns
u32,unrolledlut,admixture,5x6,100,1.563804
u32,yy,admixture,5x6,100,1.260574
u32,zmij_scalar,admixture,5x6,100,2.179200
u32,zmij_x64_native,admixture,5x6,100,1.237616
u32,zmij_x64_v1,admixture,5x6,100,1.762889
u32,zmij_x64_v2,admixture,5x6,100,1.297708
u32,zmij_x64_v3,admixture,5x6,100,1.214074
u32,zmij_x64_v4,admixture,5x6,100,1.259600
i32,amartin,bylength,,1,0.920231
i32,branchlut,bylength,,1,3.746214
i32,branchlut2,bylength,,1,3.684517
i32,countlut,bylength,,1,3.710001
i32,fmt,bylength,,1,1.181979
i32,jeaiii,bylength,,1,3.595922
i32,naive,bylength,,1,3.933840
i32,null,bylength,,1,0.768880
i32,sse2,bylength,,1,3.838957
i32,tmueller,bylength,,1,0.803996
i32,unrolledlut,bylength,,1,3.817671
i32,yy,bylength,,1,0.937197
i32,zmij_scalar,bylength,,1,2.405324
i32,zmij_x64_native,bylength,,1,1.423616
i32,zmij_x64_v1,bylength,,1,2.009439
i32,zmij_x64_v2,bylength,,1,1.491784
i32,zmij_x64_v3,bylength,,1,1.439205
i32,zmij_x64_v4,bylength,,1,1.414612
i32,amartin,bylength,,2,0.933651
i32,branchlut,bylength,,2,3.895551
i32,branchlut2,bylength,,2,3.728581
i32,countlut,bylength,,2,3.825766
i32,fmt,bylength,,2,0.951074
i32,jeaiii,bylength,,2,3.458107
i32,naive,bylength,,2,4.945943
i32,null,bylength,,2,0.857569
i32,sse2,bylength,,2,3.817470
i32,tmueller,bylength,,2,1.757221
i32,unrolledlut,bylength,,2,3.403349
i32,yy,bylength,,2,0.968786
i32,zmij_scalar,bylength,,2,2.403967
i32,zmij_x64_native,bylength,,2,1.386483
i32,zmij_x64_v1,bylength,,2,1.996229
i32,zmij_x64_v2,bylength,,2,1.494709
i32,zmij_x64_v3,bylength,,2,1.424515
i32,zmij_x64_v4,bylength,,2,1.416188
i32,amartin,bylength,,3,1.180774
i32,branchlut,bylength,,3,3.950776
i32,branchlut2,bylength,,3,3.687270
i32,countlut,bylength,,3,3.960736
i32,fmt,bylength,,3,1.429446
i32,jeaiii,bylength,,3,3.951494
i32,naive,bylength,,3,5.462165
i32,null,bylength,,3,0.757028
i32,sse2,bylength,,3,3.816678
i32,tmueller,bylength,,3,1.744059
i32,unrolledlut,bylength,,3,3.949419
i32,yy,bylength,,3,1.162518
i32,zmij_scalar,bylength,,3,2.394589
i32,zmij_x64_native,bylength,,3,1.408762
i32,zmij_x64_v1,bylength,,3,2.016914
i32,zmij_x64_v2,bylength,,3,1.511970
i32,zmij_x64_v3,bylength,,3,1.437455
i32,zmij_x64_v4,bylength,,3,1.423177
i32,amartin,bylength,,4,1.194567
i32,branchlut,bylength,,4,3.928288
i32,branchlut2,bylength,,4,3.839444
i32,countlut,bylength,,4,4.080193
i32,fmt,bylength,,4,1.439435
i32,jeaiii,bylength,,4,3.877055
i32,naive,bylength,,4,6.068823
i32,null,bylength,,4,0.823064
i32,sse2,bylength,,4,3.723868
i32,tmueller,bylength,,4,1.249200
i32,unrolledlut,bylength,,4,3.945108
i32,yy,bylength,,4,1.185142
i32,zmij_scalar,bylength,,4,2.394917
i32,zmij_x64_native,bylength,,4,1.396471
i32,zmij_x64_v1,bylength,,4,2.026814
i32,zmij_x64_v2,bylength,,4,1.502394
i32,zmij_x64_v3,bylength,,4,1.421580
i32,zmij_x64_v4,bylength,,4,1.440944
i32,amartin,bylength,,5,1.680892
i32,branchlut,bylength,,5,4.812236
i32,branchlut2,bylength,,5,3.778666
i32,countlut,bylength,,5,4.088834
i32,fmt,bylength,,5,1.793799
i32,jeaiii,bylength,,5,3.652796
i32,naive,bylength,,5,6.769344
i32,null,bylength,,5,0.783101
i32,sse2,bylength,,5,4.409095
i32,tmueller,bylength,,5,1.263242
i32,unrolledlut,bylength,,5,4.292640
i32,yy,bylength,,5,1.519446
i32,zmij_scalar,bylength,,5,2.403957
i32,zmij_x64_native,bylength,,5,1.397399
i32,zmij_x64_v1,bylength,,5,2.011140
i32,zmij_x64_v2,bylength,,5,1.507019
i32,zmij_x64_v3,bylength,,5,1.430048
i32,zmij_x64_v4,bylength,,5,1.420509
i32,amartin,bylength,,6,1.670893
i32,branchlut,bylength,,6,4.872459
i32,branchlut2,bylength,,6,4.074027
i32,countlut,bylength,,6,4.207650
i32,fmt,bylength,,6,1.752297
i32,jeaiii,bylength,,6,3.751023
i32,naive,bylength,,6,7.470591
i32,null,bylength,,6,0.783953
i32,sse2,bylength,,6,4.480364
i32,tmueller,bylength,,6,1.705814
i32,unrolledlut,bylength,,6,4.462976
i32,yy,bylength,,6,1.474900
i32,zmij_scalar,bylength,,6,2.397646
i32,zmij_x64_native,bylength,,6,1.384938
i32,zmij_x64_v1,bylength,,6,2.008121
i32,zmij_x64_v2,bylength,,6,1.502894
i32,zmij_x64_v3,bylength,,6,1.426789
i32,zmij_x64_v4,bylength,,6,1.409909
i32,amartin,bylength,,7,2.168125
i32,branchlut,bylength,,7,4.540766
i32,branchlut2,bylength,,7,4.447756
i32,countlut,bylength,,7,4.380351
i32,fmt,bylength,,7,2.141430
i32,jeaiii,bylength,,7,3.964628
i32,naive,bylength,,7,8.284969
i32,null,bylength,,7,0.764202
i32,sse2,bylength,,7,4.433396
i32,tmueller,bylength,,7,1.699300
i32,unrolledlut,bylength,,7,3.971852
i32,yy,bylength,,7,1.816061
i32,zmij_scalar,bylength,,7,2.404924
i32,zmij_x64_native,bylength,,7,1.390355
i32,zmij_x64_v1,bylength,,7,2.003124
i32,zmij_x64_v2,bylength,,7,1.505865
i32,zmij_x64_v3,bylength,,7,1.426622
i32,zmij_x64_v4,bylength,,7,1.412741
i32,amartin,bylength,,8,2.166195
i32,branchlut,bylength,,8,4.452476
i32,branchlut2,bylength,,8,4.609222
i32,countlut,bylength,,8,4.687395
i32,fmt,bylength,,8,2.121500
i32,jeaiii,bylength,,8,4.252774
i32,naive,bylength,,8,8.272074
i32,null,bylength,,8,0.758851
i32,sse2,bylength,,8,4.533959
i32,tmueller,bylength,,8,2.289034
i32,unrolledlut,bylength,,8,3.995212
i32,yy,bylength,,8,1.853313
i32,zmij_scalar,bylength,,8,2.391139
i32,zmij_x64_native,bylength,,8,1.383868
i32,zmij_x64_v1,bylength,,8,2.019556
i32,zmij_x64_v2,bylength,,8,1.521019
i32,zmij_x64_v3,bylength,,8,1.434267
i32,zmij_x64_v4,bylength,,8,1.446343
i32,amartin,bylength,,9,2.555375
i32,branchlut,bylength,,9,4.380905
i32,branchlut2,bylength,,9,4.063640
i32,countlut,bylength,,9,4.868189
i32,fmt,bylength,,9,2.438432
i32,jeaiii,bylength,,9,4.239179
i32,naive,bylength,,9,9.157794
i32,null,bylength,,9,1.091691
i32,sse2,bylength,,9,4.043547
i32,tmueller,bylength,,9,2.301062
i32,unrolledlut,bylength,,9,4.152532
i32,yy,bylength,,9,2.178367
i32,zmij_scalar,bylength,,9,2.402727
i32,zmij_x64_native,bylength,,9,1.393747
i32,zmij_x64_v1,bylength,,9,2.005723
i32,zmij_x64_v2,bylength,,9,1.510862
i32,zmij_x64_v3,bylength,,9,1.432805
i32,zmij_x64_v4,bylength,,9,1.421675
i32,amartin,bylength,,10,2.551008
i32,branchlut,bylength,,10,4.388358
i32,branchlut2,bylength,,10,4.225268
i32,countlut,bylength,,10,4.961676
i32,fmt,bylength,,10,2.441804
i32,jeaiii,bylength,,10,4.447440
i32,naive,bylength,,10,10.082430
i32,null,bylength,,10,1.083636
i32,sse2,bylength,,10,4.134521
i32,tmueller,bylength,,10,2.307099
i32,unrolledlut,bylength,,10,3.953631
i32,yy,bylength,,10,2.175347
i32,zmij_scalar,bylength,,10,2.413142
i32,zmij_x64_native,bylength,,10,1.406903
i32,zmij_x64_v1,bylength,,10,2.007471
i32,zmij_x64_v2,bylength,,10,1.516901
i32,zmij_x64_v3,bylength,,10,1.435327
i32,zmij_x64_v4,bylength,,10,1.423585
i32,amartin,loguniform,1-10,10,6.491754
i32,branchlut,loguniform,1-10,10,10.695892
i32,branchlut2,loguniform,1-10,10,10.933096
i32,countlut,loguniform,1-10,10,11.259879
i32,fmt,loguniform,1-10,10,8.940318
i32,jeaiii,loguniform,1-10,10,10.836046
i32,naive,loguniform,1-10,10,12.704712
i32,null,loguniform,1-10,10,1.095967
i32,sse2,loguniform,1-10,10,10.866554
i32,tmueller,loguniform,1-10,10,7.328847
i32,unrolledlut,loguniform,1-10,10,10.270700
i32,yy,loguniform,1-10,10,6.328431
i32,zmij_scalar,loguniform,1-10,10,2.402088
i32,zmij_x64_native,loguniform,1-10,10,1.403459
i32,zmij_x64_v1,loguniform,1-10,10,2.044681
i32,zmij_x64_v2,loguniform,1-10,10,1.515149
i32,zmij_x64_v3,loguniform,1-10,10,1.459996
i32,zmij_x64_v4,loguniform,1-10,10,1.434465
i32,amartin,loguniform,1-4,4,4.236972
i32,branchlut,loguniform,1-4,4,7.851200
i32,branchlut2,loguniform,1-4,4,8.680630
i32,countlut,loguniform,1-4,4,8.846213
i32,fmt,loguniform,1-4,4,6.647496
i32,jeaiii,loguniform,1-4,4,8.544940
i32,naive,loguniform,1-4,4,9.111065
i32,null,loguniform,1-4,4,1.090249
i32,sse2,loguniform,1-4,4,7.823503
i32,tmueller,loguniform,1-4,4,4.603242
i32,unrolledlut,loguniform,1-4,4,8.643693
i32,yy,loguniform,1-4,4,4.031528
i32,zmij_scalar,loguniform,1-4,4,2.388637
i32,zmij_x64_native,loguniform,1-4,4,1.394750
i32,zmij_x64_v1,loguniform,1-4,4,2.011102
i32,zmij_x64_v2,loguniform,1-4,4,1.521573
i32,zmij_x64_v3,loguniform,1-4,4,1.421407
i32,zmij_x64_v4,loguniform,1-4,4,1.417546
i32,amartin,uniform,0-255,0,3.610694
i32,branchlut,uniform,0-255,0,3.649112
i32,branchlut2,uniform,0-255,0,3.762272
i32,countlut,uniform,0-255,0,3.613828
i32,fmt,uniform,0-255,0,3.754589
i32,jeaiii,uniform,0-255,0,3.510824
i32,naive,uniform,0-255,0,4.804023
i32,null,uniform,0-255,0,0.974624
i32,sse2,uniform,0-255,0,3.689353
i32,tmueller,uniform,0-255,0,1.997429
i32,unrolledlut,uniform,0-255,0,3.623105
i32,yy,uniform,0-255,0,3.609490
i32,zmij_scalar,uniform,0-255,0,2.417880
i32,zmij_x64_native,uniform,0-255,0,1.411280
i32,zmij_x64_v1,uniform,0-255,0,2.032092
i32,zmij_x64_v2,uniform,0-255,0,1.533019
i32,zmij_x64_v3,uniform,0-255,0,1.454837
i32,zmij_x64_v4,uniform,0-255,0,1.443295
i32,amartin,unpredictable,,1,3.120909
i32,branchlut,unpredictable,,1,4.893529
i32,branchlut2,unpredictable,,1,3.885224
i32,countlut,unpredictable,,1,6.743803
i32,fmt,unpredictable,,1,4.202605
i32,jeaiii,unpredictable,,1,7.029797
i32,naive,unpredictable,,1,8.049506
i32,null,unpredictable,,1,1.093813
i32,sse2,unpredictable,,1,5.519795
i32,tmueller,unpredictable,,1,1.859780
i32,unrolledlut,unpredictable,,1,5.281618
i32,yy,unpredictable,,1,4.311714
i32,zmij_scalar,unpredictable,,1,2.392095
i32,zmij_x64_native,unpredictable,,1,1.378145
i32,zmij_x64_v1,unpredictable,,1,2.066878
i32,zmij_x64_v2,unpredictable,,1,1.493752
i32,zmij_x64_v3,unpredictable,,1,1.419792
i32,zmij_x64_v4,unpredictable,,1,1.420383
i32,amartin,unpredictable,,2,2.890728
i32,branchlut,unpredictable,,2,4.920201
i32,branchlut2,unpredictable,,2,4.085578
i32,countlut,unpredictable,,2,6.715487
i32,fmt,unpredictable,,2,4.444976
i32,jeaiii,unpredictable,,2,7.142059
i32,naive,unpredictable,,2,8.100547
i32,null,unpredictable,,2,0.509649
i32,sse2,unpredictable,,2,5.466903
i32,tmueller,unpredictable,,2,2.024343
i32,unrolledlut,unpredictable,,2,5.402651
i32,yy,unpredictable,,2,4.318174
i32,zmij_scalar,unpredictable,,2,2.378261
i32,zmij_x64_native,unpredictable,,2,1.378815
i32,zmij_x64_v1,unpredictable,,2,2.044236
i32,zmij_x64_v2,unpredictable,,2,1.514751
i32,zmij_x64_v3,unpredictable,,2,1.417786
i32,zmij_x64_v4,unpredictable,,2,1.416161
i32,amartin,unpredictable,,3,2.252403
i32,branchlut,unpredictable,,3,5.200732
i32,branchlut2,unpredictable,,3,4.174954
i32,countlut,unpredictable,,3,5.757269
i32,fmt,unpredictable,,3,2.982537
i32,jeaiii,unpredictable,,3,4.225447
i32,naive,unpredictable,,3,8.126246
i32,null,unpredictable,,3,0.560129
i32,sse2,unpredictable,,3,5.221309
i32,tmueller,unpredictable,,3,1.742408
i32,unrolledlut,unpredictable,,3,3.785347
i32,yy,unpredictable,,3,3.119137
i32,zmij_scalar,unpredictable,,3,2.401803
i32,zmij_x64_native,unpredictable,,3,1.391977
i32,zmij_x64_v1,unpredictable,,3,2.037845
i32,zmij_x64_v2,unpredictable,,3,1.506239
i32,zmij_x64_v3,unpredictable,,3,1.408928
i32,zmij_x64_v4,unpredictable,,3,1.406691
i32,amartin,unpredictable,,4,2.001568
i32,branchlut,unpredictable,,4,5.487765
i32,branchlut2,unpredictable,,4,4.118844
i32,countlut,unpredictable,,4,6.274179
i32,fmt,unpredictable,,4,2.807881
i32,jeaiii,unpredictable,,4,4.263966
i32,naive,unpredictable,,4,7.893722
i32,null,unpredictable,,4,0.552156
i32,sse2,unpredictable,,4,5.398641
i32,tmueller,unpredictable,,4,1.693276
i32,unrolledlut,unpredictable,,4,4.035034
i32,yy,unpredictable,,4,3.085794
i32,zmij_scalar,unpredictable,,4,2.394788
i32,zmij_x64_native,unpredictable,,4,1.389435
i32,zmij_x64_v1,unpredictable,,4,2.041762
i32,zmij_x64_v2,unpredictable,,4,1.462402
i32,zmij_x64_v3,unpredictable,,4,1.454887
i32,zmij_x64_v4,unpredictable,,4,1.406651
i32,amartin,unpredictable,,5,1.672293
i32,branchlut,unpredictable,,5,4.500878
i32,branchlut2,unpredictable,,5,4.362361
i32,countlut,unpredictable,,5,5.563343
i32,fmt,unpredictable,,5,2.506557
i32,jeaiii,unpredictable,,5,4.245672
i32,naive,unpredictable,,5,8.195811
i32,null,unpredictable,,5,0.473814
i32,sse2,unpredictable,,5,4.345759
i32,tmueller,unpredictable,,5,1.736272
i32,unrolledlut,unpredictable,,5,4.190592
i32,yy,unpredictable,,5,2.330208
i32,zmij_scalar,unpredictable,,5,2.442199
i32,zmij_x64_native,unpredictable,,5,1.494692
i32,zmij_x64_v1,unpredictable,,5,1.983264
i32,zmij_x64_v2,unpredictable,,5,1.540304
i32,zmij_x64_v3,unpredictable,,5,1.450432
i32,zmij_x64_v4,unpredictable,,5,1.448002
i32,amartin,unpredictable,,6,1.528856
i32,branchlut,unpredictable,,6,4.466239
i32,branchlut2,unpredictable,,6,4.538657
i32,countlut,unpredictable,,6,5.475557
i32,fmt,unpredictable,,6,2.536685
i32,jeaiii,unpredictable,,6,4.110935
i32,naive,unpredictable,,6,8.367064
i32,null,unpredictable,,6,0.480755
i32,sse2,unpredictable,,6,4.413032
i32,tmueller,unpredictable,,6,2.109670
i32,unrolledlut,unpredictable,,6,4.542006
i32,yy,unpredictable,,6,2.325027
i32,zmij_scalar,unpredictable,,6,2.367183
i32,zmij_x64_native,unpredictable,,6,1.419067
i32,zmij_x64_v1,unpredictable,,6,2.045548
i32,zmij_x64_v2,unpredictable,,6,1.517956
i32,zmij_x64_v3,unpredictable,,6,1.397192
i32,zmij_x64_v4,unpredictable,,6,1.402941
i32,amartin,unpredictable,,7,2.037775
i32,branchlut,unpredictable,,7,4.901999
i32,branchlut2,unpredictable,,7,4.707705
i32,countlut,unpredictable,,7,4.816532
i32,fmt,unpredictable,,7,2.196841
i32,jeaiii,unpredictable,,7,4.526733
i32,naive,unpredictable,,7,9.190124
i32,null,unpredictable,,7,0.440628
i32,sse2,unpredictable,,7,4.629695
i32,tmueller,unpredictable,,7,2.063405
i32,unrolledlut,unpredictable,,7,5.858341
i32,yy,unpredictable,,7,1.827541
i32,zmij_scalar,unpredictable,,7,2.435145
i32,zmij_x64_native,unpredictable,,7,1.402969
i32,zmij_x64_v1,unpredictable,,7,2.037730
i32,zmij_x64_v2,unpredictable,,7,1.524351
i32,zmij_x64_v3,unpredictable,,7,1.393690
i32,zmij_x64_v4,unpredictable,,7,1.442627
i32,amartin,unpredictable,,8,2.205833
i32,branchlut,unpredictable,,8,5.264375
i32,branchlut2,unpredictable,,8,4.756396
i32,countlut,unpredictable,,8,4.918722
i32,fmt,unpredictable,,8,2.141271
i32,jeaiii,unpredictable,,8,4.729309
i32,naive,unpredictable,,8,8.292336
i32,null,unpredictable,,8,0.559111
i32,sse2,unpredictable,,8,5.135230
i32,tmueller,unpredictable,,8,2.032281
i32,unrolledlut,unpredictable,,8,5.543634
i32,yy,unpredictable,,8,1.762234
i32,zmij_scalar,unpredictable,,8,2.431863
i32,zmij_x64_native,unpredictable,,8,1.430519
i32,zmij_x64_v1,unpredictable,,8,2.015277
i32,zmij_x64_v2,unpredictable,,8,1.540211
i32,zmij_x64_v3,unpredictable,,8,1.439781
i32,zmij_x64_v4,unpredictable,,8,1.477825
i32,amartin,unpredictable,,9,5.449478
i32,branchlut,unpredictable,,9,5.666755
i32,branchlut2,unpredictable,,9,7.413316
i32,countlut,unpredictable,,9,5.375467
i32,fmt,unpredictable,,9,2.678889
i32,jeaiii,unpredictable,,9,5.122904
i32,naive,unpredictable,,9,9.241736
i32,null,unpredictable,,9,0.565092
i32,sse2,unpredictable,,9,5.012740
i32,tmueller,unpredictable,,9,2.154122
i32,unrolledlut,unpredictable,,9,6.701132
i32,yy,unpredictable,,9,2.079370
i32,zmij_scalar,unpredictable,,9,2.411090
i32,zmij_x64_native,unpredictable,,9,1.444832
i32,zmij_x64_v1,unpredictable,,9,2.008166
i32,zmij_x64_v2,unpredictable,,9,1.584545
i32,zmij_x64_v3,unpredictable,,9,1.467968
i32,zmij_x64_v4,unpredictable,,9,1.442131
i32,amartin,unpredictable,,10,5.453341
i32,branchlut,unpredictable,,10,5.742677
i32,branchlut2,unpredictable,,10,7.592406
i32,countlut,unpredictable,,10,5.564667
i32,fmt,unpredictable,,10,2.727466
i32,jeaiii,unpredictable,,10,5.271837
i32,naive,unpredictable,,10,10.472156
i32,null,unpredictable,,10,1.119640
i32,sse2,unpredictable,,10,5.539044
i32,tmueller,unpredictable,,10,2.497857
i32,unrolledlut,unpredictable,,10,7.599323
i32,yy,unpredictable,,10,2.331993
i32,zmij_scalar,unpredictable,,10,2.454085
i32,zmij_x64_native,unpredictable,,10,1.447832
i32,zmij_x64_v1,unpredictable,,10,2.076446
i32,zmij_x64_v2,unpredictable,,10,1.530788
i32,zmij_x64_v3,unpredictable,,10,1.427725
i32,zmij_x64_v4,unpredictable,,10,1.442341
i32,amartin,admixture,5x6,0,1.679791
i32,branchlut,admixture,5x6,0,4.942595
i32,branchlut2,admixture,5x6,0,4.188356
i32,countlut,admixture,5x6,0,4.214164
i32,fmt,admixture,5x6,0,1.774009
i32,jeaiii,admixture,5x6,0,3.963078
i32,naive,admixture,5x6,0,7.650126
i32,null,admixture,5x6,0,0.741340
i32,sse2,admixture,5x6,0,4.596614
i32,tmueller,admixture,5x6,0,1.718946
i32,unrolledlut,admixture,5x6,0,4.540471
i32,yy,admixture,5x6,0,1.539969
i32,zmij_scalar,admixture,5x6,0,2.410583
i32,zmij_x64_native,admixture,5x6,0,1.421636
i32,zmij_x64_v1,admixture,5x6,0,2.020546
i32,zmij_x64_v2,admixture,5x6,0,1.542989
i32,zmij_x64_v3,admixture,5x6,0,1.441098
i32,zmij_x64_v4,admixture,5x6,0,1.437401
i32,amartin,admixture,5x6,10,1.683231
i32,branchlut,admixture,5x6,10,5.253301
i32,branchlut2,admixture,5x6,10,4.730350
i32,countlut,admixture,5x6,10,5.136889
i32,fmt,admixture,5x6,10,2.471541
i32,jeaiii,admixture,5x6,10,4.580447
i32,naive,admixture,5x6,10,8.106682
i32,null,admixture,5x6,10,0.765389
i32,sse2,admixture,5x6,10,5.010328
i32,tmueller,admixture,5x6,10,2.295842
i32,unrolledlut,admixture,5x6,10,4.852724
i32,yy,admixture,5x6,10,1.524472
i32,zmij_scalar,admixture,5x6,10,2.427590
i32,zmij_x64_native,admixture,5x6,10,1.430617
i32,zmij_x64_v1,admixture,5x6,10,2.024072
i32,zmij_x64_v2,admixture,5x6,10,1.529116
i32,zmij_x64_v3,admixture,5x6,10,1.460026
i32,zmij_x64_v4,admixture,5x6,10,1.435490
i32,amartin,admixture,5x6,20,1.666453
i32,branchlut,admixture,5x6,20,5.643748
i32,branchlut2,admixture,5x6,20,5.210429
i32,countlut,admixture,5x6,20,5.674534
i32,fmt,admixture,5x6,20,3.070059
i32,jeaiii,admixture,5x6,20,5.061646
i32,naive,admixture,5x6,20,8.627091
i32,null,admixture,5x6,20,0.801009
i32,sse2,admixture,5x6,20,5.402056
i32,tmueller,admixture,5x6,20,2.764341
i32,unrolledlut,admixture,5x6,20,5.376994
i32,yy,admixture,5x6,20,1.502505
i32,zmij_scalar,admixture,5x6,20,2.421151
i32,zmij_x64_native,admixture,5x6,20,1.396556
i32,zmij_x64_v1,admixture,5x6,20,2.036330
i32,zmij_x64_v2,admixture,5x6,20,1.523058
i32,zmij_x64_v3,admixture,5x6,20,1.439359
i32,zmij_x64_v4,admixture,5x6,20,1.419534
i32,amartin,admixture,5x6,30,1.654090
i32,branchlut,admixture,5x6,30,6.192240
i32,branchlut2,admixture,5x6,30,5.795648
i32,countlut,admixture,5x6,30,6.328555
i32,fmt,admixture,5x6,30,3.759528
i32,jeaiii,admixture,5x6,30,5.611216
i32,naive,admixture,5x6,30,9.258955
i32,null,admixture,5x6,30,1.097840
i32,sse2,admixture,5x6,30,5.880263
i32,tmueller,admixture,5x6,30,3.299293
i32,unrolledlut,admixture,5x6,30,5.991755
i32,yy,admixture,5x6,30,1.496879
i32,zmij_scalar,admixture,5x6,30,2.399032
i32,zmij_x64_native,admixture,5x6,30,1.419305
i32,zmij_x64_v1,admixture,5x6,30,2.028094
i32,zmij_x64_v2,admixture,5x6,30,1.506194
i32,zmij_x64_v3,admixture,5x6,30,1.422143
i32,zmij_x64_v4,admixture,5x6,30,1.424952
i32,amartin,admixture,5x6,40,1.653765
i32,branchlut,admixture,5x6,40,6.757393
i32,branchlut2,admixture,5x6,40,6.372267
i32,countlut,admixture,5x6,40,7.114141
i32,fmt,admixture,5x6,40,4.509954
i32,jeaiii,admixture,5x6,40,6.182446
i32,naive,admixture,5x6,40,9.841690
i32,null,admixture,5x6,40,1.066052
i32,sse2,admixture,5x6,40,6.446984
i32,tmueller,admixture,5x6,40,4.037691
i32,unrolledlut,admixture,5x6,40,6.455297
i32,yy,admixture,5x6,40,1.509442
i32,zmij_scalar,admixture,5x6,40,2.409484
i32,zmij_x64_native,admixture,5x6,40,1.403014
i32,zmij_x64_v1,admixture,5x6,40,2.012912
i32,zmij_x64_v2,admixture,5x6,40,1.518816
i32,zmij_x64_v3,admixture,5x6,40,1.446526
i32,zmij_x64_v4,admixture,5x6,40,1.431057
i32,amartin,admixture,5x6,50,1.685084
i32,branchlut,admixture,5x6,50,7.135602
i32,branchlut2,admixture,5x6,50,6.744141
i32,countlut,admixture,5x6,50,7.429769
i32,fmt,admixture,5x6,50,5.021239
i32,jeaiii,admixture,5x6,50,6.549552
i32,naive,admixture,5x6,50,10.184030
i32,null,admixture,5x6,50,0.756761
i32,sse2,admixture,5x6,50,6.774764
i32,tmueller,admixture,5x6,50,4.483383
i32,unrolledlut,admixture,5x6,50,6.792649
i32,yy,admixture,5x6,50,1.535040
i32,zmij_scalar,admixture,5x6,50,2.410785
i32,zmij_x64_native,admixture,5x6,50,1.406989
i32,zmij_x64_v1,admixture,5x6,50,2.047738
i32,zmij_x64_v2,admixture,5x6,50,1.509758
i32,zmij_x64_v3,admixture,5x6,50,1.445933
i32,zmij_x64_v4,admixture,5x6,50,1.445827
i32,amartin,admixture,5x6,60,1.671889
i32,branchlut,admixture,5x6,60,6.842591
i32,branchlut2,admixture,5x6,60,6.453013
i32,countlut,admixture,5x6,60,7.058372
i32,fmt,admixture,5x6,60,4.540586
i32,jeaiii,admixture,5x6,60,6.265638
i32,naive,admixture,5x6,60,9.768979
i32,null,admixture,5x6,60,1.101471
i32,sse2,admixture,5x6,60,6.505124
i32,tmueller,admixture,5x6,60,4.074294
i32,unrolledlut,admixture,5x6,60,6.526057
i32,yy,admixture,5x6,60,1.488605
i32,zmij_scalar,admixture,5x6,60,2.435711
i32,zmij_x64_native,admixture,5x6,60,1.400062
i32,zmij_x64_v1,admixture,5x6,60,2.042312
i32,zmij_x64_v2,admixture,5x6,60,1.535909
i32,zmij_x64_v3,admixture,5x6,60,1.445638
i32,zmij_x64_v4,admixture,5x6,60,1.443650
i32,amartin,admixture,5x6,70,1.671125
i32,branchlut,admixture,5x6,70,6.228060
i32,branchlut2,admixture,5x6,70,5.515346
i32,countlut,admixture,5x6,70,6.276005
i32,fmt,admixture,5x6,70,3.687763
i32,jeaiii,admixture,5x6,70,5.483117
i32,naive,admixture,5x6,70,8.828502
i32,null,admixture,5x6,70,0.842876
i32,sse2,admixture,5x6,70,5.849278
i32,tmueller,admixture,5x6,70,3.220736
i32,unrolledlut,admixture,5x6,70,5.546618
i32,yy,admixture,5x6,70,1.524893
i32,zmij_scalar,admixture,5x6,70,2.416421
i32,zmij_x64_native,admixture,5x6,70,1.390010
i32,zmij_x64_v1,admixture,5x6,70,2.044117
i32,zmij_x64_v2,admixture,5x6,70,1.527138
i32,zmij_x64_v3,admixture,5x6,70,1.425869
i32,zmij_x64_v4,admixture,5x6,70,1.417480
i32,amartin,admixture,5x6,80,1.664976
i32,branchlut,admixture,5x6,80,5.584905
i32,branchlut2,admixture,5x6,80,5.030903
i32,countlut,admixture,5x6,80,5.618451
i32,fmt,admixture,5x6,80,3.098311
i32,jeaiii,admixture,5x6,80,4.876718
i32,naive,admixture,5x6,80,8.047744
i32,null,admixture,5x6,80,0.845901
i32,sse2,admixture,5x6,80,5.285080
i32,tmueller,admixture,5x6,80,2.494773
i32,unrolledlut,admixture,5x6,80,4.917663
i32,yy,admixture,5x6,80,1.471107
i32,zmij_scalar,admixture,5x6,80,2.380913
i32,zmij_x64_native,admixture,5x6,80,1.391397
i32,zmij_x64_v1,admixture,5x6,80,2.025530
i32,zmij_x64_v2,admixture,5x6,80,1.532621
i32,zmij_x64_v3,admixture,5x6,80,1.416065
i32,zmij_x64_v4,admixture,5x6,80,1.389772
i32,amartin,admixture,5x6,90,1.668379
i32,branchlut,admixture,5x6,90,5.001801
i32,branchlut2,admixture,5x6,90,4.513077
i32,countlut,admixture,5x6,90,4.767934
