Type,Function,Mode,Series,X,Time_ns
u128,zmij_neon,unpredictable,,25,3.139079
u128,zmij_scalar,unpredictable,,25,8.612047
u128,fmt,unpredictable,,26,16.903549
u128,naive,unpredictable,,26,84.064692
u128,null,unpredictable,,26,0.649820
u128,zmij_neon,unpredictable,,26,2.947609
u128,zmij_scalar,unpredictable,,26,8.644789
u128,fmt,unpredictable,,27,17.176081
u128,naive,unpredictable,,27,87.963015
u128,null,unpredictable,,27,0.649780
u128,zmij_neon,unpredictable,,27,3.024657
u128,zmij_scalar,unpredictable,,27,8.648107
u128,fmt,unpredictable,,28,19.198189
u128,naive,unpredictable,,28,91.608157
u128,null,unpredictable,,28,0.649800
u128,zmij_neon,unpredictable,,28,3.129105
u128,zmij_scalar,unpredictable,,28,8.582761
u128,fmt,unpredictable,,29,24.208794
u128,naive,unpredictable,,29,95.478684
u128,null,unpredictable,,29,0.649959
u128,zmij_neon,unpredictable,,29,2.945184
u128,zmij_scalar,unpredictable,,29,8.590887
u128,fmt,unpredictable,,30,24.611443
u128,naive,unpredictable,,30,99.238326
u128,null,unpredictable,,30,0.649800
u128,zmij_neon,unpredictable,,30,3.161172
u128,zmij_scalar,unpredictable,,30,8.679300
u128,fmt,unpredictable,,31,24.697612
u128,naive,unpredictable,,31,103.299846
u128,null,unpredictable,,31,0.649800
u128,zmij_neon,unpredictable,,31,3.137847
u128,zmij_scalar,unpredictable,,31,8.671055
u128,fmt,unpredictable,,32,24.975032
u128,naive,unpredictable,,32,106.902212
u128,null,unpredictable,,32,0.651210
u128,zmij_neon,unpredictable,,32,2.954185
u128,zmij_scalar,unpredictable,,32,8.557926
u128,fmt,unpredictable,,33,25.097678
u128,naive,unpredictable,,33,110.903034
u128,null,unpredictable,,33,0.651191
u128,zmij_neon,unpredictable,,33,4.989981
u128,zmij_scalar,unpredictable,,33,10.346303
u128,fmt,unpredictable,,34,25.410940
u128,naive,unpredictable,,34,114.860862
u128,null,unpredictable,,34,0.649800
u128,zmij_neon,unpredictable,,34,5.061050
u128,zmij_scalar,unpredictable,,34,10.371079
u128,fmt,unpredictable,,35,25.304526
u128,naive,unpredictable,,35,118.909727
u128,null,unpredictable,,35,0.649780
u128,zmij_neon,unpredictable,,35,4.870832
u128,zmij_scalar,unpredictable,,35,10.401060
u128,fmt,unpredictable,,36,26.138316
u128,naive,unpredictable,,36,122.972896
u128,null,unpredictable,,36,0.651210
u128,zmij_neon,unpredictable,,36,4.926284
u128,zmij_scalar,unpredictable,,36,10.422498
u128,fmt,unpredictable,,37,26.233723
u128,naive,unpredictable,,37,127.030263
u128,null,unpredictable,,37,0.649780
u128,zmij_neon,unpredictable,,37,4.995187
u128,zmij_scalar,unpredictable,,37,10.433346
u128,fmt,unpredictable,,38,26.589622
u128,naive,unpredictable,,38,131.874154
u128,null,unpredictable,,38,0.649839
u128,zmij_neon,unpredictable,,38,5.007545
u128,zmij_scalar,unpredictable,,38,10.411789
u128,fmt,unpredictable,,39,34.540822
u128,naive,unpredictable,,39,134.697586
u128,null,unpredictable,,39,0.651211
u128,zmij_neon,unpredictable,,39,4.872302
u128,zmij_scalar,unpredictable,,39,10.381808
u128,fmt,admixture,5x6,0,4.837662
u128,naive,admixture,5x6,0,11.895080
u128,null,admixture,5x6,0,0.656664
u128,zmij_neon,admixture,5x6,0,1.830180
u128,zmij_scalar,admixture,5x6,0,3.068864
u128,fmt,admixture,5x6,10,5.581667
u128,naive,admixture,5x6,10,12.844443
u128,null,admixture,5x6,10,0.652621
u128,zmij_neon,admixture,5x6,10,1.828611
u128,zmij_scalar,admixture,5x6,10,3.070096
u128,fmt,admixture,5x6,20,6.302436
u128,naive,admixture,5x6,20,13.732394
u128,null,admixture,5x6,20,0.651091
u128,zmij_neon,admixture,5x6,20,1.835456
u128,zmij_scalar,admixture,5x6,20,3.070821
u128,fmt,admixture,5x6,30,6.942451
u128,naive,admixture,5x6,30,14.659325
u128,null,admixture,5x6,30,0.653287
u128,zmij_neon,admixture,5x6,30,1.830081
u128,zmij_scalar,admixture,5x6,30,3.064901
u128,fmt,admixture,5x6,40,7.719576
u128,naive,admixture,5x6,40,15.633106
u128,null,admixture,5x6,40,0.653416
u128,zmij_neon,admixture,5x6,40,1.832267
u128,zmij_scalar,admixture,5x6,40,3.075341
u128,fmt,admixture,5x6,50,8.207699
u128,naive,admixture,5x6,50,16.095499
u128,null,admixture,5x6,50,0.651797
u128,zmij_neon,admixture,5x6,50,1.833906
u128,zmij_scalar,admixture,5x6,50,3.062397
u128,fmt,admixture,5x6,60,7.719974
u128,naive,admixture,5x6,60,14.877349
u128,null,admixture,5x6,60,0.651081
u128,zmij_neon,admixture,5x6,60,1.834482
u128,zmij_scalar,admixture,5x6,60,3.078660
u128,fmt,admixture,5x6,70,6.962657
u128,naive,admixture,5x6,70,13.309340
u128,null,admixture,5x6,70,0.651101
u128,zmij_neon,admixture,5x6,70,1.829634
u128,zmij_scalar,admixture,5x6,70,3.060162
u128,fmt,admixture,5x6,80,6.191333
u128,naive,admixture,5x6,80,11.921475
u128,null,admixture,5x6,80,0.651121
u128,zmij_neon,admixture,5x6,80,1.828889
u128,zmij_scalar,admixture,5x6,80,3.076742
u128,fmt,admixture,5x6,90,5.492568
u128,naive,admixture,5x6,90,10.556887
u128,null,admixture,5x6,90,0.651091
u128,zmij_neon,admixture,5x6,90,1.839370
u128,zmij_scalar,admixture,5x6,90,3.080408
u128,fmt,admixture,5x6,100,4.813612
u128,naive,admixture,5x6,100,9.145518
u128,null,admixture,5x6,100,0.653118
u128,zmij_neon,admixture,5x6,100,1.844267
u128,zmij_scalar,admixture,5x6,100,3.070474
u128,fmt,admixture,straddle64,0,17.234822
u128,naive,admixture,straddle64,0,74.898223
u128,null,admixture,straddle64,0,0.651787
u128,zmij_neon,admixture,straddle64,0,2.340803
u128,zmij_scalar,admixture,straddle64,0,8.159647
u128,fmt,admixture,straddle64,10,17.379344
u128,naive,admixture,straddle64,10,75.029095
u128,null,admixture,straddle64,10,0.651091
u128,zmij_neon,admixture,straddle64,10,2.662748
u128,zmij_scalar,admixture,straddle64,10,8.175194
u128,fmt,admixture,straddle64,20,17.419090
u128,naive,admixture,straddle64,20,75.162878
u128,null,admixture,straddle64,20,0.651807
u128,zmij_neon,admixture,straddle64,20,2.868871
u128,zmij_scalar,admixture,straddle64,20,8.158048
u128,fmt,admixture,straddle64,30,17.612288
u128,naive,admixture,straddle64,30,75.355699
u128,null,admixture,straddle64,30,0.652343
u128,zmij_neon,admixture,straddle64,30,2.970080
u128,zmij_scalar,admixture,straddle64,30,8.209099
u128,fmt,admixture,straddle64,40,17.799397
u128,naive,admixture,straddle64,40,75.409164
u128,null,admixture,straddle64,40,0.651787
u128,zmij_neon,admixture,straddle64,40,3.256778
u128,zmij_scalar,admixture,straddle64,40,8.245438
u128,fmt,admixture,straddle64,50,17.912924
u128,naive,admixture,straddle64,50,75.487713
u128,null,admixture,straddle64,50,0.651091
u128,zmij_neon,admixture,straddle64,50,3.698915
u128,zmij_scalar,admixture,straddle64,50,8.047094
u128,fmt,admixture,straddle64,60,17.279814
u128,naive,admixture,straddle64,60,75.149586
u128,null,admixture,straddle64,60,0.651787
u128,zmij_neon,admixture,straddle64,60,3.324727
u128,zmij_scalar,admixture,straddle64,60,7.186741
u128,fmt,admixture,straddle64,70,16.378115
u128,naive,admixture,straddle64,70,73.139777
u128,null,admixture,straddle64,70,0.651628
u128,zmij_neon,admixture,straddle64,70,2.658705
u128,zmij_scalar,admixture,straddle64,70,6.014595
u128,fmt,admixture,straddle64,80,15.557418
u128,naive,admixture,straddle64,80,70.871413
u128,null,admixture,straddle64,80,0.651091
u128,zmij_neon,admixture,straddle64,80,2.407372
u128,zmij_scalar,admixture,straddle64,80,4.953444
u128,fmt,admixture,straddle64,90,14.767448
u128,naive,admixture,straddle64,90,69.179773
u128,null,admixture,straddle64,90,0.651807
u128,zmij_neon,admixture,straddle64,90,2.258102
u128,zmij_scalar,admixture,straddle64,90,3.989895
u128,fmt,admixture,straddle64,100,13.797412
u128,naive,admixture,straddle64,100,67.214390
u128,null,admixture,straddle64,100,0.651787
u128,zmij_neon,admixture,straddle64,100,1.831820
u128,zmij_scalar,admixture,straddle64,100,3.089289
u128,fmt,admixture,straddle1e32,0,25.162111
u128,naive,admixture,straddle1e32,0,116.124968
u128,null,admixture,straddle1e32,0,0.651091
u128,zmij_neon,admixture,straddle1e32,0,3.064463
u128,zmij_scalar,admixture,straddle1e32,0,9.763439
u128,fmt,admixture,straddle1e32,10,26.146193
u128,naive,admixture,straddle1e32,10,116.863698
u128,null,admixture,straddle1e32,10,0.651787
u128,zmij_neon,admixture,straddle1e32,10,3.709118
u128,zmij_scalar,admixture,straddle1e32,10,9.885887
u128,fmt,admixture,straddle1e32,20,27.059108
u128,naive,admixture,straddle1e32,20,117.665857
u128,null,admixture,straddle1e32,20,0.651787
u128,zmij_neon,admixture,straddle1e32,20,4.207204
u128,zmij_scalar,admixture,straddle1e32,20,10.068387
u128,fmt,admixture,straddle1e32,30,27.852088
u128,naive,admixture,straddle1e32,30,118.405491
u128,null,admixture,straddle1e32,30,0.651101
u128,zmij_neon,admixture,straddle1e32,30,4.685879
u128,zmij_scalar,admixture,straddle1e32,30,10.252247
u128,fmt,admixture,straddle1e32,40,28.620631
u128,naive,admixture,straddle1e32,40,119.146724
u128,null,admixture,straddle1e32,40,0.651777
u128,zmij_neon,admixture,straddle1e32,40,5.249490
u128,zmij_scalar,admixture,straddle1e32,40,10.470351
u128,fmt,admixture,straddle1e32,50,29.048800
u128,naive,admixture,straddle1e32,50,118.979534
u128,null,admixture,straddle1e32,50,0.651797
u128,zmij_neon,admixture,straddle1e32,50,5.574544
u128,zmij_scalar,admixture,straddle1e32,50,10.556767
u128,fmt,admixture,straddle1e32,60,28.297673
u128,naive,admixture,straddle1e32,60,116.334826
u128,null,admixture,straddle1e32,60,0.651777
u128,zmij_neon,admixture,straddle1e32,60,5.117357
u128,zmij_scalar,admixture,straddle1e32,60,10.163238
u128,fmt,admixture,straddle1e32,70,27.252823
u128,naive,admixture,straddle1e32,70,113.917381
u128,null,admixture,straddle1e32,70,0.651091
u128,zmij_neon,admixture,straddle1e32,70,4.412621
u128,zmij_scalar,admixture,straddle1e32,70,9.641657
u128,fmt,admixture,straddle1e32,80,26.401768
u128,naive,admixture,straddle1e32,80,111.928920
u128,null,admixture,straddle1e32,80,0.651081
u128,zmij_neon,admixture,straddle1e32,80,3.636678
u128,zmij_scalar,admixture,straddle1e32,80,9.142300
u128,fmt,admixture,straddle1e32,90,25.428653
u128,naive,admixture,straddle1e32,90,110.062699
u128,null,admixture,straddle1e32,90,0.651091
u128,zmij_neon,admixture,straddle1e32,90,3.092150
u128,zmij_scalar,admixture,straddle1e32,90,8.656760
u128,fmt,admixture,straddle1e32,100,24.665226
u128,naive,admixture,straddle1e32,100,108.220885
u128,null,admixture,straddle1e32,100,0.651091
u128,zmij_neon,admixture,straddle1e32,100,2.337476
u128,zmij_scalar,admixture,straddle1e32,100,8.185108
i128,fmt,bylength,,1,7.309238
i128,naive,bylength,,1,3.590455
i128,null,bylength,,1,0.651816
i128,zmij_neon,bylength,,1,1.838654
i128,zmij_scalar,bylength,,1,3.289213
i128,fmt,bylength,,2,7.286658
i128,naive,bylength,,2,4.848490
i128,null,bylength,,2,0.655869
i128,zmij_neon,bylength,,2,1.841287
i128,zmij_scalar,bylength,,2,3.281365
i128,fmt,bylength,,3,7.500072
i128,naive,bylength,,3,6.470849
i128,null,bylength,,3,0.656476
i128,zmij_neon,bylength,,3,1.838157
i128,zmij_scalar,bylength,,3,3.284315
i128,fmt,bylength,,4,7.609824
i128,naive,bylength,,4,8.197486
i128,null,bylength,,4,0.651101
i128,zmij_neon,bylength,,4,1.831710
i128,zmij_scalar,bylength,,4,3.292491
i128,fmt,bylength,,5,7.826586
i128,naive,bylength,,5,10.296156
i128,null,bylength,,5,0.654469
i128,zmij_neon,bylength,,5,1.836677
i128,zmij_scalar,bylength,,5,3.287295
i128,fmt,bylength,,6,7.888854
i128,naive,bylength,,6,12.861977
i128,null,bylength,,6,0.655880
i128,zmij_neon,bylength,,6,1.840303
i128,zmij_scalar,bylength,,6,3.286849
i128,fmt,bylength,,7,8.136163
i128,naive,bylength,,7,15.898496
i128,null,bylength,,7,0.651091
i128,zmij_neon,bylength,,7,1.840283
i128,zmij_scalar,bylength,,7,3.288269
i128,fmt,bylength,,8,8.250912
i128,naive,bylength,,8,18.924952
i128,null,bylength,,8,0.655552
i128,zmij_neon,bylength,,8,1.842231
i128,zmij_scalar,bylength,,8,3.288209
i128,fmt,bylength,,9,8.457968
i128,naive,bylength,,9,22.314837
i128,null,bylength,,9,0.651111
i128,zmij_neon,bylength,,9,1.838912
i128,zmij_scalar,bylength,,9,3.285944
i128,fmt,bylength,,10,8.387377
i128,naive,bylength,,10,25.358617
i128,null,bylength,,10,0.651797
i128,zmij_neon,bylength,,10,1.835386
i128,zmij_scalar,bylength,,10,3.284673
i128,fmt,bylength,,11,8.704205
i128,naive,bylength,,11,28.776487
i128,null,bylength,,11,0.651091
i128,zmij_neon,bylength,,11,1.837949
i128,zmij_scalar,bylength,,11,3.294418
i128,fmt,bylength,,12,8.873075
i128,naive,bylength,,12,32.500118
i128,null,bylength,,12,0.651797
i128,zmij_neon,bylength,,12,1.842260
i128,zmij_scalar,bylength,,12,3.294190
i128,fmt,bylength,,13,8.872817
i128,naive,bylength,,13,36.287397
i128,null,bylength,,13,0.651797
i128,zmij_neon,bylength,,13,1.840800
i128,zmij_scalar,bylength,,13,3.289372
i128,fmt,bylength,,14,9.133319
i128,naive,bylength,,14,40.029824
i128,null,bylength,,14,0.651787
i128,zmij_neon,bylength,,14,1.841138
i128,zmij_scalar,bylength,,14,3.297220
i128,fmt,bylength,,15,9.522786
i128,naive,bylength,,15,43.657531
i128,null,bylength,,15,0.651091
i128,zmij_neon,bylength,,15,1.838744
i128,zmij_scalar,bylength,,15,3.289769
i128,fmt,bylength,,16,9.445389
i128,naive,bylength,,16,47.403663
i128,null,bylength,,16,0.651091
i128,zmij_neon,bylength,,16,1.841992
i128,zmij_scalar,bylength,,16,3.291468
i128,fmt,bylength,,17,9.838899
i128,naive,bylength,,17,51.066657
i128,null,bylength,,17,0.651091
i128,zmij_neon,bylength,,17,1.845201
i128,zmij_scalar,bylength,,17,3.288358
i128,fmt,bylength,,18,9.960075
i128,naive,bylength,,18,54.911017
i128,null,bylength,,18,0.651091
i128,zmij_neon,bylength,,18,1.835436
i128,zmij_scalar,bylength,,18,3.299316
i128,fmt,bylength,,19,10.179043
i128,naive,bylength,,19,58.590243
i128,null,bylength,,19,0.651101
i128,zmij_neon,bylength,,19,2.254257
i128,zmij_scalar,bylength,,19,4.163573
i128,fmt,bylength,,20,16.618043
i128,naive,bylength,,20,62.328776
i128,null,bylength,,20,0.651082
i128,zmij_neon,bylength,,20,2.674659
i128,zmij_scalar,bylength,,20,8.679996
i128,fmt,bylength,,21,16.588857
i128,naive,bylength,,21,66.036651
i128,null,bylength,,21,0.651091
i128,zmij_neon,bylength,,21,2.677301
i128,zmij_scalar,bylength,,21,8.698980
i128,fmt,bylength,,22,17.059803
i128,naive,bylength,,22,69.970280
i128,null,bylength,,22,0.651111
i128,zmij_neon,bylength,,22,2.685815
i128,zmij_scalar,bylength,,22,8.692026
i128,fmt,bylength,,23,16.925097
i128,naive,bylength,,23,73.736727
i128,null,bylength,,23,0.651091
i128,zmij_neon,bylength,,23,2.687414
i128,zmij_scalar,bylength,,23,8.687754
i128,fmt,bylength,,24,17.355035
i128,naive,bylength,,24,77.480813
i128,null,bylength,,24,0.651797
i128,zmij_neon,bylength,,24,2.683262
i128,zmij_scalar,bylength,,24,8.698751
i128,fmt,bylength,,25,17.258952
i128,naive,bylength,,25,81.312338
i128,null,bylength,,25,0.651101
i128,zmij_neon,bylength,,25,2.675096
i128,zmij_scalar,bylength,,25,8.713285
i128,fmt,bylength,,26,17.647257
i128,naive,bylength,,26,85.103442
i128,null,bylength,,26,0.651121
i128,zmij_neon,bylength,,26,2.681126
i128,zmij_scalar,bylength,,26,8.743753
i128,fmt,bylength,,27,17.963956
i128,naive,bylength,,27,88.932743
i128,null,bylength,,27,0.651091
i128,zmij_neon,bylength,,27,2.683004
i128,zmij_scalar,bylength,,27,8.759995
i128,fmt,bylength,,28,19.791553
i128,naive,bylength,,28,92.689594
i128,null,bylength,,28,0.651797
i128,zmij_neon,bylength,,28,2.678355
i128,zmij_scalar,bylength,,28,8.783648
i128,fmt,bylength,,29,25.126040
i128,naive,bylength,,29,96.562674
i128,null,bylength,,29,0.651091
i128,zmij_neon,bylength,,29,2.676229
i128,zmij_scalar,bylength,,29,8.765658
i128,fmt,bylength,,30,25.753577
i128,naive,bylength,,30,100.309471
i128,null,bylength,,30,0.651091
i128,zmij_neon,bylength,,30,2.675076
i128,zmij_scalar,bylength,,30,8.769780
i128,fmt,bylength,,31,25.771767
i128,naive,bylength,,31,104.241073
i128,null,bylength,,31,0.651151
i128,zmij_neon,bylength,,31,2.686828
i128,zmij_scalar,bylength,,31,8.761158
i128,fmt,bylength,,32,26.298642
i128,naive,bylength,,32,108.110487
i128,null,bylength,,32,0.651101
i128,zmij_neon,bylength,,32,2.679447
i128,zmij_scalar,bylength,,32,8.726040
i128,fmt,bylength,,33,26.338041
i128,naive,bylength,,33,112.230529
i128,null,bylength,,33,0.651787
i128,zmij_neon,bylength,,33,3.322323
i128,zmij_scalar,bylength,,33,10.255049
i128,fmt,bylength,,34,26.776969
i128,naive,bylength,,34,116.011510
i128,null,bylength,,34,0.651082
i128,zmij_neon,bylength,,34,3.324608
i128,zmij_scalar,bylength,,34,10.254443
i128,fmt,bylength,,35,26.713888
i128,naive,bylength,,35,119.810293
i128,null,bylength,,35,0.651787
i128,zmij_neon,bylength,,35,3.319770
i128,zmij_scalar,bylength,,35,10.252357
i128,fmt,bylength,,36,27.176996
i128,naive,bylength,,36,123.656174
i128,null,bylength,,36,0.651091
i128,zmij_neon,bylength,,36,3.317644
i128,zmij_scalar,bylength,,36,10.250618
i128,fmt,bylength,,37,27.277678
i128,naive,bylength,,37,127.501369
i128,null,bylength,,37,0.651091
i128,zmij_neon,bylength,,37,3.323118
i128,zmij_scalar,bylength,,37,10.258565
i128,fmt,bylength,,38,28.336962
i128,naive,bylength,,38,131.317397
i128,null,bylength,,38,0.651091
i128,zmij_neon,bylength,,38,3.323595
i128,zmij_scalar,bylength,,38,10.245949
i128,fmt,bylength,,39,28.357506
i128,naive,bylength,,39,135.217994
i128,null,bylength,,39,0.651787
i128,zmij_neon,bylength,,39,3.312190
i128,zmij_scalar,bylength,,39,10.245492
i128,fmt,loguniform,1-39,39,25.385339
i128,naive,loguniform,1-39,39,79.756132
i128,null,loguniform,1-39,39,0.651092
i128,zmij_neon,loguniform,1-39,39,4.343716
i128,zmij_scalar,loguniform,1-39,39,9.454920
i128,fmt,loguniform,1-4,4,10.683576
i128,naive,loguniform,1-4,4,9.947578
i128,null,loguniform,1-4,4,0.651091
i128,zmij_neon,loguniform,1-4,4,1.842439
i128,zmij_scalar,loguniform,1-4,4,3.285905
i128,fmt,uniform,0-255,0,7.028083
i128,naive,uniform,0-255,0,6.343961
i128,null,uniform,0-255,0,0.665237
i128,zmij_neon,uniform,0-255,0,1.847029
i128,zmij_scalar,uniform,0-255,0,3.283988
i128,fmt,unpredictable,,1,9.102921
i128,naive,unpredictable,,1,6.940176
i128,null,unpredictable,,1,0.652979
i128,zmij_neon,unpredictable,,1,2.861847
i128,zmij_scalar,unpredictable,,1,3.702680
i128,fmt,unpredictable,,2,9.097377
i128,naive,unpredictable,,2,8.461008
i128,null,unpredictable,,2,0.650337
i128,zmij_neon,unpredictable,,2,2.848397
i128,zmij_scalar,unpredictable,,2,3.640810
i128,fmt,unpredictable,,3,8.968949
i128,naive,unpredictable,,3,10.363330
i128,null,unpredictable,,3,0.650316
i128,zmij_neon,unpredictable,,3,2.861430
i128,zmij_scalar,unpredictable,,3,3.658870
i128,fmt,unpredictable,,4,8.956850
i128,naive,unpredictable,,4,12.320548
i128,null,unpredictable,,4,0.651707
i128,zmij_neon,unpredictable,,4,2.656211
i128,zmij_scalar,unpredictable,,4,3.692528
i128,fmt,unpredictable,,5,9.156624
i128,naive,unpredictable,,5,14.586538
i128,null,unpredictable,,5,0.650396
i128,zmij_neon,unpredictable,,5,2.734333
i128,zmij_scalar,unpredictable,,5,3.657579
i128,fmt,unpredictable,,6,9.266257
i128,naive,unpredictable,,6,17.101397
i128,null,unpredictable,,6,0.651747
i128,zmij_neon,unpredictable,,6,2.752831
i128,zmij_scalar,unpredictable,,6,3.687362
i128,fmt,unpredictable,,7,9.415289
i128,naive,unpredictable,,7,19.802222
i128,null,unpredictable,,7,0.650336
i128,zmij_neon,unpredictable,,7,2.821376
i128,zmij_scalar,unpredictable,,7,3.672878
i128,fmt,unpredictable,,8,9.477139
i128,naive,unpredictable,,8,22.587150
i128,null,unpredictable,,8,0.650337
i128,zmij_neon,unpredictable,,8,2.714882
i128,zmij_scalar,unpredictable,,8,3.668864
i128,fmt,unpredictable,,9,9.731948
i128,naive,unpredictable,,9,25.935918
i128,null,unpredictable,,9,0.651707
i128,zmij_neon,unpredictable,,9,2.725790
i128,zmij_scalar,unpredictable,,9,3.668885
i128,fmt,unpredictable,,10,9.595712
i128,naive,unpredictable,,10,29.036671
i128,null,unpredictable,,10,0.651707
i128,zmij_neon,unpredictable,,10,2.752810
i128,zmij_scalar,unpredictable,,10,3.686706
i128,fmt,unpredictable,,11,10.027051
i128,naive,unpredictable,,11,32.626381
i128,null,unpredictable,,11,0.650336
i128,zmij_neon,unpredictable,,11,2.746294
i128,zmij_scalar,unpredictable,,11,3.683030
i128,fmt,unpredictable,,12,10.037740
i128,naive,unpredictable,,12,35.325895
i128,null,unpredictable,,12,0.651727
i128,zmij_neon,unpredictable,,12,2.804627
i128,zmij_scalar,unpredictable,,12,3.652870
i128,fmt,unpredictable,,13,10.141055
i128,naive,unpredictable,,13,39.080113
i128,null,unpredictable,,13,0.652879
i128,zmij_neon,unpredictable,,13,2.715101
i128,zmij_scalar,unpredictable,,13,3.658513
i128,fmt,unpredictable,,14,10.233422
i128,naive,unpredictable,,14,42.443086
i128,null,unpredictable,,14,0.654171
i128,zmij_neon,unpredictable,,14,2.672245
i128,zmij_scalar,unpredictable,,14,3.698210
i128,fmt,unpredictable,,15,10.370771
i128,naive,unpredictable,,15,45.682997
i128,null,unpredictable,,15,0.650376
i128,zmij_neon,unpredictable,,15,2.697776
i128,zmij_scalar,unpredictable,,15,3.682614
i128,fmt,unpredictable,,16,10.412534
i128,naive,unpredictable,,16,49.103250
i128,null,unpredictable,,16,0.651707
i128,zmij_neon,unpredictable,,16,2.641866
i128,zmij_scalar,unpredictable,,16,3.672798
i128,fmt,unpredictable,,17,10.763764
i128,naive,unpredictable,,17,52.942087
i128,null,unpredictable,,17,0.650316
i128,zmij_neon,unpredictable,,17,2.582560
i128,zmij_scalar,unpredictable,,17,3.652453
i128,fmt,unpredictable,,18,10.766248
i128,naive,unpredictable,,18,56.004971
i128,null,unpredictable,,18,0.651727
i128,zmij_neon,unpredictable,,18,2.732724
i128,zmij_scalar,unpredictable,,18,3.694515
i128,fmt,unpredictable,,19,11.383235
i128,naive,unpredictable,,19,60.440153
i128,null,unpredictable,,19,0.650337
i128,zmij_neon,unpredictable,,19,3.071954
i128,zmij_scalar,unpredictable,,19,4.679064
i128,fmt,unpredictable,,20,18.493016
i128,naive,unpredictable,,20,63.202411
i128,null,unpredictable,,20,0.650316
i128,zmij_neon,unpredictable,,20,3.455152
i128,zmij_scalar,unpredictable,,20,9.164453
i128,fmt,unpredictable,,21,18.186808
i128,naive,unpredictable,,21,67.194849
i128,null,unpredictable,,21,0.650337
i128,zmij_neon,unpredictable,,21,3.503611
i128,zmij_scalar,unpredictable,,21,9.169777
i128,fmt,unpredictable,,22,18.448532
i128,naive,unpredictable,,22,70.574453
i128,null,unpredictable,,22,0.651747
i128,zmij_neon,unpredictable,,22,3.468106
i128,zmij_scalar,unpredictable,,22,9.209951
i128,fmt,unpredictable,,23,18.504222
i128,naive,unpredictable,,23,74.632218
i128,null,unpredictable,,23,0.651707
i128,zmij_neon,unpredictable,,23,3.375004
i128,zmij_scalar,unpredictable,,23,9.144942
i128,fmt,unpredictable,,24,18.840849
i128,naive,unpredictable,,24,78.293234
i128,null,unpredictable,,24,0.650336
i128,zmij_neon,unpredictable,,24,3.343989
i128,zmij_scalar,unpredictable,,24,9.159327
i128,fmt,unpredictable,,25,18.784741
i128,naive,unpredictable,,25,81.943601
i128,null,unpredictable,,25,0.650356
i128,zmij_neon,unpredictable,,25,3.351082
i128,zmij_scalar,unpredictable,,25,9.160499
i128,fmt,unpredictable,,26,19.051075
i128,naive,unpredictable,,26,85.451037
i128,null,unpredictable,,26,0.650337
i128,zmij_neon,unpredictable,,26,3.391852
i128,zmij_scalar,unpredictable,,26,9.215037
i128,fmt,unpredictable,,27,19.341409
i128,naive,unpredictable,,27,89.690477
i128,null,unpredictable,,27,0.650316
i128,zmij_neon,unpredictable,,27,3.397574
i128,zmij_scalar,unpredictable,,27,9.218017
i128,fmt,unpredictable,,28,21.383306
i128,naive,unpredictable,,28,92.845052
i128,null,unpredictable,,28,0.650296
i128,zmij_neon,unpredictable,,28,3.472119
i128,zmij_scalar,unpredictable,,28,9.243945
i128,fmt,unpredictable,,29,26.560764
i128,naive,unpredictable,,29,96.776853
i128,null,unpredictable,,29,0.651727
i128,zmij_neon,unpredictable,,29,3.297478
i128,zmij_scalar,unpredictable,,29,9.271145
i128,fmt,unpredictable,,30,26.963075
i128,naive,unpredictable,,30,100.381523
i128,null,unpredictable,,30,0.651727
i128,zmij_neon,unpredictable,,30,3.278126
i128,zmij_scalar,unpredictable,,30,9.235223
i128,fmt,unpredictable,,31,27.360599
i128,naive,unpredictable,,31,104.355305
i128,null,unpredictable,,31,0.651707
i128,zmij_neon,unpredictable,,31,3.389090
i128,zmij_scalar,unpredictable,,31,9.246826
i128,fmt,unpredictable,,32,27.469019
i128,naive,unpredictable,,32,108.140359
i128,null,unpredictable,,32,0.651727
i128,zmij_neon,unpredictable,,32,3.458907
i128,zmij_scalar,unpredictable,,32,9.219865
i128,fmt,unpredictable,,33,27.602573
i128,naive,unpredictable,,33,112.003674
i128,null,unpredictable,,33,0.651747
i128,zmij_neon,unpredictable,,33,5.477180
i128,zmij_scalar,unpredictable,,33,11.099159
i128,fmt,unpredictable,,34,27.605692
i128,naive,unpredictable,,34,116.010298
i128,null,unpredictable,,34,0.651727
i128,zmij_neon,unpredictable,,34,5.491028
i128,zmij_scalar,unpredictable,,34,11.087636
i128,fmt,unpredictable,,35,27.753055
i128,naive,unpredictable,,35,119.947582
i128,null,unpredictable,,35,0.650316
i128,zmij_neon,unpredictable,,35,5.431901
i128,zmij_scalar,unpredictable,,35,11.020919
i128,fmt,unpredictable,,36,28.503875
i128,naive,unpredictable,,36,123.790552
i128,null,unpredictable,,36,0.651727
i128,zmij_neon,unpredictable,,36,5.468200
i128,zmij_scalar,unpredictable,,36,11.022866
i128,fmt,unpredictable,,37,28.455734
i128,naive,unpredictable,,37,127.446542
i128,null,unpredictable,,37,0.652760
i128,zmij_neon,unpredictable,,37,5.427251
i128,zmij_scalar,unpredictable,,37,11.069477
i128,fmt,unpredictable,,38,29.138923
i128,naive,unpredictable,,38,131.598701
i128,null,unpredictable,,38,0.654191
i128,zmij_neon,unpredictable,,38,5.535036
i128,zmij_scalar,unpredictable,,38,11.092385
i128,fmt,unpredictable,,39,32.562514
i128,naive,unpredictable,,39,135.860413
i128,null,unpredictable,,39,0.650337
