Type,Function,Mode,Series,X,Time_ns
u64,zmij_x64_v4,unpredictable,,19,2.053770
u64,zmij_scalar,unpredictable,,20,4.703435
u64,zmij_x64_native,unpredictable,,20,2.131109
u64,zmij_x64_v1,unpredictable,,20,3.583300
u64,zmij_x64_v2,unpredictable,,20,2.685274
u64,zmij_x64_v3,unpredictable,,20,2.319337
u64,zmij_x64_v3_nokernel,unpredictable,,20,2.590816
u64,zmij_x64_v4,unpredictable,,20,2.021343
u64,zmij_scalar,admixture,5x6,0,4.695486
u64,zmij_x64_native,admixture,5x6,0,2.094188
u64,zmij_x64_v1,admixture,5x6,0,3.604970
u64,zmij_x64_v2,admixture,5x6,0,2.643693
u64,zmij_x64_v3,admixture,5x6,0,2.276979
u64,zmij_x64_v3_nokernel,admixture,5x6,0,2.631089
u64,zmij_x64_v4,admixture,5x6,0,1.933591
u64,zmij_scalar,admixture,5x6,10,4.685960
u64,zmij_x64_native,admixture,5x6,10,2.101650
u64,zmij_x64_v1,admixture,5x6,10,3.595177
u64,zmij_x64_v2,admixture,5x6,10,2.632065
u64,zmij_x64_v3,admixture,5x6,10,2.271372
u64,zmij_x64_v3_nokernel,admixture,5x6,10,2.586813
u64,zmij_x64_v4,admixture,5x6,10,1.921820
u64,zmij_scalar,admixture,5x6,20,4.686390
u64,zmij_x64_native,admixture,5x6,20,2.075794
u64,zmij_x64_v1,admixture,5x6,20,3.635633
u64,zmij_x64_v2,admixture,5x6,20,2.652951
u64,zmij_x64_v3,admixture,5x6,20,2.260717
u64,zmij_x64_v3_nokernel,admixture,5x6,20,2.586030
u64,zmij_x64_v4,admixture,5x6,20,1.925317
u64,zmij_scalar,admixture,5x6,30,4.708099
u64,zmij_x64_native,admixture,5x6,30,2.101880
u64,zmij_x64_v1,admixture,5x6,30,3.638928
u64,zmij_x64_v2,admixture,5x6,30,2.666568
u64,zmij_x64_v3,admixture,5x6,30,2.272212
u64,zmij_x64_v3_nokernel,admixture,5x6,30,2.597772
u64,zmij_x64_v4,admixture,5x6,30,1.958099
u64,zmij_scalar,admixture,5x6,40,4.748745
u64,zmij_x64_native,admixture,5x6,40,2.091579
u64,zmij_x64_v1,admixture,5x6,40,3.645951
u64,zmij_x64_v2,admixture,5x6,40,2.660175
u64,zmij_x64_v3,admixture,5x6,40,2.255014
u64,zmij_x64_v3_nokernel,admixture,5x6,40,2.573169
u64,zmij_x64_v4,admixture,5x6,40,1.935540
u64,zmij_scalar,admixture,5x6,50,4.745878
u64,zmij_x64_native,admixture,5x6,50,2.084166
u64,zmij_x64_v1,admixture,5x6,50,3.644670
u64,zmij_x64_v2,admixture,5x6,50,2.664246
u64,zmij_x64_v3,admixture,5x6,50,2.288485
u64,zmij_x64_v3_nokernel,admixture,5x6,50,2.592077
u64,zmij_x64_v4,admixture,5x6,50,1.962561
u64,zmij_scalar,admixture,5x6,60,4.704906
u64,zmij_x64_native,admixture,5x6,60,2.079789
u64,zmij_x64_v1,admixture,5x6,60,3.639511
u64,zmij_x64_v2,admixture,5x6,60,2.650821
u64,zmij_x64_v3,admixture,5x6,60,2.274525
u64,zmij_x64_v3_nokernel,admixture,5x6,60,2.584081
u64,zmij_x64_v4,admixture,5x6,60,1.933772
u64,zmij_scalar,admixture,5x6,70,4.726425
u64,zmij_x64_native,admixture,5x6,70,2.084995
u64,zmij_x64_v1,admixture,5x6,70,3.598942
u64,zmij_x64_v2,admixture,5x6,70,2.634587
u64,zmij_x64_v3,admixture,5x6,70,2.258970
u64,zmij_x64_v3_nokernel,admixture,5x6,70,2.589145
u64,zmij_x64_v4,admixture,5x6,70,1.920482
u64,zmij_scalar,admixture,5x6,80,4.703053
u64,zmij_x64_native,admixture,5x6,80,2.090490
u64,zmij_x64_v1,admixture,5x6,80,3.634304
u64,zmij_x64_v2,admixture,5x6,80,2.627048
u64,zmij_x64_v3,admixture,5x6,80,2.259075
u64,zmij_x64_v3_nokernel,admixture,5x6,80,2.583039
u64,zmij_x64_v4,admixture,5x6,80,1.925766
u64,zmij_scalar,admixture,5x6,90,4.693901
u64,zmij_x64_native,admixture,5x6,90,2.087709
u64,zmij_x64_v1,admixture,5x6,90,3.610359
u64,zmij_x64_v2,admixture,5x6,90,2.639631
u64,zmij_x64_v3,admixture,5x6,90,2.270970
u64,zmij_x64_v3_nokernel,admixture,5x6,90,2.561244
u64,zmij_x64_v4,admixture,5x6,90,1.939639
u64,zmij_scalar,admixture,5x6,100,4.752710
u64,zmij_x64_native,admixture,5x6,100,2.130277
u64,zmij_x64_v1,admixture,5x6,100,3.601885
u64,zmij_x64_v2,admixture,5x6,100,2.661217
u64,zmij_x64_v3,admixture,5x6,100,2.288713
u64,zmij_x64_v3_nokernel,admixture,5x6,100,2.611406
u64,zmij_x64_v4,admixture,5x6,100,2.226502
i64,zmij_scalar,bylength,,1,4.961003
i64,zmij_x64_native,bylength,,1,2.455884
i64,zmij_x64_v1,bylength,,1,4.077120
i64,zmij_x64_v2,bylength,,1,2.900182
i64,zmij_x64_v3,bylength,,1,2.651155
i64,zmij_x64_v3_nokernel,bylength,,1,2.867514
i64,zmij_x64_v4,bylength,,1,2.081671
i64,zmij_scalar,bylength,,2,4.884900
i64,zmij_x64_native,bylength,,2,2.460288
i64,zmij_x64_v1,bylength,,2,4.058918
i64,zmij_x64_v2,bylength,,2,2.893626
i64,zmij_x64_v3,bylength,,2,2.621392
i64,zmij_x64_v3_nokernel,bylength,,2,2.815488
i64,zmij_x64_v4,bylength,,2,2.077783
i64,zmij_scalar,bylength,,3,4.942620
i64,zmij_x64_native,bylength,,3,2.445727
i64,zmij_x64_v1,bylength,,3,4.017469
i64,zmij_x64_v2,bylength,,3,2.895269
i64,zmij_x64_v3,bylength,,3,2.596904
i64,zmij_x64_v3_nokernel,bylength,,3,2.844362
i64,zmij_x64_v4,bylength,,3,2.131404
i64,zmij_scalar,bylength,,4,4.916298
i64,zmij_x64_native,bylength,,4,2.450982
i64,zmij_x64_v1,bylength,,4,4.033770
i64,zmij_x64_v2,bylength,,4,2.883728
i64,zmij_x64_v3,bylength,,4,2.590797
i64,zmij_x64_v3_nokernel,bylength,,4,2.840702
i64,zmij_x64_v4,bylength,,4,2.078566
i64,zmij_scalar,bylength,,5,4.902538
i64,zmij_x64_native,bylength,,5,2.433746
i64,zmij_x64_v1,bylength,,5,4.012596
i64,zmij_x64_v2,bylength,,5,2.886604
i64,zmij_x64_v3,bylength,,5,2.614981
i64,zmij_x64_v3_nokernel,bylength,,5,2.845977
i64,zmij_x64_v4,bylength,,5,2.091159
i64,zmij_scalar,bylength,,6,4.901727
i64,zmij_x64_native,bylength,,6,2.446940
i64,zmij_x64_v1,bylength,,6,4.025285
i64,zmij_x64_v2,bylength,,6,2.876619
i64,zmij_x64_v3,bylength,,6,2.581606
i64,zmij_x64_v3_nokernel,bylength,,6,2.790463
i64,zmij_x64_v4,bylength,,6,2.198019
i64,zmij_scalar,bylength,,7,4.955634
i64,zmij_x64_native,bylength,,7,2.442919
i64,zmij_x64_v1,bylength,,7,4.068927
i64,zmij_x64_v2,bylength,,7,2.895623
i64,zmij_x64_v3,bylength,,7,2.615535
i64,zmij_x64_v3_nokernel,bylength,,7,2.841802
i64,zmij_x64_v4,bylength,,7,2.020702
i64,zmij_scalar,bylength,,8,4.925050
i64,zmij_x64_native,bylength,,8,2.422768
i64,zmij_x64_v1,bylength,,8,4.017746
i64,zmij_x64_v2,bylength,,8,2.885324
i64,zmij_x64_v3,bylength,,8,2.605779
i64,zmij_x64_v3_nokernel,bylength,,8,2.834979
i64,zmij_x64_v4,bylength,,8,2.032168
i64,zmij_scalar,bylength,,9,5.443167
i64,zmij_x64_native,bylength,,9,2.429542
i64,zmij_x64_v1,bylength,,9,4.018406
i64,zmij_x64_v2,bylength,,9,2.914905
i64,zmij_x64_v3,bylength,,9,2.604156
i64,zmij_x64_v3_nokernel,bylength,,9,2.832552
i64,zmij_x64_v4,bylength,,9,2.013086
i64,zmij_scalar,bylength,,10,5.456744
i64,zmij_x64_native,bylength,,10,2.424659
i64,zmij_x64_v1,bylength,,10,4.010007
i64,zmij_x64_v2,bylength,,10,2.879801
i64,zmij_x64_v3,bylength,,10,2.613739
i64,zmij_x64_v3_nokernel,bylength,,10,2.804768
i64,zmij_x64_v4,bylength,,10,2.020616
i64,zmij_scalar,bylength,,11,5.485064
i64,zmij_x64_native,bylength,,11,2.464904
i64,zmij_x64_v1,bylength,,11,4.163381
i64,zmij_x64_v2,bylength,,11,2.982513
i64,zmij_x64_v3,bylength,,11,2.625988
i64,zmij_x64_v3_nokernel,bylength,,11,2.810175
i64,zmij_x64_v4,bylength,,11,2.111750
i64,zmij_scalar,bylength,,12,5.071152
i64,zmij_x64_native,bylength,,12,2.446473
i64,zmij_x64_v1,bylength,,12,3.998417
i64,zmij_x64_v2,bylength,,12,2.942728
i64,zmij_x64_v3,bylength,,12,2.623810
i64,zmij_x64_v3_nokernel,bylength,,12,2.841372
i64,zmij_x64_v4,bylength,,12,2.012944
i64,zmij_scalar,bylength,,13,5.070885
i64,zmij_x64_native,bylength,,13,2.421841
i64,zmij_x64_v1,bylength,,13,4.029279
i64,zmij_x64_v2,bylength,,13,2.864294
i64,zmij_x64_v3,bylength,,13,2.605894
i64,zmij_x64_v3_nokernel,bylength,,13,2.833929
i64,zmij_x64_v4,bylength,,13,2.037987
i64,zmij_scalar,bylength,,14,5.075490
i64,zmij_x64_native,bylength,,14,2.422108
i64,zmij_x64_v1,bylength,,14,4.016274
i64,zmij_x64_v2,bylength,,14,2.866549
i64,zmij_x64_v3,bylength,,14,2.595604
i64,zmij_x64_v3_nokernel,bylength,,14,2.825625
i64,zmij_x64_v4,bylength,,14,2.088627
i64,zmij_scalar,bylength,,15,5.083133
i64,zmij_x64_native,bylength,,15,2.461082
i64,zmij_x64_v1,bylength,,15,4.031161
i64,zmij_x64_v2,bylength,,15,2.872205
i64,zmij_x64_v3,bylength,,15,2.613519
i64,zmij_x64_v3_nokernel,bylength,,15,2.842471
i64,zmij_x64_v4,bylength,,15,2.399327
i64,zmij_scalar,bylength,,16,5.077601
i64,zmij_x64_native,bylength,,16,2.457929
i64,zmij_x64_v1,bylength,,16,4.004914
i64,zmij_x64_v2,bylength,,16,2.887341
i64,zmij_x64_v3,bylength,,16,2.602981
i64,zmij_x64_v3_nokernel,bylength,,16,2.815669
i64,zmij_x64_v4,bylength,,16,2.077426
i64,zmij_scalar,bylength,,17,5.491495
i64,zmij_x64_native,bylength,,17,2.410107
i64,zmij_x64_v1,bylength,,17,4.013494
i64,zmij_x64_v2,bylength,,17,2.869090
i64,zmij_x64_v3,bylength,,17,2.601356
i64,zmij_x64_v3_nokernel,bylength,,17,2.848279
i64,zmij_x64_v4,bylength,,17,2.079512
i64,zmij_scalar,bylength,,18,5.469193
i64,zmij_x64_native,bylength,,18,2.410089
i64,zmij_x64_v1,bylength,,18,3.999879
i64,zmij_x64_v2,bylength,,18,2.876228
i64,zmij_x64_v3,bylength,,18,2.620045
i64,zmij_x64_v3_nokernel,bylength,,18,2.840387
i64,zmij_x64_v4,bylength,,18,2.098545
i64,zmij_scalar,bylength,,19,5.433287
i64,zmij_x64_native,bylength,,19,2.428978
i64,zmij_x64_v1,bylength,,19,4.003071
i64,zmij_x64_v2,bylength,,19,2.867064
i64,zmij_x64_v3,bylength,,19,2.607002
i64,zmij_x64_v3_nokernel,bylength,,19,2.830030
i64,zmij_x64_v4,bylength,,19,2.024285
i64,zmij_scalar,loguniform,1-19,19,5.097969
i64,zmij_x64_native,loguniform,1-19,19,2.431494
i64,zmij_x64_v1,loguniform,1-19,19,4.005784
i64,zmij_x64_v2,loguniform,1-19,19,2.874183
i64,zmij_x64_v3,loguniform,1-19,19,2.594836
i64,zmij_x64_v3_nokernel,loguniform,1-19,19,2.816295
i64,zmij_x64_v4,loguniform,1-19,19,2.076155
i64,zmij_scalar,loguniform,1-4,4,4.854229
i64,zmij_x64_native,loguniform,1-4,4,2.448613
i64,zmij_x64_v1,loguniform,1-4,4,4.000195
i64,zmij_x64_v2,loguniform,1-4,4,2.888525
i64,zmij_x64_v3,loguniform,1-4,4,2.616959
i64,zmij_x64_v3_nokernel,loguniform,1-4,4,2.818622
i64,zmij_x64_v4,loguniform,1-4,4,2.126578
i64,zmij_scalar,uniform,0-255,0,4.904096
i64,zmij_x64_native,uniform,0-255,0,2.428214
i64,zmij_x64_v1,uniform,0-255,0,3.989741
i64,zmij_x64_v2,uniform,0-255,0,2.882831
i64,zmij_x64_v3,uniform,0-255,0,2.590272
i64,zmij_x64_v3_nokernel,uniform,0-255,0,2.849072
i64,zmij_x64_v4,uniform,0-255,0,2.018037
i64,zmij_scalar,unpredictable,,1,4.916668
i64,zmij_x64_native,unpredictable,,1,2.424202
i64,zmij_x64_v1,unpredictable,,1,3.998408
i64,zmij_x64_v2,unpredictable,,1,2.876649
i64,zmij_x64_v3,unpredictable,,1,2.609735
i64,zmij_x64_v3_nokernel,unpredictable,,1,2.848376
i64,zmij_x64_v4,unpredictable,,1,2.122349
i64,zmij_scalar,unpredictable,,2,4.787741
i64,zmij_x64_native,unpredictable,,2,2.389479
i64,zmij_x64_v1,unpredictable,,2,3.973433
i64,zmij_x64_v2,unpredictable,,2,2.940457
i64,zmij_x64_v3,unpredictable,,2,2.562727
i64,zmij_x64_v3_nokernel,unpredictable,,2,2.812795
i64,zmij_x64_v4,unpredictable,,2,2.115658
i64,zmij_scalar,unpredictable,,3,4.901499
i64,zmij_x64_native,unpredictable,,3,2.389881
i64,zmij_x64_v1,unpredictable,,3,3.992198
i64,zmij_x64_v2,unpredictable,,3,2.942140
i64,zmij_x64_v3,unpredictable,,3,2.592823
i64,zmij_x64_v3_nokernel,unpredictable,,3,2.831063
i64,zmij_x64_v4,unpredictable,,3,2.123743
i64,zmij_scalar,unpredictable,,4,4.798422
i64,zmij_x64_native,unpredictable,,4,2.450287
i64,zmij_x64_v1,unpredictable,,4,4.027341
i64,zmij_x64_v2,unpredictable,,4,2.874604
i64,zmij_x64_v3,unpredictable,,4,2.564962
i64,zmij_x64_v3_nokernel,unpredictable,,4,2.815545
i64,zmij_x64_v4,unpredictable,,4,2.127470
i64,zmij_scalar,unpredictable,,5,4.903162
i64,zmij_x64_native,unpredictable,,5,2.391752
i64,zmij_x64_v1,unpredictable,,5,3.971999
i64,zmij_x64_v2,unpredictable,,5,2.919110
i64,zmij_x64_v3,unpredictable,,5,2.590130
i64,zmij_x64_v3_nokernel,unpredictable,,5,2.840199
i64,zmij_x64_v4,unpredictable,,5,2.123972
i64,zmij_scalar,unpredictable,,6,4.794981
i64,zmij_x64_native,unpredictable,,6,2.399626
i64,zmij_x64_v1,unpredictable,,6,3.921149
i64,zmij_x64_v2,unpredictable,,6,2.861133
i64,zmij_x64_v3,unpredictable,,6,2.612431
i64,zmij_x64_v3_nokernel,unpredictable,,6,2.774194
i64,zmij_x64_v4,unpredictable,,6,2.131254
i64,zmij_scalar,unpredictable,,7,4.898537
i64,zmij_x64_native,unpredictable,,7,2.425711
i64,zmij_x64_v1,unpredictable,,7,3.991738
i64,zmij_x64_v2,unpredictable,,7,2.940398
i64,zmij_x64_v3,unpredictable,,7,2.616787
i64,zmij_x64_v3_nokernel,unpredictable,,7,2.842702
i64,zmij_x64_v4,unpredictable,,7,2.106335
i64,zmij_scalar,unpredictable,,8,4.847744
i64,zmij_x64_native,unpredictable,,8,2.452389
i64,zmij_x64_v1,unpredictable,,8,4.003167
i64,zmij_x64_v2,unpredictable,,8,2.886949
i64,zmij_x64_v3,unpredictable,,8,2.614971
i64,zmij_x64_v3_nokernel,unpredictable,,8,2.851626
i64,zmij_x64_v4,unpredictable,,8,2.076694
i64,zmij_scalar,unpredictable,,9,5.420591
i64,zmij_x64_native,unpredictable,,9,2.419176
i64,zmij_x64_v1,unpredictable,,9,4.041350
i64,zmij_x64_v2,unpredictable,,9,2.888288
i64,zmij_x64_v3,unpredictable,,9,2.593149
i64,zmij_x64_v3_nokernel,unpredictable,,9,2.851226
i64,zmij_x64_v4,unpredictable,,9,2.107443
i64,zmij_scalar,unpredictable,,10,5.456976
i64,zmij_x64_native,unpredictable,,10,2.440176
i64,zmij_x64_v1,unpredictable,,10,3.983790
i64,zmij_x64_v2,unpredictable,,10,2.887273
i64,zmij_x64_v3,unpredictable,,10,2.635134
i64,zmij_x64_v3_nokernel,unpredictable,,10,2.871768
i64,zmij_x64_v4,unpredictable,,10,2.071154
i64,zmij_scalar,unpredictable,,11,5.398958
i64,zmij_x64_native,unpredictable,,11,2.450037
i64,zmij_x64_v1,unpredictable,,11,4.058049
i64,zmij_x64_v2,unpredictable,,11,2.912654
i64,zmij_x64_v3,unpredictable,,11,2.585390
i64,zmij_x64_v3_nokernel,unpredictable,,11,2.808612
i64,zmij_x64_v4,unpredictable,,11,2.102169
i64,zmij_scalar,unpredictable,,12,5.024183
i64,zmij_x64_native,unpredictable,,12,2.445318
i64,zmij_x64_v1,unpredictable,,12,4.037450
i64,zmij_x64_v2,unpredictable,,12,2.885306
i64,zmij_x64_v3,unpredictable,,12,2.586613
i64,zmij_x64_v3_nokernel,unpredictable,,12,2.837523
i64,zmij_x64_v4,unpredictable,,12,2.080038
i64,zmij_scalar,unpredictable,,13,5.163490
i64,zmij_x64_native,unpredictable,,13,2.454681
i64,zmij_x64_v1,unpredictable,,13,4.016065
i64,zmij_x64_v2,unpredictable,,13,2.892091
i64,zmij_x64_v3,unpredictable,,13,2.660683
i64,zmij_x64_v3_nokernel,unpredictable,,13,2.863551
i64,zmij_x64_v4,unpredictable,,13,2.098902
i64,zmij_scalar,unpredictable,,14,5.064619
i64,zmij_x64_native,unpredictable,,14,2.410633
i64,zmij_x64_v1,unpredictable,,14,4.009110
i64,zmij_x64_v2,unpredictable,,14,2.921193
i64,zmij_x64_v3,unpredictable,,14,2.556479
i64,zmij_x64_v3_nokernel,unpredictable,,14,2.829400
i64,zmij_x64_v4,unpredictable,,14,2.076637
i64,zmij_scalar,unpredictable,,15,5.074554
i64,zmij_x64_native,unpredictable,,15,2.463587
i64,zmij_x64_v1,unpredictable,,15,4.042897
i64,zmij_x64_v2,unpredictable,,15,2.913836
i64,zmij_x64_v3,unpredictable,,15,2.575302
i64,zmij_x64_v3_nokernel,unpredictable,,15,2.844975
i64,zmij_x64_v4,unpredictable,,15,2.205015
i64,zmij_scalar,unpredictable,,16,5.109106
i64,zmij_x64_native,unpredictable,,16,2.405769
i64,zmij_x64_v1,unpredictable,,16,3.962693
i64,zmij_x64_v2,unpredictable,,16,2.811944
i64,zmij_x64_v3,unpredictable,,16,2.614780
i64,zmij_x64_v3_nokernel,unpredictable,,16,2.861907
i64,zmij_x64_v4,unpredictable,,16,2.117359
i64,zmij_scalar,unpredictable,,17,5.409929
i64,zmij_x64_native,unpredictable,,17,2.407253
i64,zmij_x64_v1,unpredictable,,17,3.988988
i64,zmij_x64_v2,unpredictable,,17,2.921653
i64,zmij_x64_v3,unpredictable,,17,2.626095
i64,zmij_x64_v3_nokernel,unpredictable,,17,2.788049
i64,zmij_x64_v4,unpredictable,,17,2.093874
i64,zmij_scalar,unpredictable,,18,5.340408
i64,zmij_x64_native,unpredictable,,18,2.382677
i64,zmij_x64_v1,unpredictable,,18,4.013047
i64,zmij_x64_v2,unpredictable,,18,2.854100
i64,zmij_x64_v3,unpredictable,,18,2.571365
i64,zmij_x64_v3_nokernel,unpredictable,,18,2.794221
i64,zmij_x64_v4,unpredictable,,18,2.211092
i64,zmij_scalar,unpredictable,,19,5.430414
i64,zmij_x64_native,unpredictable,,19,2.444017
i64,zmij_x64_v1,unpredictable,,19,3.986007
i64,zmij_x64_v2,unpredictable,,19,2.930594
i64,zmij_x64_v3,unpredictable,,19,2.598843
i64,zmij_x64_v3_nokernel,unpredictable,,19,2.851186
i64,zmij_x64_v4,unpredictable,,19,2.122616
i64,zmij_scalar,admixture,5x6,0,4.884338
i64,zmij_x64_native,admixture,5x6,0,2.418545
i64,zmij_x64_v1,admixture,5x6,0,4.005861
i64,zmij_x64_v2,admixture,5x6,0,2.869101
i64,zmij_x64_v3,admixture,5x6,0,2.607778
i64,zmij_x64_v3_nokernel,admixture,5x6,0,2.827441
i64,zmij_x64_v4,admixture,5x6,0,2.027419
i64,zmij_scalar,admixture,5x6,10,4.896319
i64,zmij_x64_native,admixture,5x6,10,2.428539
i64,zmij_x64_v1,admixture,5x6,10,3.991711
i64,zmij_x64_v2,admixture,5x6,10,2.857320
i64,zmij_x64_v3,admixture,5x6,10,2.600697
i64,zmij_x64_v3_nokernel,admixture,5x6,10,2.823925
i64,zmij_x64_v4,admixture,5x6,10,2.039602
i64,zmij_scalar,admixture,5x6,20,4.905167
i64,zmij_x64_native,admixture,5x6,20,2.429829
i64,zmij_x64_v1,admixture,5x6,20,4.002747
i64,zmij_x64_v2,admixture,5x6,20,2.868231
i64,zmij_x64_v3,admixture,5x6,20,2.606430
i64,zmij_x64_v3_nokernel,admixture,5x6,20,2.830422
i64,zmij_x64_v4,admixture,5x6,20,2.023377
i64,zmij_scalar,admixture,5x6,30,4.871860
i64,zmij_x64_native,admixture,5x6,30,2.412535
i64,zmij_x64_v1,admixture,5x6,30,3.979787
i64,zmij_x64_v2,admixture,5x6,30,2.858666
i64,zmij_x64_v3,admixture,5x6,30,2.582973
i64,zmij_x64_v3_nokernel,admixture,5x6,30,2.829591
i64,zmij_x64_v4,admixture,5x6,30,2.034719
i64,zmij_scalar,admixture,5x6,40,4.877888
i64,zmij_x64_native,admixture,5x6,40,2.398345
i64,zmij_x64_v1,admixture,5x6,40,3.976671
i64,zmij_x64_v2,admixture,5x6,40,2.852818
i64,zmij_x64_v3,admixture,5x6,40,2.605875
i64,zmij_x64_v3_nokernel,admixture,5x6,40,2.815345
i64,zmij_x64_v4,admixture,5x6,40,2.004421
i64,zmij_scalar,admixture,5x6,50,4.873885
i64,zmij_x64_native,admixture,5x6,50,2.415573
i64,zmij_x64_v1,admixture,5x6,50,3.992963
i64,zmij_x64_v2,admixture,5x6,50,2.858600
i64,zmij_x64_v3,admixture,5x6,50,2.578424
i64,zmij_x64_v3_nokernel,admixture,5x6,50,2.796350
i64,zmij_x64_v4,admixture,5x6,50,2.078432
i64,zmij_scalar,admixture,5x6,60,4.865524
i64,zmij_x64_native,admixture,5x6,60,2.415029
i64,zmij_x64_v1,admixture,5x6,60,3.983932
i64,zmij_x64_v2,admixture,5x6,60,2.868852
i64,zmij_x64_v3,admixture,5x6,60,2.599369
i64,zmij_x64_v3_nokernel,admixture,5x6,60,2.820428
i64,zmij_x64_v4,admixture,5x6,60,2.020369
i64,zmij_scalar,admixture,5x6,70,4.884788
i64,zmij_x64_native,admixture,5x6,70,2.433851
i64,zmij_x64_v1,admixture,5x6,70,4.011146
i64,zmij_x64_v2,admixture,5x6,70,2.922664
i64,zmij_x64_v3,admixture,5x6,70,2.648767
i64,zmij_x64_v3_nokernel,admixture,5x6,70,2.827460
i64,zmij_x64_v4,admixture,5x6,70,2.044322
i64,zmij_scalar,admixture,5x6,80,4.913892
i64,zmij_x64_native,admixture,5x6,80,2.428127
i64,zmij_x64_v1,admixture,5x6,80,4.004007
i64,zmij_x64_v2,admixture,5x6,80,2.909918
i64,zmij_x64_v3,admixture,5x6,80,2.588763
i64,zmij_x64_v3_nokernel,admixture,5x6,80,2.842242
i64,zmij_x64_v4,admixture,5x6,80,2.015333
i64,zmij_scalar,admixture,5x6,90,4.881318
i64,zmij_x64_native,admixture,5x6,90,2.462544
i64,zmij_x64_v1,admixture,5x6,90,4.040506
i64,zmij_x64_v2,admixture,5x6,90,2.897516
i64,zmij_x64_v3,admixture,5x6,90,2.609822
i64,zmij_x64_v3_nokernel,admixture,5x6,90,2.857806
i64,zmij_x64_v4,admixture,5x6,90,2.125023
i64,zmij_scalar,admixture,5x6,100,4.832704
i64,zmij_x64_native,admixture,5x6,100,2.416633
i64,zmij_x64_v1,admixture,5x6,100,4.004580
i64,zmij_x64_v2,admixture,5x6,100,2.857396
i64,zmij_x64_v3,admixture,5x6,100,2.592002
i64,zmij_x64_v3_nokernel,admixture,5x6,100,2.812555
i64,zmij_x64_v4,admixture,5x6,100,2.033831
u128,zmij_scalar,bylength,,1,5.016070
u128,zmij_x64_native,bylength,,1,2.354725
u128,zmij_x64_v1,bylength,,1,3.841627
u128,zmij_x64_v2,bylength,,1,2.719831
u128,zmij_x64_v3,bylength,,1,2.520146
u128,zmij_x64_v3_nokernel,bylength,,1,2.640946
u128,zmij_x64_v4,bylength,,1,2.136456
u128,zmij_scalar,bylength,,2,5.012918
u128,zmij_x64_native,bylength,,2,2.313524
u128,zmij_x64_v1,bylength,,2,3.835856
u128,zmij_x64_v2,bylength,,2,2.728278
u128,zmij_x64_v3,bylength,,2,2.509158
u128,zmij_x64_v3_nokernel,bylength,,2,2.625783
u128,zmij_x64_v4,bylength,,2,2.143745
u128,zmij_scalar,bylength,,3,5.075568
u128,zmij_x64_native,bylength,,3,2.303769
u128,zmij_x64_v1,bylength,,3,3.861836
u128,zmij_x64_v2,bylength,,3,2.719019
u128,zmij_x64_v3,bylength,,3,2.522172
u128,zmij_x64_v3_nokernel,bylength,,3,2.651515
u128,zmij_x64_v4,bylength,,3,2.089121
u128,zmij_scalar,bylength,,4,5.043885
u128,zmij_x64_native,bylength,,4,2.313648
u128,zmij_x64_v1,bylength,,4,3.826254
u128,zmij_x64_v2,bylength,,4,2.732453
u128,zmij_x64_v3,bylength,,4,2.531096
u128,zmij_x64_v3_nokernel,bylength,,4,2.628134
u128,zmij_x64_v4,bylength,,4,2.077024
u128,zmij_scalar,bylength,,5,5.057482
u128,zmij_x64_native,bylength,,5,2.304982
u128,zmij_x64_v1,bylength,,5,3.843405
u128,zmij_x64_v2,bylength,,5,2.717108
u128,zmij_x64_v3,bylength,,5,2.505967
u128,zmij_x64_v3_nokernel,bylength,,5,2.628421
u128,zmij_x64_v4,bylength,,5,2.092875
u128,zmij_scalar,bylength,,6,5.132142
u128,zmij_x64_native,bylength,,6,2.340813
u128,zmij_x64_v1,bylength,,6,3.920770
u128,zmij_x64_v2,bylength,,6,2.749097
u128,zmij_x64_v3,bylength,,6,2.530694
u128,zmij_x64_v3_nokernel,bylength,,6,2.667079
u128,zmij_x64_v4,bylength,,6,2.108049
u128,zmij_scalar,bylength,,7,5.120667
u128,zmij_x64_native,bylength,,7,2.347013
u128,zmij_x64_v1,bylength,,7,3.881662
u128,zmij_x64_v2,bylength,,7,2.773337
u128,zmij_x64_v3,bylength,,7,2.559664
u128,zmij_x64_v3_nokernel,bylength,,7,2.670490
u128,zmij_x64_v4,bylength,,7,2.098361
u128,zmij_scalar,bylength,,8,5.131272
u128,zmij_x64_native,bylength,,8,2.323825
u128,zmij_x64_v1,bylength,,8,3.882607
u128,zmij_x64_v2,bylength,,8,2.767643
u128,zmij_x64_v3,bylength,,8,2.569611
u128,zmij_x64_v3_nokernel,bylength,,8,2.655623
u128,zmij_x64_v4,bylength,,8,2.094558
u128,zmij_scalar,bylength,,9,5.327347
u128,zmij_x64_native,bylength,,9,2.320786
u128,zmij_x64_v1,bylength,,9,3.893586
u128,zmij_x64_v2,bylength,,9,2.739734
u128,zmij_x64_v3,bylength,,9,2.552958
u128,zmij_x64_v3_nokernel,bylength,,9,2.641291
u128,zmij_x64_v4,bylength,,9,2.068090
u128,zmij_scalar,bylength,,10,5.305885
u128,zmij_x64_native,bylength,,10,2.344003
u128,zmij_x64_v1,bylength,,10,3.887471
u128,zmij_x64_v2,bylength,,10,2.771952
u128,zmij_x64_v3,bylength,,10,2.556473
u128,zmij_x64_v3_nokernel,bylength,,10,2.697387
