Type,Function,Mode,Series,X,Time_ns
u128,zmij_neon,unpredictable,,25,2.921382
u128,zmij_scalar,unpredictable,,25,8.273007
u128,fmt,unpredictable,,26,14.271021
u128,naive,unpredictable,,26,84.137282
u128,null,unpredictable,,26,0.651001
u128,zmij_neon,unpredictable,,26,3.008088
u128,zmij_scalar,unpredictable,,26,8.253535
u128,fmt,unpredictable,,27,14.583269
u128,naive,unpredictable,,27,88.238240
u128,null,unpredictable,,27,0.651003
u128,zmij_neon,unpredictable,,27,2.974313
u128,zmij_scalar,unpredictable,,27,8.233985
u128,fmt,unpredictable,,28,16.966581
u128,naive,unpredictable,,28,91.771842
u128,null,unpredictable,,28,0.651081
u128,zmij_neon,unpredictable,,28,2.729058
u128,zmij_scalar,unpredictable,,28,8.348506
u128,fmt,unpredictable,,29,21.499077
u128,naive,unpredictable,,29,95.417817
u128,null,unpredictable,,29,0.651001
u128,zmij_neon,unpredictable,,29,3.031215
u128,zmij_scalar,unpredictable,,29,8.322518
u128,fmt,unpredictable,,30,21.961372
u128,naive,unpredictable,,30,99.135320
u128,null,unpredictable,,30,0.651081
u128,zmij_neon,unpredictable,,30,3.251037
u128,zmij_scalar,unpredictable,,30,8.298757
u128,fmt,unpredictable,,31,22.159180
u128,naive,unpredictable,,31,103.021623
u128,null,unpredictable,,31,0.651081
u128,zmij_neon,unpredictable,,31,3.147960
u128,zmij_scalar,unpredictable,,31,8.215388
u128,fmt,unpredictable,,32,22.382656
u128,naive,unpredictable,,32,106.843791
u128,null,unpredictable,,32,0.651081
u128,zmij_neon,unpredictable,,32,3.422936
u128,zmij_scalar,unpredictable,,32,8.179465
u128,fmt,unpredictable,,33,22.905827
u128,naive,unpredictable,,33,110.880534
u128,null,unpredictable,,33,0.651001
u128,zmij_neon,unpredictable,,33,5.154412
u128,zmij_scalar,unpredictable,,33,10.168990
u128,fmt,unpredictable,,34,22.707304
u128,naive,unpredictable,,34,115.714549
u128,null,unpredictable,,34,0.651081
u128,zmij_neon,unpredictable,,34,5.325358
u128,zmij_scalar,unpredictable,,34,10.414720
u128,fmt,unpredictable,,35,24.669964
u128,naive,unpredictable,,35,125.529130
u128,null,unpredictable,,35,0.656883
u128,zmij_neon,unpredictable,,35,5.301198
u128,zmij_scalar,unpredictable,,35,10.248544
u128,fmt,unpredictable,,36,23.945332
u128,naive,unpredictable,,36,122.800509
u128,null,unpredictable,,36,0.651003
u128,zmij_neon,unpredictable,,36,5.019624
u128,zmij_scalar,unpredictable,,36,10.214925
u128,fmt,unpredictable,,37,23.567677
u128,naive,unpredictable,,37,127.581357
u128,null,unpredictable,,37,0.651001
u128,zmij_neon,unpredictable,,37,4.998246
u128,zmij_scalar,unpredictable,,37,10.164618
u128,fmt,unpredictable,,38,24.250189
u128,naive,unpredictable,,38,131.711801
u128,null,unpredictable,,38,0.651161
u128,zmij_neon,unpredictable,,38,5.209407
u128,zmij_scalar,unpredictable,,38,10.259511
u128,fmt,unpredictable,,39,31.738201
u128,naive,unpredictable,,39,135.203521
u128,null,unpredictable,,39,0.651003
u128,zmij_neon,unpredictable,,39,5.088925
u128,zmij_scalar,unpredictable,,39,10.180274
u128,fmt,admixture,5x6,0,3.101190
u128,naive,admixture,5x6,0,11.687795
u128,null,admixture,5x6,0,0.651121
u128,zmij_neon,admixture,5x6,0,1.781901
u128,zmij_scalar,admixture,5x6,0,3.006816
u128,fmt,admixture,5x6,10,3.623526
u128,naive,admixture,5x6,10,12.574594
u128,null,admixture,5x6,10,0.653863
u128,zmij_neon,admixture,5x6,10,1.774152
u128,zmij_scalar,admixture,5x6,10,2.980272
u128,fmt,admixture,5x6,20,4.222712
u128,naive,admixture,5x6,20,13.476253
u128,null,admixture,5x6,20,0.651081
u128,zmij_neon,admixture,5x6,20,1.750628
u128,zmij_scalar,admixture,5x6,20,3.060619
u128,fmt,admixture,5x6,30,4.808028
u128,naive,admixture,5x6,30,14.471769
u128,null,admixture,5x6,30,0.651081
u128,zmij_neon,admixture,5x6,30,1.750708
u128,zmij_scalar,admixture,5x6,30,2.993505
u128,fmt,admixture,5x6,40,5.417983
u128,naive,admixture,5x6,40,15.322646
u128,null,admixture,5x6,40,0.651041
u128,zmij_neon,admixture,5x6,40,1.776615
u128,zmij_scalar,admixture,5x6,40,3.002326
u128,fmt,admixture,5x6,50,5.714496
u128,naive,admixture,5x6,50,15.643597
u128,null,admixture,5x6,50,0.651082
u128,zmij_neon,admixture,5x6,50,1.775225
u128,zmij_scalar,admixture,5x6,50,2.990127
u128,fmt,admixture,5x6,60,5.450805
u128,naive,admixture,5x6,60,14.561772
u128,null,admixture,5x6,60,0.651081
u128,zmij_neon,admixture,5x6,60,1.761596
u128,zmij_scalar,admixture,5x6,60,2.987306
u128,fmt,admixture,5x6,70,4.817049
u128,naive,admixture,5x6,70,12.990673
u128,null,admixture,5x6,70,0.651081
u128,zmij_neon,admixture,5x6,70,1.774232
u128,zmij_scalar,admixture,5x6,70,3.065387
u128,fmt,admixture,5x6,80,4.232565
u128,naive,admixture,5x6,80,11.448264
u128,null,admixture,5x6,80,0.651041
u128,zmij_neon,admixture,5x6,80,1.754482
u128,zmij_scalar,admixture,5x6,80,3.063281
u128,fmt,admixture,5x6,90,3.607194
u128,naive,admixture,5x6,90,10.268092
u128,null,admixture,5x6,90,0.664989
u128,zmij_neon,admixture,5x6,90,1.816908
u128,zmij_scalar,admixture,5x6,90,2.994776
u128,fmt,admixture,5x6,100,3.070991
u128,naive,admixture,5x6,100,8.951306
u128,null,admixture,5x6,100,0.651081
u128,zmij_neon,admixture,5x6,100,1.750390
u128,zmij_scalar,admixture,5x6,100,3.008683
u128,fmt,admixture,straddle64,0,15.710115
u128,naive,admixture,straddle64,0,75.008908
u128,null,admixture,straddle64,0,0.651161
u128,zmij_neon,admixture,straddle64,0,2.253096
u128,zmij_scalar,admixture,straddle64,0,7.957539
u128,fmt,admixture,straddle64,10,15.733600
u128,naive,admixture,straddle64,10,75.124462
u128,null,admixture,straddle64,10,0.651041
u128,zmij_neon,admixture,straddle64,10,2.588352
u128,zmij_scalar,admixture,straddle64,10,7.933776
u128,fmt,admixture,straddle64,20,15.896201
u128,naive,admixture,straddle64,20,75.177273
u128,null,admixture,straddle64,20,0.651041
u128,zmij_neon,admixture,straddle64,20,2.846439
u128,zmij_scalar,admixture,straddle64,20,7.959405
u128,fmt,admixture,straddle64,30,15.676578
u128,naive,admixture,straddle64,30,75.388074
u128,null,admixture,straddle64,30,0.651082
u128,zmij_neon,admixture,straddle64,30,3.059268
u128,zmij_scalar,admixture,straddle64,30,7.984480
u128,fmt,admixture,straddle64,40,15.877922
u128,naive,admixture,straddle64,40,75.448632
u128,null,admixture,straddle64,40,0.651081
u128,zmij_neon,admixture,straddle64,40,3.307223
u128,zmij_scalar,admixture,straddle64,40,7.985394
u128,fmt,admixture,straddle64,50,15.693148
u128,naive,admixture,straddle64,50,75.562318
u128,null,admixture,straddle64,50,0.651042
u128,zmij_neon,admixture,straddle64,50,3.664732
u128,zmij_scalar,admixture,straddle64,50,7.853429
u128,fmt,admixture,straddle64,60,15.049735
u128,naive,admixture,straddle64,60,75.261314
u128,null,admixture,straddle64,60,0.651081
u128,zmij_neon,admixture,straddle64,60,3.308535
u128,zmij_scalar,admixture,straddle64,60,7.036963
u128,fmt,admixture,straddle64,70,14.116446
u128,naive,admixture,straddle64,70,73.152184
u128,null,admixture,straddle64,70,0.651081
u128,zmij_neon,admixture,straddle64,70,2.644221
u128,zmij_scalar,admixture,straddle64,70,5.936663
u128,fmt,admixture,straddle64,80,13.124307
u128,naive,admixture,straddle64,80,70.848902
u128,null,admixture,straddle64,80,0.651041
u128,zmij_neon,admixture,straddle64,80,2.418597
u128,zmij_scalar,admixture,straddle64,80,4.809300
u128,fmt,admixture,straddle64,90,12.195031
u128,naive,admixture,straddle64,90,69.119890
u128,null,admixture,straddle64,90,0.651081
u128,zmij_neon,admixture,straddle64,90,2.208432
u128,zmij_scalar,admixture,straddle64,90,3.846884
u128,fmt,admixture,straddle64,100,11.330208
u128,naive,admixture,straddle64,100,67.280570
u128,null,admixture,straddle64,100,0.651042
u128,zmij_neon,admixture,straddle64,100,1.782298
u128,zmij_scalar,admixture,straddle64,100,3.031294
u128,fmt,admixture,straddle1e32,0,23.166736
u128,naive,admixture,straddle1e32,0,116.141915
u128,null,admixture,straddle1e32,0,0.651042
u128,zmij_neon,admixture,straddle1e32,0,2.987544
u128,zmij_scalar,admixture,straddle1e32,0,9.497006
u128,fmt,admixture,straddle1e32,10,24.253448
u128,naive,admixture,straddle1e32,10,116.871515
u128,null,admixture,straddle1e32,10,0.651042
u128,zmij_neon,admixture,straddle1e32,10,3.598730
u128,zmij_scalar,admixture,straddle1e32,10,9.745161
u128,fmt,admixture,straddle1e32,20,24.807334
u128,naive,admixture,straddle1e32,20,117.677808
u128,null,admixture,straddle1e32,20,0.651042
u128,zmij_neon,admixture,straddle1e32,20,4.106681
u128,zmij_scalar,admixture,straddle1e32,20,9.836435
u128,fmt,admixture,straddle1e32,30,25.598725
u128,naive,admixture,straddle1e32,30,118.442139
u128,null,admixture,straddle1e32,30,0.651081
u128,zmij_neon,admixture,straddle1e32,30,4.561266
u128,zmij_scalar,admixture,straddle1e32,30,9.993950
u128,fmt,admixture,straddle1e32,40,26.411096
u128,naive,admixture,straddle1e32,40,119.156241
u128,null,admixture,straddle1e32,40,0.651082
u128,zmij_neon,admixture,straddle1e32,40,5.292098
u128,zmij_scalar,admixture,straddle1e32,40,10.243455
u128,fmt,admixture,straddle1e32,50,26.804209
u128,naive,admixture,straddle1e32,50,119.121511
u128,null,admixture,straddle1e32,50,0.651042
u128,zmij_neon,admixture,straddle1e32,50,5.521019
u128,zmij_scalar,admixture,straddle1e32,50,10.288835
u128,fmt,admixture,straddle1e32,60,26.082993
u128,naive,admixture,straddle1e32,60,116.265297
u128,null,admixture,straddle1e32,60,0.651042
u128,zmij_neon,admixture,straddle1e32,60,5.018274
u128,zmij_scalar,admixture,straddle1e32,60,9.923379
u128,fmt,admixture,straddle1e32,70,25.083939
u128,naive,admixture,straddle1e32,70,113.825361
u128,null,admixture,straddle1e32,70,0.651081
u128,zmij_neon,admixture,straddle1e32,70,4.288753
u128,zmij_scalar,admixture,straddle1e32,70,9.445151
u128,fmt,admixture,straddle1e32,80,24.365067
u128,naive,admixture,straddle1e32,80,111.891150
u128,null,admixture,straddle1e32,80,0.651042
u128,zmij_neon,admixture,straddle1e32,80,3.513972
u128,zmij_scalar,admixture,straddle1e32,80,8.947730
u128,fmt,admixture,straddle1e32,90,23.386160
u128,naive,admixture,straddle1e32,90,110.050996
u128,null,admixture,straddle1e32,90,0.651081
u128,zmij_neon,admixture,straddle1e32,90,3.001611
u128,zmij_scalar,admixture,straddle1e32,90,8.446137
u128,fmt,admixture,straddle1e32,100,22.675713
u128,naive,admixture,straddle1e32,100,108.183782
u128,null,admixture,straddle1e32,100,0.651041
u128,zmij_neon,admixture,straddle1e32,100,2.270937
u128,zmij_scalar,admixture,straddle1e32,100,7.977287
i128,fmt,bylength,,1,4.773338
i128,naive,bylength,,1,3.472527
i128,null,bylength,,1,0.661969
i128,zmij_neon,bylength,,1,1.780669
i128,zmij_scalar,bylength,,1,3.275315
i128,fmt,bylength,,2,5.038778
i128,naive,bylength,,2,4.627069
i128,null,bylength,,2,0.651360
i128,zmij_neon,bylength,,2,1.786868
i128,zmij_scalar,bylength,,2,3.187100
i128,fmt,bylength,,3,5.311608
i128,naive,bylength,,3,6.314436
i128,null,bylength,,3,0.651042
i128,zmij_neon,bylength,,3,1.822948
i128,zmij_scalar,bylength,,3,3.220399
i128,fmt,bylength,,4,5.543907
i128,naive,bylength,,4,7.971644
i128,null,bylength,,4,0.651082
i128,zmij_neon,bylength,,4,1.814285
i128,zmij_scalar,bylength,,4,3.208796
i128,fmt,bylength,,5,5.870303
i128,naive,bylength,,5,9.973367
i128,null,bylength,,5,0.651081
i128,zmij_neon,bylength,,5,1.787186
i128,zmij_scalar,bylength,,5,3.215393
i128,fmt,bylength,,6,5.767663
i128,naive,bylength,,6,12.526393
i128,null,bylength,,6,0.651161
i128,zmij_neon,bylength,,6,1.807213
i128,zmij_scalar,bylength,,6,3.251791
i128,fmt,bylength,,7,6.298820
i128,naive,bylength,,7,15.551488
i128,null,bylength,,7,0.651042
i128,zmij_neon,bylength,,7,1.767278
i128,zmij_scalar,bylength,,7,3.286123
i128,fmt,bylength,,8,6.332278
i128,naive,bylength,,8,18.629352
i128,null,bylength,,8,0.651081
i128,zmij_neon,bylength,,8,1.797478
i128,zmij_scalar,bylength,,8,3.178319
i128,fmt,bylength,,9,6.555200
i128,naive,bylength,,9,22.109468
i128,null,bylength,,9,0.651081
i128,zmij_neon,bylength,,9,1.775105
i128,zmij_scalar,bylength,,9,3.200611
i128,fmt,bylength,,10,6.847620
i128,naive,bylength,,10,25.159557
i128,null,bylength,,10,0.651042
i128,zmij_neon,bylength,,10,1.770417
i128,zmij_scalar,bylength,,10,3.280640
i128,fmt,bylength,,11,7.008037
i128,naive,bylength,,11,28.654695
i128,null,bylength,,11,0.651081
i128,zmij_neon,bylength,,11,1.750669
i128,zmij_scalar,bylength,,11,3.234148
i128,fmt,bylength,,12,6.855726
i128,naive,bylength,,12,32.397032
i128,null,bylength,,12,0.651081
i128,zmij_neon,bylength,,12,1.757662
i128,zmij_scalar,bylength,,12,3.233671
i128,fmt,bylength,,13,7.107854
i128,naive,bylength,,13,36.273162
i128,null,bylength,,13,0.651042
i128,zmij_neon,bylength,,13,1.783490
i128,zmij_scalar,bylength,,13,3.199577
i128,fmt,bylength,,14,7.478992
i128,naive,bylength,,14,39.998571
i128,null,bylength,,14,0.651041
i128,zmij_neon,bylength,,14,1.779874
i128,zmij_scalar,bylength,,14,3.295779
i128,fmt,bylength,,15,6.802280
i128,naive,bylength,,15,43.661952
i128,null,bylength,,15,0.651081
i128,zmij_neon,bylength,,15,1.779875
i128,zmij_scalar,bylength,,15,3.197551
i128,fmt,bylength,,16,7.174850
i128,naive,bylength,,16,47.365069
i128,null,bylength,,16,0.651042
i128,zmij_neon,bylength,,16,1.809001
i128,zmij_scalar,bylength,,16,3.236532
i128,fmt,bylength,,17,7.201234
i128,naive,bylength,,17,51.100412
i128,null,bylength,,17,0.651081
i128,zmij_neon,bylength,,17,1.800139
i128,zmij_scalar,bylength,,17,3.253579
i128,fmt,bylength,,18,7.283330
i128,naive,bylength,,18,54.950437
i128,null,bylength,,18,0.651121
i128,zmij_neon,bylength,,18,1.769106
i128,zmij_scalar,bylength,,18,3.272573
i128,fmt,bylength,,19,7.519087
i128,naive,bylength,,19,58.617075
i128,null,bylength,,19,0.651121
i128,zmij_neon,bylength,,19,2.209067
i128,zmij_scalar,bylength,,19,4.087727
i128,fmt,bylength,,20,14.603972
i128,naive,bylength,,20,62.336683
i128,null,bylength,,20,0.651081
i128,zmij_neon,bylength,,20,2.589266
i128,zmij_scalar,bylength,,20,8.499542
i128,fmt,bylength,,21,14.235893
i128,naive,bylength,,21,66.210349
i128,null,bylength,,21,0.651121
i128,zmij_neon,bylength,,21,2.605319
i128,zmij_scalar,bylength,,21,8.692741
i128,fmt,bylength,,22,14.318308
i128,naive,bylength,,22,70.506613
i128,null,bylength,,22,0.651200
i128,zmij_neon,bylength,,22,2.633413
i128,zmij_scalar,bylength,,22,8.379936
i128,fmt,bylength,,23,14.543255
i128,naive,bylength,,23,74.844639
i128,null,bylength,,23,0.651201
i128,zmij_neon,bylength,,23,2.564073
i128,zmij_scalar,bylength,,23,8.346876
i128,fmt,bylength,,24,14.654438
i128,naive,bylength,,24,78.101198
i128,null,bylength,,24,0.651161
i128,zmij_neon,bylength,,24,2.562006
i128,zmij_scalar,bylength,,24,8.301775
i128,fmt,bylength,,25,14.627020
i128,naive,bylength,,25,81.399282
i128,null,bylength,,25,0.651160
i128,zmij_neon,bylength,,25,2.561688
i128,zmij_scalar,bylength,,25,8.247495
i128,fmt,bylength,,26,15.223384
i128,naive,bylength,,26,86.971085
i128,null,bylength,,26,0.665465
i128,zmij_neon,bylength,,26,2.592881
i128,zmij_scalar,bylength,,26,8.408229
i128,fmt,bylength,,27,15.316804
i128,naive,bylength,,27,89.364250
i128,null,bylength,,27,0.661850
i128,zmij_neon,bylength,,27,2.592683
i128,zmij_scalar,bylength,,27,8.303006
i128,fmt,bylength,,28,17.080227
i128,naive,bylength,,28,93.535542
i128,null,bylength,,28,0.651161
i128,zmij_neon,bylength,,28,2.642870
i128,zmij_scalar,bylength,,28,8.381763
i128,fmt,bylength,,29,22.103390
i128,naive,bylength,,29,97.823898
i128,null,bylength,,29,0.651121
i128,zmij_neon,bylength,,29,2.548337
i128,zmij_scalar,bylength,,29,8.377910
i128,fmt,bylength,,30,22.787730
i128,naive,bylength,,30,101.001024
i128,null,bylength,,30,0.651121
i128,zmij_neon,bylength,,30,2.564549
i128,zmij_scalar,bylength,,30,8.312464
i128,fmt,bylength,,31,23.305853
i128,naive,bylength,,31,106.520295
i128,null,bylength,,31,0.651081
i128,zmij_neon,bylength,,31,2.590695
i128,zmij_scalar,bylength,,31,8.504868
i128,fmt,bylength,,32,23.457527
i128,naive,bylength,,32,110.329826
i128,null,bylength,,32,0.651121
i128,zmij_neon,bylength,,32,2.570471
i128,zmij_scalar,bylength,,32,8.511901
i128,fmt,bylength,,33,22.928357
i128,naive,bylength,,33,112.129251
i128,null,bylength,,33,0.651081
i128,zmij_neon,bylength,,33,3.154436
i128,zmij_scalar,bylength,,33,9.773930
i128,fmt,bylength,,34,23.474296
i128,naive,bylength,,34,115.901232
i128,null,bylength,,34,0.651121
i128,zmij_neon,bylength,,34,3.147244
i128,zmij_scalar,bylength,,34,9.742578
i128,fmt,bylength,,35,23.573479
i128,naive,bylength,,35,119.697571
i128,null,bylength,,35,0.651082
i128,zmij_neon,bylength,,35,3.148198
i128,zmij_scalar,bylength,,35,9.742538
i128,fmt,bylength,,36,24.096251
i128,naive,bylength,,36,123.664101
i128,null,bylength,,36,0.651081
i128,zmij_neon,bylength,,36,3.151218
i128,zmij_scalar,bylength,,36,9.732286
i128,fmt,bylength,,37,24.348657
i128,naive,bylength,,37,127.472837
i128,null,bylength,,37,0.651081
i128,zmij_neon,bylength,,37,3.174582
i128,zmij_scalar,bylength,,37,9.751439
i128,fmt,bylength,,38,25.471449
i128,naive,bylength,,38,131.279628
i128,null,bylength,,38,0.651081
i128,zmij_neon,bylength,,38,3.167272
i128,zmij_scalar,bylength,,38,9.723027
i128,fmt,bylength,,39,25.228341
i128,naive,bylength,,39,135.228157
i128,null,bylength,,39,0.651081
i128,zmij_neon,bylength,,39,3.155947
i128,zmij_scalar,bylength,,39,9.734352
i128,fmt,loguniform,1-39,39,22.414077
i128,naive,loguniform,1-39,39,80.249669
i128,null,loguniform,1-39,39,0.651082
i128,zmij_neon,loguniform,1-39,39,4.365397
i128,zmij_scalar,loguniform,1-39,39,8.850510
i128,fmt,loguniform,1-4,4,7.562439
i128,naive,loguniform,1-4,4,9.484728
i128,null,loguniform,1-4,4,0.651081
i128,zmij_neon,loguniform,1-4,4,1.756589
i128,zmij_scalar,loguniform,1-4,4,3.223102
i128,fmt,uniform,0-255,0,4.437606
i128,naive,uniform,0-255,0,6.136616
i128,null,uniform,0-255,0,0.651081
i128,zmij_neon,uniform,0-255,0,1.774390
i128,zmij_scalar,uniform,0-255,0,3.115932
i128,fmt,unpredictable,,1,6.807327
i128,naive,unpredictable,,1,6.846944
i128,null,unpredictable,,1,0.651000
i128,zmij_neon,unpredictable,,1,2.520958
i128,zmij_scalar,unpredictable,,1,3.500263
i128,fmt,unpredictable,,2,7.561047
i128,naive,unpredictable,,2,8.573651
i128,null,unpredictable,,2,0.651080
i128,zmij_neon,unpredictable,,2,2.702871
i128,zmij_scalar,unpredictable,,2,3.475706
i128,fmt,unpredictable,,3,8.641720
i128,naive,unpredictable,,3,13.758302
i128,null,unpredictable,,3,0.651240
i128,zmij_neon,unpredictable,,3,3.246149
i128,zmij_scalar,unpredictable,,3,3.886501
i128,fmt,unpredictable,,4,9.354433
i128,naive,unpredictable,,4,16.564805
i128,null,unpredictable,,4,0.652114
i128,zmij_neon,unpredictable,,4,2.720673
i128,zmij_scalar,unpredictable,,4,3.662626
i128,fmt,unpredictable,,5,9.245712
i128,naive,unpredictable,,5,18.111110
i128,null,unpredictable,,5,0.653146
i128,zmij_neon,unpredictable,,5,2.560059
i128,zmij_scalar,unpredictable,,5,3.721197
i128,fmt,unpredictable,,6,8.137148
i128,naive,unpredictable,,6,17.168403
i128,null,unpredictable,,6,0.651160
i128,zmij_neon,unpredictable,,6,2.686420
i128,zmij_scalar,unpredictable,,6,3.487150
i128,fmt,unpredictable,,7,8.112589
i128,naive,unpredictable,,7,19.522149
i128,null,unpredictable,,7,0.651080
i128,zmij_neon,unpredictable,,7,2.494812
i128,zmij_scalar,unpredictable,,7,3.630836
i128,fmt,unpredictable,,8,8.228462
i128,naive,unpredictable,,8,22.542676
i128,null,unpredictable,,8,0.651080
i128,zmij_neon,unpredictable,,8,2.490679
i128,zmij_scalar,unpredictable,,8,3.588398
i128,fmt,unpredictable,,9,8.089542
i128,naive,unpredictable,,9,25.876641
i128,null,unpredictable,,9,0.651080
i128,zmij_neon,unpredictable,,9,2.547106
i128,zmij_scalar,unpredictable,,9,3.521641
i128,fmt,unpredictable,,10,7.515272
i128,naive,unpredictable,,10,28.852742
i128,null,unpredictable,,10,0.650922
i128,zmij_neon,unpredictable,,10,2.690950
i128,zmij_scalar,unpredictable,,10,3.523945
i128,fmt,unpredictable,,11,8.505344
i128,naive,unpredictable,,11,32.467803
i128,null,unpredictable,,11,0.651082
i128,zmij_neon,unpredictable,,11,2.588987
i128,zmij_scalar,unpredictable,,11,3.483255
i128,fmt,unpredictable,,12,8.304754
i128,naive,unpredictable,,12,35.318255
i128,null,unpredictable,,12,0.651002
i128,zmij_neon,unpredictable,,12,2.480507
i128,zmij_scalar,unpredictable,,12,3.556927
i128,fmt,unpredictable,,13,8.479038
i128,naive,unpredictable,,13,38.720965
i128,null,unpredictable,,13,0.651080
i128,zmij_neon,unpredictable,,13,2.516270
i128,zmij_scalar,unpredictable,,13,3.551205
i128,fmt,unpredictable,,14,8.275032
i128,naive,unpredictable,,14,42.326570
i128,null,unpredictable,,14,0.651000
i128,zmij_neon,unpredictable,,14,2.544958
i128,zmij_scalar,unpredictable,,14,3.484287
i128,fmt,unpredictable,,15,7.766087
i128,naive,unpredictable,,15,45.763453
i128,null,unpredictable,,15,0.651080
i128,zmij_neon,unpredictable,,15,2.520243
i128,zmij_scalar,unpredictable,,15,3.463785
i128,fmt,unpredictable,,16,7.843653
i128,naive,unpredictable,,16,49.028754
i128,null,unpredictable,,16,0.650922
i128,zmij_neon,unpredictable,,16,2.626736
i128,zmij_scalar,unpredictable,,16,3.473719
i128,fmt,unpredictable,,17,7.963102
i128,naive,unpredictable,,17,52.578252
i128,null,unpredictable,,17,0.651002
i128,zmij_neon,unpredictable,,17,2.572218
i128,zmij_scalar,unpredictable,,17,3.531734
i128,fmt,unpredictable,,18,7.695038
i128,naive,unpredictable,,18,55.901805
i128,null,unpredictable,,18,0.651080
i128,zmij_neon,unpredictable,,18,2.640644
i128,zmij_scalar,unpredictable,,18,3.479679
i128,fmt,unpredictable,,19,7.894278
i128,naive,unpredictable,,19,59.840083
i128,null,unpredictable,,19,0.651002
i128,zmij_neon,unpredictable,,19,2.979517
i128,zmij_scalar,unpredictable,,19,4.378517
i128,fmt,unpredictable,,20,15.049934
i128,naive,unpredictable,,20,63.096246
i128,null,unpredictable,,20,0.651080
i128,zmij_neon,unpredictable,,20,3.842194
i128,zmij_scalar,unpredictable,,20,8.754768
i128,fmt,unpredictable,,21,14.711699
i128,naive,unpredictable,,21,66.967210
i128,null,unpredictable,,21,0.651002
i128,zmij_neon,unpredictable,,21,3.544806
i128,zmij_scalar,unpredictable,,21,8.952181
i128,fmt,unpredictable,,22,15.282551
i128,naive,unpredictable,,22,70.608655
i128,null,unpredictable,,22,0.651002
i128,zmij_neon,unpredictable,,22,3.444273
i128,zmij_scalar,unpredictable,,22,8.865000
i128,fmt,unpredictable,,23,15.031260
i128,naive,unpredictable,,23,74.188113
i128,null,unpredictable,,23,0.651002
i128,zmij_neon,unpredictable,,23,3.534077
i128,zmij_scalar,unpredictable,,23,9.078144
i128,fmt,unpredictable,,24,15.278259
i128,naive,unpredictable,,24,77.958623
i128,null,unpredictable,,24,0.651080
i128,zmij_neon,unpredictable,,24,3.431559
i128,zmij_scalar,unpredictable,,24,8.988182
i128,fmt,unpredictable,,25,15.884081
i128,naive,unpredictable,,25,81.698617
i128,null,unpredictable,,25,0.651080
i128,zmij_neon,unpredictable,,25,3.456829
i128,zmij_scalar,unpredictable,,25,8.910378
i128,fmt,unpredictable,,26,16.124168
i128,naive,unpredictable,,26,85.376700
i128,null,unpredictable,,26,0.651080
i128,zmij_neon,unpredictable,,26,3.433067
i128,zmij_scalar,unpredictable,,26,8.879145
i128,fmt,unpredictable,,27,16.414085
i128,naive,unpredictable,,27,89.165330
i128,null,unpredictable,,27,0.651080
i128,zmij_neon,unpredictable,,27,3.494024
i128,zmij_scalar,unpredictable,,27,8.898378
i128,fmt,unpredictable,,28,18.310865
i128,naive,unpredictable,,28,92.950145
i128,null,unpredictable,,28,0.651080
i128,zmij_neon,unpredictable,,28,3.361622
i128,zmij_scalar,unpredictable,,28,9.046991
i128,fmt,unpredictable,,29,23.371696
i128,naive,unpredictable,,29,96.618295
i128,null,unpredictable,,29,0.651002
i128,zmij_neon,unpredictable,,29,3.516516
i128,zmij_scalar,unpredictable,,29,9.008528
i128,fmt,unpredictable,,30,23.972670
i128,naive,unpredictable,,30,100.418765
i128,null,unpredictable,,30,0.651160
i128,zmij_neon,unpredictable,,30,3.677210
i128,zmij_scalar,unpredictable,,30,8.867064
i128,fmt,unpredictable,,31,24.243912
i128,naive,unpredictable,,31,104.309121
i128,null,unpredictable,,31,0.651080
i128,zmij_neon,unpredictable,,31,3.458580
i128,zmij_scalar,unpredictable,,31,8.912523
i128,fmt,unpredictable,,32,24.215221
i128,naive,unpredictable,,32,108.081382
i128,null,unpredictable,,32,0.651000
i128,zmij_neon,unpredictable,,32,3.665844
i128,zmij_scalar,unpredictable,,32,8.852999
i128,fmt,unpredictable,,33,24.338087
i128,naive,unpredictable,,33,111.935973
i128,null,unpredictable,,33,0.651080
i128,zmij_neon,unpredictable,,33,5.502222
i128,zmij_scalar,unpredictable,,33,10.790148
i128,fmt,unpredictable,,34,24.919271
i128,naive,unpredictable,,34,116.063397
i128,null,unpredictable,,34,0.651080
i128,zmij_neon,unpredictable,,34,5.602757
i128,zmij_scalar,unpredictable,,34,10.948460
i128,fmt,unpredictable,,35,25.146088
i128,naive,unpredictable,,35,119.962972
i128,null,unpredictable,,35,0.651002
i128,zmij_neon,unpredictable,,35,5.510489
i128,zmij_scalar,unpredictable,,35,10.682146
i128,fmt,unpredictable,,36,25.658846
i128,naive,unpredictable,,36,123.720288
i128,null,unpredictable,,36,0.651000
i128,zmij_neon,unpredictable,,36,5.438803
i128,zmij_scalar,unpredictable,,36,10.638594
i128,fmt,unpredictable,,37,25.424719
i128,naive,unpredictable,,37,127.333045
i128,null,unpredictable,,37,0.651238
i128,zmij_neon,unpredictable,,37,5.661566
i128,zmij_scalar,unpredictable,,37,10.846972
i128,fmt,unpredictable,,38,26.512146
i128,naive,unpredictable,,38,131.636342
i128,null,unpredictable,,38,0.651080
i128,zmij_neon,unpredictable,,38,5.673964
i128,zmij_scalar,unpredictable,,38,10.679522
i128,fmt,unpredictable,,39,29.275734
i128,naive,unpredictable,,39,135.758996
i128,null,unpredictable,,39,0.651080
