Type,Function,Mode,Series,X,Time_ns
u64,naive,unpredictable,,11,10.513448
u64,null,unpredictable,,11,0.893604
u64,sse2,unpredictable,,11,4.878429
u64,tmueller,unpredictable,,11,4.014007
u64,unrolledlut,unpredictable,,11,2.978036
u64,yy,unpredictable,,11,2.972410
u64,zmij_scalar,unpredictable,,11,4.880571
u64,zmij_x64_native,unpredictable,,11,2.082932
u64,zmij_x64_v1,unpredictable,,11,3.449030
u64,zmij_x64_v2,unpredictable,,11,2.385794
u64,zmij_x64_v3,unpredictable,,11,2.203947
u64,zmij_x64_v4,unpredictable,,11,2.124621
u64,amartin,unpredictable,,12,3.202096
u64,branchlut,unpredictable,,12,4.936200
u64,branchlut2,unpredictable,,12,4.296011
u64,countlut,unpredictable,,12,4.845588
u64,fmt,unpredictable,,12,4.201835
u64,jeaiii,unpredictable,,12,2.439608
u64,naive,unpredictable,,12,11.502701
u64,null,unpredictable,,12,0.970592
u64,sse2,unpredictable,,12,4.879413
u64,tmueller,unpredictable,,12,4.025516
u64,unrolledlut,unpredictable,,12,2.802807
u64,yy,unpredictable,,12,2.949718
u64,zmij_scalar,unpredictable,,12,4.868709
u64,zmij_x64_native,unpredictable,,12,2.109253
u64,zmij_x64_v1,unpredictable,,12,3.492576
u64,zmij_x64_v2,unpredictable,,12,2.416395
u64,zmij_x64_v3,unpredictable,,12,2.213155
u64,zmij_x64_v4,unpredictable,,12,2.269642
u64,amartin,unpredictable,,13,3.381762
u64,branchlut,unpredictable,,13,5.459780
u64,branchlut2,unpredictable,,13,5.484631
u64,countlut,unpredictable,,13,5.022171
u64,fmt,unpredictable,,13,4.933880
u64,jeaiii,unpredictable,,13,3.007709
u64,naive,unpredictable,,13,12.892873
u64,null,unpredictable,,13,0.755503
u64,sse2,unpredictable,,13,5.418121
u64,tmueller,unpredictable,,13,5.351314
u64,unrolledlut,unpredictable,,13,3.682169
u64,yy,unpredictable,,13,3.239269
u64,zmij_scalar,unpredictable,,13,5.119221
u64,zmij_x64_native,unpredictable,,13,2.141099
u64,zmij_x64_v1,unpredictable,,13,3.577280
u64,zmij_x64_v2,unpredictable,,13,2.427909
u64,zmij_x64_v3,unpredictable,,13,2.273078
u64,zmij_x64_v4,unpredictable,,13,2.277591
u64,amartin,unpredictable,,14,3.217535
u64,branchlut,unpredictable,,14,5.627720
u64,branchlut2,unpredictable,,14,5.263223
u64,countlut,unpredictable,,14,4.980661
u64,fmt,unpredictable,,14,5.021039
u64,jeaiii,unpredictable,,14,2.921998
u64,naive,unpredictable,,14,13.020530
u64,null,unpredictable,,14,0.717170
u64,sse2,unpredictable,,14,4.890927
u64,tmueller,unpredictable,,14,4.328548
u64,unrolledlut,unpredictable,,14,3.158138
u64,yy,unpredictable,,14,2.928324
u64,zmij_scalar,unpredictable,,14,4.916870
u64,zmij_x64_native,unpredictable,,14,2.081525
u64,zmij_x64_v1,unpredictable,,14,3.467759
u64,zmij_x64_v2,unpredictable,,14,2.366161
u64,zmij_x64_v3,unpredictable,,14,2.198503
u64,zmij_x64_v4,unpredictable,,14,2.227864
u64,amartin,unpredictable,,15,3.803418
u64,branchlut,unpredictable,,15,5.979216
u64,branchlut2,unpredictable,,15,5.830586
u64,countlut,unpredictable,,15,5.198696
u64,fmt,unpredictable,,15,4.861350
u64,jeaiii,unpredictable,,15,3.194735
u64,naive,unpredictable,,15,14.058498
u64,null,unpredictable,,15,0.724288
u64,sse2,unpredictable,,15,4.593940
u64,tmueller,unpredictable,,15,4.509722
u64,unrolledlut,unpredictable,,15,3.992289
u64,yy,unpredictable,,15,3.480659
u64,zmij_scalar,unpredictable,,15,5.119876
u64,zmij_x64_native,unpredictable,,15,2.124153
u64,zmij_x64_v1,unpredictable,,15,3.626079
u64,zmij_x64_v2,unpredictable,,15,2.455684
u64,zmij_x64_v3,unpredictable,,15,2.229270
u64,zmij_x64_v4,unpredictable,,15,2.272603
u64,amartin,unpredictable,,16,3.776325
u64,branchlut,unpredictable,,16,6.377524
u64,branchlut2,unpredictable,,16,6.049729
u64,countlut,unpredictable,,16,5.420269
u64,fmt,unpredictable,,16,5.239569
u64,jeaiii,unpredictable,,16,3.418475
u64,naive,unpredictable,,16,14.075030
u64,null,unpredictable,,16,0.982995
u64,sse2,unpredictable,,16,5.289867
u64,tmueller,unpredictable,,16,5.316705
u64,unrolledlut,unpredictable,,16,4.296709
u64,yy,unpredictable,,16,3.425352
u64,zmij_scalar,unpredictable,,16,4.960096
u64,zmij_x64_native,unpredictable,,16,2.091031
u64,zmij_x64_v1,unpredictable,,16,3.490912
u64,zmij_x64_v2,unpredictable,,16,2.393124
u64,zmij_x64_v3,unpredictable,,16,2.236245
u64,zmij_x64_v4,unpredictable,,16,2.239759
u64,amartin,unpredictable,,17,4.994273
u64,branchlut,unpredictable,,17,6.881577
u64,branchlut2,unpredictable,,17,6.752755
u64,countlut,unpredictable,,17,7.558859
u64,fmt,unpredictable,,17,5.165696
u64,jeaiii,unpredictable,,17,3.759643
u64,naive,unpredictable,,17,14.365480
u64,null,unpredictable,,17,0.839634
u64,sse2,unpredictable,,17,3.511254
u64,tmueller,unpredictable,,17,4.802877
u64,unrolledlut,unpredictable,,17,4.994935
u64,yy,unpredictable,,17,4.164672
u64,zmij_scalar,unpredictable,,17,4.884146
u64,zmij_x64_native,unpredictable,,17,2.117402
u64,zmij_x64_v1,unpredictable,,17,3.484010
u64,zmij_x64_v2,unpredictable,,17,2.371077
u64,zmij_x64_v3,unpredictable,,17,2.236349
u64,zmij_x64_v4,unpredictable,,17,2.231713
u64,amartin,unpredictable,,18,7.863197
u64,branchlut,unpredictable,,18,6.950938
u64,branchlut2,unpredictable,,18,6.924338
u64,countlut,unpredictable,,18,8.349415
u64,fmt,unpredictable,,18,5.594365
u64,jeaiii,unpredictable,,18,7.365826
u64,naive,unpredictable,,18,15.590632
u64,null,unpredictable,,18,0.705809
u64,sse2,unpredictable,,18,3.653423
u64,tmueller,unpredictable,,18,5.430095
u64,unrolledlut,unpredictable,,18,8.028481
u64,yy,unpredictable,,18,4.281192
u64,zmij_scalar,unpredictable,,18,4.913771
u64,zmij_x64_native,unpredictable,,18,2.104268
u64,zmij_x64_v1,unpredictable,,18,3.435678
u64,zmij_x64_v2,unpredictable,,18,2.397767
u64,zmij_x64_v3,unpredictable,,18,2.223076
u64,zmij_x64_v4,unpredictable,,18,2.214509
u64,amartin,unpredictable,,19,5.428557
u64,branchlut,unpredictable,,19,7.394739
u64,branchlut2,unpredictable,,19,7.532466
u64,countlut,unpredictable,,19,8.687787
u64,fmt,unpredictable,,19,6.449891
u64,jeaiii,unpredictable,,19,5.106665
u64,naive,unpredictable,,19,16.777895
u64,null,unpredictable,,19,0.790632
u64,sse2,unpredictable,,19,3.839856
u64,tmueller,unpredictable,,19,6.050372
u64,unrolledlut,unpredictable,,19,4.889235
u64,yy,unpredictable,,19,4.679675
u64,zmij_scalar,unpredictable,,19,4.981567
u64,zmij_x64_native,unpredictable,,19,2.067563
u64,zmij_x64_v1,unpredictable,,19,3.420161
u64,zmij_x64_v2,unpredictable,,19,2.374644
u64,zmij_x64_v3,unpredictable,,19,2.230371
u64,zmij_x64_v4,unpredictable,,19,2.220638
u64,amartin,unpredictable,,20,5.349988
u64,branchlut,unpredictable,,20,8.315237
u64,branchlut2,unpredictable,,20,7.488715
u64,countlut,unpredictable,,20,8.757873
u64,fmt,unpredictable,,20,5.918798
u64,jeaiii,unpredictable,,20,4.830021
u64,naive,unpredictable,,20,17.072220
u64,null,unpredictable,,20,0.719020
u64,sse2,unpredictable,,20,3.606457
u64,tmueller,unpredictable,,20,5.463374
u64,unrolledlut,unpredictable,,20,4.577768
u64,yy,unpredictable,,20,4.652138
u64,zmij_scalar,unpredictable,,20,4.947586
u64,zmij_x64_native,unpredictable,,20,2.076325
u64,zmij_x64_v1,unpredictable,,20,3.436744
u64,zmij_x64_v2,unpredictable,,20,2.376359
u64,zmij_x64_v3,unpredictable,,20,2.210804
u64,zmij_x64_v4,unpredictable,,20,2.245715
u64,amartin,admixture,5x6,0,1.512696
u64,branchlut,admixture,5x6,0,2.181631
u64,branchlut2,admixture,5x6,0,1.899340
u64,countlut,admixture,5x6,0,2.035066
u64,fmt,admixture,5x6,0,1.858742
u64,jeaiii,admixture,5x6,0,1.287493
u64,naive,admixture,5x6,0,5.468955
u64,null,admixture,5x6,0,0.999712
u64,sse2,admixture,5x6,0,2.115713
u64,tmueller,admixture,5x6,0,1.783175
u64,unrolledlut,admixture,5x6,0,1.589182
u64,yy,admixture,5x6,0,1.368452
u64,zmij_scalar,admixture,5x6,0,4.688509
u64,zmij_x64_native,admixture,5x6,0,2.077064
u64,zmij_x64_v1,admixture,5x6,0,3.431303
u64,zmij_x64_v2,admixture,5x6,0,2.345689
u64,zmij_x64_v3,admixture,5x6,0,2.187768
u64,zmij_x64_v4,admixture,5x6,0,2.195504
u64,amartin,admixture,5x6,10,1.524845
u64,branchlut,admixture,5x6,10,2.637681
u64,branchlut2,admixture,5x6,10,2.406828
u64,countlut,admixture,5x6,10,2.666665
u64,fmt,admixture,5x6,10,2.591978
u64,jeaiii,admixture,5x6,10,1.909017
u64,naive,admixture,5x6,10,6.195809
u64,null,admixture,5x6,10,0.879530
u64,sse2,admixture,5x6,10,2.621153
u64,tmueller,admixture,5x6,10,2.495871
u64,unrolledlut,admixture,5x6,10,2.343730
u64,yy,admixture,5x6,10,1.411530
u64,zmij_scalar,admixture,5x6,10,4.755581
u64,zmij_x64_native,admixture,5x6,10,2.101271
u64,zmij_x64_v1,admixture,5x6,10,3.486523
u64,zmij_x64_v2,admixture,5x6,10,2.400027
u64,zmij_x64_v3,admixture,5x6,10,2.226591
u64,zmij_x64_v4,admixture,5x6,10,2.226605
u64,amartin,admixture,5x6,20,1.519002
u64,branchlut,admixture,5x6,20,2.958667
u64,branchlut2,admixture,5x6,20,2.876388
u64,countlut,admixture,5x6,20,3.102528
u64,fmt,admixture,5x6,20,3.131598
u64,jeaiii,admixture,5x6,20,2.436091
u64,naive,admixture,5x6,20,6.697048
u64,null,admixture,5x6,20,0.743238
u64,sse2,admixture,5x6,20,2.940959
u64,tmueller,admixture,5x6,20,3.086151
u64,unrolledlut,admixture,5x6,20,2.804151
u64,yy,admixture,5x6,20,1.352388
u64,zmij_scalar,admixture,5x6,20,4.678864
u64,zmij_x64_native,admixture,5x6,20,2.076822
u64,zmij_x64_v1,admixture,5x6,20,3.424257
u64,zmij_x64_v2,admixture,5x6,20,2.341788
u64,zmij_x64_v3,admixture,5x6,20,2.186334
u64,zmij_x64_v4,admixture,5x6,20,2.189062
u64,amartin,admixture,5x6,30,1.510420
u64,branchlut,admixture,5x6,30,3.328384
u64,branchlut2,admixture,5x6,30,3.398817
u64,countlut,admixture,5x6,30,3.572379
u64,fmt,admixture,5x6,30,3.612588
u64,jeaiii,admixture,5x6,30,3.023156
u64,naive,admixture,5x6,30,7.445656
u64,null,admixture,5x6,30,0.727881
u64,sse2,admixture,5x6,30,3.369369
u64,tmueller,admixture,5x6,30,3.714354
u64,unrolledlut,admixture,5x6,30,3.338600
u64,yy,admixture,5x6,30,1.379352
u64,zmij_scalar,admixture,5x6,30,4.677791
u64,zmij_x64_native,admixture,5x6,30,2.072537
u64,zmij_x64_v1,admixture,5x6,30,3.426382
u64,zmij_x64_v2,admixture,5x6,30,2.349327
u64,zmij_x64_v3,admixture,5x6,30,2.182340
u64,zmij_x64_v4,admixture,5x6,30,2.190570
u64,amartin,admixture,5x6,40,1.508580
u64,branchlut,admixture,5x6,40,3.696391
u64,branchlut2,admixture,5x6,40,3.975202
u64,countlut,admixture,5x6,40,4.090086
u64,fmt,admixture,5x6,40,4.329930
u64,jeaiii,admixture,5x6,40,3.638907
u64,naive,admixture,5x6,40,8.035377
u64,null,admixture,5x6,40,0.741403
u64,sse2,admixture,5x6,40,3.763865
u64,tmueller,admixture,5x6,40,4.331887
u64,unrolledlut,admixture,5x6,40,3.866492
u64,yy,admixture,5x6,40,1.358592
u64,zmij_scalar,admixture,5x6,40,4.695305
u64,zmij_x64_native,admixture,5x6,40,2.077543
u64,zmij_x64_v1,admixture,5x6,40,3.437922
u64,zmij_x64_v2,admixture,5x6,40,2.350392
u64,zmij_x64_v3,admixture,5x6,40,2.199417
u64,zmij_x64_v4,admixture,5x6,40,2.214117
u64,amartin,admixture,5x6,50,1.511430
u64,branchlut,admixture,5x6,50,3.940934
u64,branchlut2,admixture,5x6,50,4.245332
u64,countlut,admixture,5x6,50,4.390164
u64,fmt,admixture,5x6,50,4.761943
u64,jeaiii,admixture,5x6,50,4.037428
u64,naive,admixture,5x6,50,8.355130
u64,null,admixture,5x6,50,0.840343
u64,sse2,admixture,5x6,50,4.023253
u64,tmueller,admixture,5x6,50,4.913216
u64,unrolledlut,admixture,5x6,50,4.265954
u64,yy,admixture,5x6,50,1.365049
u64,zmij_scalar,admixture,5x6,50,4.675097
u64,zmij_x64_native,admixture,5x6,50,2.078736
u64,zmij_x64_v1,admixture,5x6,50,3.418636
u64,zmij_x64_v2,admixture,5x6,50,2.358891
u64,zmij_x64_v3,admixture,5x6,50,2.163410
u64,zmij_x64_v4,admixture,5x6,50,2.172860
u64,amartin,admixture,5x6,60,1.504245
u64,branchlut,admixture,5x6,60,3.763308
u64,branchlut2,admixture,5x6,60,3.927345
u64,countlut,admixture,5x6,60,4.186864
u64,fmt,admixture,5x6,60,4.426806
u64,jeaiii,admixture,5x6,60,3.681567
u64,naive,admixture,5x6,60,7.816898
u64,null,admixture,5x6,60,0.903930
u64,sse2,admixture,5x6,60,3.702141
u64,tmueller,admixture,5x6,60,4.258480
u64,unrolledlut,admixture,5x6,60,3.783208
u64,yy,admixture,5x6,60,1.367002
u64,zmij_scalar,admixture,5x6,60,4.679509
u64,zmij_x64_native,admixture,5x6,60,2.079493
u64,zmij_x64_v1,admixture,5x6,60,3.416751
u64,zmij_x64_v2,admixture,5x6,60,2.337962
u64,zmij_x64_v3,admixture,5x6,60,2.190551
u64,zmij_x64_v4,admixture,5x6,60,2.193668
u64,amartin,admixture,5x6,70,1.513475
u64,branchlut,admixture,5x6,70,3.214484
u64,branchlut2,admixture,5x6,70,3.342993
u64,countlut,admixture,5x6,70,3.600170
u64,fmt,admixture,5x6,70,3.692029
u64,jeaiii,admixture,5x6,70,3.045974
u64,naive,admixture,5x6,70,6.937631
u64,null,admixture,5x6,70,0.909192
u64,sse2,admixture,5x6,70,3.261594
u64,tmueller,admixture,5x6,70,3.712718
u64,unrolledlut,admixture,5x6,70,3.243320
u64,yy,admixture,5x6,70,1.355315
u64,zmij_scalar,admixture,5x6,70,4.685141
u64,zmij_x64_native,admixture,5x6,70,2.089865
u64,zmij_x64_v1,admixture,5x6,70,3.436556
u64,zmij_x64_v2,admixture,5x6,70,2.345152
u64,zmij_x64_v3,admixture,5x6,70,2.195402
u64,zmij_x64_v4,admixture,5x6,70,2.182768
u64,amartin,admixture,5x6,80,1.508934
u64,branchlut,admixture,5x6,80,2.831700
u64,branchlut2,admixture,5x6,80,2.810558
u64,countlut,admixture,5x6,80,2.984603
u64,fmt,admixture,5x6,80,3.086605
u64,jeaiii,admixture,5x6,80,2.394825
u64,naive,admixture,5x6,80,6.166797
u64,null,admixture,5x6,80,0.756428
u64,sse2,admixture,5x6,80,2.849133
u64,tmueller,admixture,5x6,80,3.090675
u64,unrolledlut,admixture,5x6,80,2.646481
u64,yy,admixture,5x6,80,1.367989
u64,zmij_scalar,admixture,5x6,80,4.705519
u64,zmij_x64_native,admixture,5x6,80,2.086891
u64,zmij_x64_v1,admixture,5x6,80,3.439181
u64,zmij_x64_v2,admixture,5x6,80,2.346047
u64,zmij_x64_v3,admixture,5x6,80,2.183332
u64,zmij_x64_v4,admixture,5x6,80,2.186442
u64,amartin,admixture,5x6,90,1.526916
u64,branchlut,admixture,5x6,90,2.454153
u64,branchlut2,admixture,5x6,90,2.342488
u64,countlut,admixture,5x6,90,2.480397
u64,fmt,admixture,5x6,90,2.516767
u64,jeaiii,admixture,5x6,90,1.883501
u64,naive,admixture,5x6,90,5.509375
u64,null,admixture,5x6,90,0.768575
u64,sse2,admixture,5x6,90,2.434773
u64,tmueller,admixture,5x6,90,2.549522
u64,unrolledlut,admixture,5x6,90,2.069071
u64,yy,admixture,5x6,90,1.381015
u64,zmij_scalar,admixture,5x6,90,4.810653
u64,zmij_x64_native,admixture,5x6,90,2.112980
u64,zmij_x64_v1,admixture,5x6,90,3.521142
u64,zmij_x64_v2,admixture,5x6,90,2.367579
u64,zmij_x64_v3,admixture,5x6,90,2.238456
u64,zmij_x64_v4,admixture,5x6,90,2.216117
u64,amartin,admixture,5x6,100,1.535262
u64,branchlut,admixture,5x6,100,2.122733
u64,branchlut2,admixture,5x6,100,1.923559
u64,countlut,admixture,5x6,100,1.919011
u64,fmt,admixture,5x6,100,1.909793
u64,jeaiii,admixture,5x6,100,1.297905
u64,naive,admixture,5x6,100,4.773839
u64,null,admixture,5x6,100,0.745863
u64,sse2,admixture,5x6,100,2.031753
u64,tmueller,admixture,5x6,100,1.832719
u64,unrolledlut,admixture,5x6,100,1.497070
u64,yy,admixture,5x6,100,1.369711
u64,zmij_scalar,admixture,5x6,100,4.699282
u64,zmij_x64_native,admixture,5x6,100,2.072399
u64,zmij_x64_v1,admixture,5x6,100,3.434487
u64,zmij_x64_v2,admixture,5x6,100,2.350144
u64,zmij_x64_v3,admixture,5x6,100,2.186869
u64,zmij_x64_v4,admixture,5x6,100,2.208084
i64,amartin,bylength,,1,0.926352
i64,branchlut,bylength,,1,3.832538
i64,branchlut2,bylength,,1,4.155444
i64,countlut,bylength,,1,4.369431
i64,fmt,bylength,,1,1.102583
i64,jeaiii,bylength,,1,3.656081
i64,naive,bylength,,1,5.094127
i64,null,bylength,,1,0.736098
i64,sse2,bylength,,1,3.696089
i64,tmueller,bylength,,1,0.862015
i64,unrolledlut,bylength,,1,4.403209
i64,yy,bylength,,1,1.237222
i64,zmij_scalar,bylength,,1,4.922946
i64,zmij_x64_native,bylength,,1,2.387612
i64,zmij_x64_v1,bylength,,1,3.870115
i64,zmij_x64_v2,bylength,,1,2.615410
i64,zmij_x64_v3,bylength,,1,2.487505
i64,zmij_x64_v4,bylength,,1,2.484476
i64,amartin,bylength,,2,0.918618
i64,branchlut,bylength,,2,4.180896
i64,branchlut2,bylength,,2,4.123622
i64,countlut,bylength,,2,4.296243
i64,fmt,bylength,,2,1.066246
i64,jeaiii,bylength,,2,4.190914
i64,naive,bylength,,2,5.492509
i64,null,bylength,,2,0.760725
i64,sse2,bylength,,2,3.715664
i64,tmueller,bylength,,2,1.473225
i64,unrolledlut,bylength,,2,4.444428
i64,yy,bylength,,2,1.219359
i64,zmij_scalar,bylength,,2,4.858229
i64,zmij_x64_native,bylength,,2,2.337925
i64,zmij_x64_v1,bylength,,2,3.776850
i64,zmij_x64_v2,bylength,,2,2.594516
i64,zmij_x64_v3,bylength,,2,2.440305
i64,zmij_x64_v4,bylength,,2,2.442041
i64,amartin,bylength,,3,1.645906
i64,branchlut,bylength,,3,4.212878
i64,branchlut2,bylength,,3,3.890175
i64,countlut,bylength,,3,4.443213
i64,fmt,bylength,,3,1.650334
i64,jeaiii,bylength,,3,4.245082
i64,naive,bylength,,3,6.051153
i64,null,bylength,,3,0.904766
i64,sse2,bylength,,3,4.092495
i64,tmueller,bylength,,3,1.665309
i64,unrolledlut,bylength,,3,4.653301
i64,yy,bylength,,3,1.430966
i64,zmij_scalar,bylength,,3,4.872872
i64,zmij_x64_native,bylength,,3,2.340044
i64,zmij_x64_v1,bylength,,3,3.773136
i64,zmij_x64_v2,bylength,,3,2.579214
i64,zmij_x64_v3,bylength,,3,2.468938
i64,zmij_x64_v4,bylength,,3,2.441754
i64,amartin,bylength,,4,1.637987
i64,branchlut,bylength,,4,4.093460
i64,branchlut2,bylength,,4,4.318325
i64,countlut,bylength,,4,4.067349
i64,fmt,bylength,,4,1.620872
i64,jeaiii,bylength,,4,4.444885
i64,naive,bylength,,4,6.637372
i64,null,bylength,,4,0.876622
i64,sse2,bylength,,4,3.886592
i64,tmueller,bylength,,4,1.685630
i64,unrolledlut,bylength,,4,4.476303
i64,yy,bylength,,4,1.441888
i64,zmij_scalar,bylength,,4,4.863293
i64,zmij_x64_native,bylength,,4,2.353946
i64,zmij_x64_v1,bylength,,4,3.768571
i64,zmij_x64_v2,bylength,,4,2.583411
i64,zmij_x64_v3,bylength,,4,2.444915
i64,zmij_x64_v4,bylength,,4,2.440598
i64,amartin,bylength,,5,1.788210
i64,branchlut,bylength,,5,4.346882
i64,branchlut2,bylength,,5,4.544916
i64,countlut,bylength,,5,4.755200
i64,fmt,bylength,,5,2.169133
i64,jeaiii,bylength,,5,4.520939
i64,naive,bylength,,5,7.120746
i64,null,bylength,,5,0.855824
i64,sse2,bylength,,5,4.268666
i64,tmueller,bylength,,5,2.216563
i64,unrolledlut,bylength,,5,4.694284
i64,yy,bylength,,5,1.610138
i64,zmij_scalar,bylength,,5,4.853734
i64,zmij_x64_native,bylength,,5,2.346402
i64,zmij_x64_v1,bylength,,5,3.780990
i64,zmij_x64_v2,bylength,,5,2.582941
i64,zmij_x64_v3,bylength,,5,2.440591
i64,zmij_x64_v4,bylength,,5,2.438489
i64,amartin,bylength,,6,1.782480
i64,branchlut,bylength,,6,4.764896
i64,branchlut2,bylength,,6,4.694429
i64,countlut,bylength,,6,4.722597
i64,fmt,bylength,,6,2.147718
i64,jeaiii,bylength,,6,4.590967
i64,naive,bylength,,6,7.765935
i64,null,bylength,,6,0.805110
i64,sse2,bylength,,6,4.732892
i64,tmueller,bylength,,6,2.150527
i64,unrolledlut,bylength,,6,4.743545
i64,yy,bylength,,6,1.609997
i64,zmij_scalar,bylength,,6,4.856388
i64,zmij_x64_native,bylength,,6,2.354068
i64,zmij_x64_v1,bylength,,6,3.767014
i64,zmij_x64_v2,bylength,,6,2.600368
i64,zmij_x64_v3,bylength,,6,2.449155
i64,zmij_x64_v4,bylength,,6,2.457681
i64,amartin,bylength,,7,2.334087
i64,branchlut,bylength,,7,4.874635
i64,branchlut2,bylength,,7,4.392180
i64,countlut,bylength,,7,4.971575
i64,fmt,bylength,,7,2.698829
i64,jeaiii,bylength,,7,4.636081
i64,naive,bylength,,7,8.448980
i64,null,bylength,,7,0.744275
i64,sse2,bylength,,7,4.793928
i64,tmueller,bylength,,7,2.712184
i64,unrolledlut,bylength,,7,4.618010
i64,yy,bylength,,7,1.969513
i64,zmij_scalar,bylength,,7,4.863133
i64,zmij_x64_native,bylength,,7,2.351778
i64,zmij_x64_v1,bylength,,7,3.779011
i64,zmij_x64_v2,bylength,,7,2.567272
i64,zmij_x64_v3,bylength,,7,2.421714
i64,zmij_x64_v4,bylength,,7,2.454717
i64,amartin,bylength,,8,2.324917
i64,branchlut,bylength,,8,5.006395
i64,branchlut2,bylength,,8,4.983762
i64,countlut,bylength,,8,5.070257
i64,fmt,bylength,,8,2.699094
i64,jeaiii,bylength,,8,4.713543
i64,naive,bylength,,8,8.114962
i64,null,bylength,,8,0.787099
i64,sse2,bylength,,8,4.737898
i64,tmueller,bylength,,8,2.712170
i64,unrolledlut,bylength,,8,4.665461
i64,yy,bylength,,8,1.967955
i64,zmij_scalar,bylength,,8,4.878079
i64,zmij_x64_native,bylength,,8,2.335552
i64,zmij_x64_v1,bylength,,8,3.757277
i64,zmij_x64_v2,bylength,,8,2.574491
i64,zmij_x64_v3,bylength,,8,2.443564
i64,zmij_x64_v4,bylength,,8,2.442883
i64,amartin,bylength,,9,2.718390
i64,branchlut,bylength,,9,6.389490
i64,branchlut2,bylength,,9,5.741566
i64,countlut,bylength,,9,6.089754
i64,fmt,bylength,,9,3.340438
i64,jeaiii,bylength,,9,4.842335
i64,naive,bylength,,9,9.170717
i64,null,bylength,,9,0.790529
i64,sse2,bylength,,9,4.768818
i64,tmueller,bylength,,9,3.282438
i64,unrolledlut,bylength,,9,4.884920
i64,yy,bylength,,9,2.497035
i64,zmij_scalar,bylength,,9,5.238209
i64,zmij_x64_native,bylength,,9,2.381692
i64,zmij_x64_v1,bylength,,9,3.900508
i64,zmij_x64_v2,bylength,,9,2.619004
i64,zmij_x64_v3,bylength,,9,2.549073
i64,zmij_x64_v4,bylength,,9,2.480720
i64,amartin,bylength,,10,4.531254
i64,branchlut,bylength,,10,6.807522
i64,branchlut2,bylength,,10,5.801006
i64,countlut,bylength,,10,6.070799
i64,fmt,bylength,,10,3.330643
i64,jeaiii,bylength,,10,6.487566
i64,naive,bylength,,10,10.139205
i64,null,bylength,,10,0.808851
i64,sse2,bylength,,10,4.797083
i64,tmueller,bylength,,10,3.311319
i64,unrolledlut,bylength,,10,6.919337
i64,yy,bylength,,10,2.477137
i64,zmij_scalar,bylength,,10,5.141049
i64,zmij_x64_native,bylength,,10,2.337443
i64,zmij_x64_v1,bylength,,10,3.755654
i64,zmij_x64_v2,bylength,,10,2.572065
i64,zmij_x64_v3,bylength,,10,2.462790
i64,zmij_x64_v4,bylength,,10,2.437052
i64,amartin,bylength,,11,3.326950
i64,branchlut,bylength,,11,6.875853
i64,branchlut2,bylength,,11,6.410770
i64,countlut,bylength,,11,6.549756
i64,fmt,bylength,,11,3.878627
i64,jeaiii,bylength,,11,4.543135
i64,naive,bylength,,11,11.240642
i64,null,bylength,,11,0.759720
i64,sse2,bylength,,11,4.864474
i64,tmueller,bylength,,11,3.880045
i64,unrolledlut,bylength,,11,5.749703
i64,yy,bylength,,11,3.027439
i64,zmij_scalar,bylength,,11,5.061004
i64,zmij_x64_native,bylength,,11,2.344912
i64,zmij_x64_v1,bylength,,11,3.759961
i64,zmij_x64_v2,bylength,,11,2.562950
i64,zmij_x64_v3,bylength,,11,2.464185
i64,zmij_x64_v4,bylength,,11,2.450813
i64,amartin,bylength,,12,3.319634
i64,branchlut,bylength,,12,7.080672
i64,branchlut2,bylength,,12,6.271220
i64,countlut,bylength,,12,6.729880
i64,fmt,bylength,,12,3.905800
i64,jeaiii,bylength,,12,4.988190
i64,naive,bylength,,12,12.378850
i64,null,bylength,,12,0.772745
i64,sse2,bylength,,12,4.809202
